commit,date,dependencies,dev_dependencies,prev_dependencies,prev_dev_dependencies,dependencies_changes,dev_dependencies_changes
e55509bd5f485006961752db3a2483ab0f80831f,2015-07-16 22:19:16+00:00,['t7'],"['grunt', 'grunt-babel', 'grunt-browserify', 'grunt-contrib-uglify']",,,"{'added': ['t7'], 'removed': []}","{'added': ['grunt', 'grunt-babel', 'grunt-browserify', 'grunt-contrib-uglify'], 'removed': []}"
cf8079611ddc4b1d85173352e7eede404e8d5a86,2015-07-18 14:01:48+00:00,['t7'],"['grunt', 'grunt-babel', 'grunt-browserify', 'grunt-contrib-uglify']",['t7'],"['grunt', 'grunt-babel', 'grunt-browserify', 'grunt-contrib-uglify']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
6147fb7f0a316636a2d044967c559135bd36b576,2015-07-18 23:54:03+00:00,['t7'],"['grunt', 'grunt-babel', 'grunt-browserify', 'grunt-contrib-uglify', 'grunt-contrib-watch']",['t7'],"['grunt', 'grunt-babel', 'grunt-browserify', 'grunt-contrib-uglify']","{'added': [], 'removed': []}","{'added': ['grunt-contrib-watch'], 'removed': []}"
5f1a76e2d1eaf9430b626638e41d06b59413a9d6,2015-07-19 11:28:17+00:00,['t7'],"['grunt', 'grunt-babel', 'grunt-browserify', 'grunt-contrib-uglify', 'grunt-contrib-watch']",['t7'],"['grunt', 'grunt-babel', 'grunt-browserify', 'grunt-contrib-uglify', 'grunt-contrib-watch']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
7de6c3f8e3701506ad3e52a60a86ebc9bff15320,2015-07-20 15:05:14+00:00,['t7'],"['grunt', 'grunt-babel', 'grunt-browserify', 'grunt-contrib-uglify', 'grunt-contrib-watch']",['t7'],"['grunt', 'grunt-babel', 'grunt-browserify', 'grunt-contrib-uglify', 'grunt-contrib-watch']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
8f739a611ae906923cc11f748b2ade40d123baf5,2015-07-20 15:16:49+00:00,['t7'],"['grunt', 'grunt-babel', 'grunt-browserify', 'grunt-contrib-uglify', 'grunt-contrib-watch']",['t7'],"['grunt', 'grunt-babel', 'grunt-browserify', 'grunt-contrib-uglify', 'grunt-contrib-watch']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
f5cd90c4e4ffaed6f88ce74043c693f0ebd5a202,2015-07-20 16:32:14+00:00,['t7'],"['grunt', 'grunt-babel', 'grunt-browserify', 'grunt-contrib-uglify', 'grunt-contrib-watch']",['t7'],"['grunt', 'grunt-babel', 'grunt-browserify', 'grunt-contrib-uglify', 'grunt-contrib-watch']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
c1adbe33132f2afed4f9658c7888f34524e77cd4,2015-07-20 16:32:58+00:00,['t7'],"['grunt', 'grunt-babel', 'grunt-browserify', 'grunt-contrib-uglify', 'grunt-contrib-watch']",['t7'],"['grunt', 'grunt-babel', 'grunt-browserify', 'grunt-contrib-uglify', 'grunt-contrib-watch']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
1b10fea5dea6e00ea9903743d6e5258a4f6433a0,2015-07-20 16:39:02+00:00,['t7'],"['grunt', 'grunt-babel', 'grunt-browserify', 'grunt-contrib-uglify', 'grunt-contrib-watch']",['t7'],"['grunt', 'grunt-babel', 'grunt-browserify', 'grunt-contrib-uglify', 'grunt-contrib-watch']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
d3c92c94a128b7792d1ebbc5a41102d28bf62fa1,2015-07-20 19:32:17+00:00,['t7'],"['grunt', 'grunt-babel', 'grunt-browserify', 'grunt-contrib-uglify', 'grunt-contrib-watch']",['t7'],"['grunt', 'grunt-babel', 'grunt-browserify', 'grunt-contrib-uglify', 'grunt-contrib-watch']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
