commit,date,dependencies,dev_dependencies,prev_dependencies,prev_dev_dependencies,dependencies_changes,dev_dependencies_changes
131f1af8a142c3e3bf44230aeabd52fcc08811a6,2015-07-15 20:04:57+00:00,"['babel', 'babel-plugin-typecheck', 'body-parser', 'compression', 'express', 'express-session', 'file-loader', 'http-proxy', 'piping', 'react', 'react-inline-css', 'react-redux', 'react-router', 'redux', 'redux-devtools', 'serve-favicon', 'serve-static', 'superagent', 'url-loader']","['autoprefixer-loader', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-runtime', 'concurrently', 'css-loader', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-react', 'extract-text-webpack-plugin', 'json-loader', 'node-sass', 'react-a11y', 'react-hot-loader', 'sass-loader', 'strip-loader', 'style-loader', 'webpack', 'webpack-dev-server']","['babel', 'babel-plugin-typecheck', 'compression', 'express', 'express-session', 'file-loader', 'http-proxy', 'piping', 'react', 'react-inline-css', 'react-redux', 'react-router', 'redux', 'redux-devtools', 'serve-favicon', 'serve-static', 'superagent', 'url-loader']","['autoprefixer-loader', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-runtime', 'concurrently', 'css-loader', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-react', 'extract-text-webpack-plugin', 'json-loader', 'node-sass', 'react-a11y', 'react-hot-loader', 'sass-loader', 'strip-loader', 'style-loader', 'webpack', 'webpack-dev-server']","{'added': ['body-parser'], 'removed': []}","{'added': [], 'removed': []}"
5dda8b21346db57b4efe4de927f7794eabec3173,2015-07-21 18:24:06+00:00,"['babel', 'babel-plugin-typecheck', 'body-parser', 'compression', 'express', 'express-session', 'file-loader', 'http-proxy', 'piping', 'react', 'react-inline-css', 'react-redux', 'react-router', 'redux', 'redux-devtools', 'serialize-javascript', 'serve-favicon', 'serve-static', 'superagent', 'url-loader']","['autoprefixer-loader', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-runtime', 'concurrently', 'css-loader', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-react', 'extract-text-webpack-plugin', 'json-loader', 'node-sass', 'react-a11y', 'react-hot-loader', 'sass-loader', 'strip-loader', 'style-loader', 'webpack', 'webpack-dev-server']","['babel', 'babel-plugin-typecheck', 'body-parser', 'compression', 'express', 'express-session', 'file-loader', 'http-proxy', 'piping', 'react', 'react-inline-css', 'react-redux', 'react-router', 'redux', 'redux-devtools', 'serve-favicon', 'serve-static', 'superagent', 'url-loader']","['autoprefixer-loader', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-runtime', 'concurrently', 'css-loader', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-react', 'extract-text-webpack-plugin', 'json-loader', 'node-sass', 'react-a11y', 'react-hot-loader', 'sass-loader', 'strip-loader', 'style-loader', 'webpack', 'webpack-dev-server']","{'added': ['serialize-javascript'], 'removed': []}","{'added': [], 'removed': []}"
4ab09f7b9a806c78df165307adf8b3d5b1957e2e,2015-07-25 03:33:31+00:00,"['babel', 'babel-plugin-typecheck', 'body-parser', 'compression', 'express', 'express-session', 'file-loader', 'http-proxy', 'piping', 'react', 'react-inline-css', 'react-redux', 'react-router', 'redux', 'redux-devtools', 'serialize-javascript', 'serve-favicon', 'serve-static', 'superagent', 'url-loader']","['autoprefixer-loader', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-runtime', 'concurrently', 'css-loader', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-react', 'extract-text-webpack-plugin', 'json-loader', 'node-sass', 'react-a11y', 'react-hot-loader', 'sass-loader', 'strip-loader', 'style-loader', 'webpack', 'webpack-dev-server']","['babel', 'babel-plugin-typecheck', 'body-parser', 'compression', 'express', 'express-session', 'file-loader', 'http-proxy', 'piping', 'react', 'react-inline-css', 'react-redux', 'react-router', 'redux', 'redux-devtools', 'serialize-javascript', 'serve-favicon', 'serve-static', 'superagent', 'url-loader']","['autoprefixer-loader', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-runtime', 'concurrently', 'css-loader', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-react', 'extract-text-webpack-plugin', 'json-loader', 'node-sass', 'react-a11y', 'react-hot-loader', 'sass-loader', 'strip-loader', 'style-loader', 'webpack', 'webpack-dev-server']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
7f8bafad688a0971abc9d9e84442f0f575fea8b3,2015-07-25 22:43:51+00:00,"['babel', 'babel-plugin-typecheck', 'body-parser', 'compression', 'express', 'express-session', 'file-loader', 'http-proxy', 'piping', 'pretty-error', 'react', 'react-inline-css', 'react-redux', 'react-router', 'redux', 'redux-devtools', 'serialize-javascript', 'serve-favicon', 'serve-static', 'superagent', 'url-loader']","['autoprefixer-loader', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-runtime', 'concurrently', 'css-loader', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-react', 'extract-text-webpack-plugin', 'json-loader', 'node-sass', 'react-a11y', 'react-hot-loader', 'sass-loader', 'strip-loader', 'style-loader', 'webpack', 'webpack-dev-server']","['babel', 'babel-plugin-typecheck', 'body-parser', 'compression', 'express', 'express-session', 'file-loader', 'http-proxy', 'piping', 'react', 'react-inline-css', 'react-redux', 'react-router', 'redux', 'redux-devtools', 'serialize-javascript', 'serve-favicon', 'serve-static', 'superagent', 'url-loader']","['autoprefixer-loader', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-runtime', 'concurrently', 'css-loader', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-react', 'extract-text-webpack-plugin', 'json-loader', 'node-sass', 'react-a11y', 'react-hot-loader', 'sass-loader', 'strip-loader', 'style-loader', 'webpack', 'webpack-dev-server']","{'added': ['pretty-error'], 'removed': []}","{'added': [], 'removed': []}"
966f1a7a206358d805ad933e9952866189f78d93,2015-07-26 10:43:35+00:00,"['babel', 'babel-plugin-typecheck', 'body-parser', 'compression', 'express', 'express-session', 'file-loader', 'http-proxy', 'piping', 'pretty-error', 'react', 'react-inline-css', 'react-redux', 'react-router', 'redux', 'redux-devtools', 'serialize-javascript', 'serve-favicon', 'serve-static', 'superagent', 'url-loader']","['autoprefixer-loader', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-runtime', 'concurrently', 'css-loader', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-react', 'extract-text-webpack-plugin', 'json-loader', 'node-sass', 'react-a11y', 'react-hot-loader', 'sass-loader', 'strip-loader', 'style-loader', 'webpack', 'webpack-dev-server']","['babel', 'babel-plugin-typecheck', 'body-parser', 'compression', 'express', 'express-session', 'file-loader', 'http-proxy', 'piping', 'pretty-error', 'react', 'react-inline-css', 'react-redux', 'react-router', 'redux', 'redux-devtools', 'serialize-javascript', 'serve-favicon', 'serve-static', 'superagent', 'url-loader']","['autoprefixer-loader', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-runtime', 'concurrently', 'css-loader', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-react', 'extract-text-webpack-plugin', 'json-loader', 'node-sass', 'react-a11y', 'react-hot-loader', 'sass-loader', 'strip-loader', 'style-loader', 'webpack', 'webpack-dev-server']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
de9d14264db3bd3c5c19106e3bad7cc4bfa99c59,2015-07-26 19:15:04+00:00,"['babel', 'babel-plugin-typecheck', 'body-parser', 'compression', 'express', 'express-session', 'file-loader', 'http-proxy', 'piping', 'pretty-error', 'react', 'react-inline-css', 'react-redux', 'react-router', 'redux', 'redux-devtools', 'serialize-javascript', 'serve-favicon', 'serve-static', 'superagent', 'url-loader']","['autoprefixer-loader', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-runtime', 'clean-webpack-plugin', 'concurrently', 'css-loader', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-react', 'extract-text-webpack-plugin', 'json-loader', 'node-sass', 'react-a11y', 'react-hot-loader', 'sass-loader', 'strip-loader', 'style-loader', 'webpack', 'webpack-dev-server']","['babel', 'babel-plugin-typecheck', 'body-parser', 'compression', 'express', 'express-session', 'file-loader', 'http-proxy', 'piping', 'pretty-error', 'react', 'react-inline-css', 'react-redux', 'react-router', 'redux', 'redux-devtools', 'serialize-javascript', 'serve-favicon', 'serve-static', 'superagent', 'url-loader']","['autoprefixer-loader', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-runtime', 'concurrently', 'css-loader', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-react', 'extract-text-webpack-plugin', 'json-loader', 'node-sass', 'react-a11y', 'react-hot-loader', 'sass-loader', 'strip-loader', 'style-loader', 'webpack', 'webpack-dev-server']","{'added': [], 'removed': []}","{'added': ['clean-webpack-plugin'], 'removed': []}"
0b1fe8756ba9c8bd4b66ae5f63955fbe98129b43,2015-07-28 06:28:00+00:00,"['babel', 'babel-plugin-typecheck', 'body-parser', 'compression', 'express', 'express-session', 'file-loader', 'http-proxy', 'piping', 'pretty-error', 'react', 'react-inline-css', 'react-redux', 'react-router', 'redux', 'redux-devtools', 'serialize-javascript', 'serve-favicon', 'serve-static', 'superagent', 'url-loader']","['autoprefixer-loader', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-runtime', 'clean-webpack-plugin', 'concurrently', 'css-loader', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-react', 'extract-text-webpack-plugin', 'json-loader', 'node-sass', 'react-a11y', 'react-hot-loader', 'sass-loader', 'strip-loader', 'style-loader', 'webpack', 'webpack-dev-server']","['babel', 'babel-plugin-typecheck', 'body-parser', 'compression', 'express', 'express-session', 'file-loader', 'http-proxy', 'piping', 'pretty-error', 'react', 'react-inline-css', 'react-redux', 'react-router', 'redux', 'redux-devtools', 'serialize-javascript', 'serve-favicon', 'serve-static', 'superagent', 'url-loader']","['autoprefixer-loader', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-runtime', 'clean-webpack-plugin', 'concurrently', 'css-loader', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-react', 'extract-text-webpack-plugin', 'json-loader', 'node-sass', 'react-a11y', 'react-hot-loader', 'sass-loader', 'strip-loader', 'style-loader', 'webpack', 'webpack-dev-server']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
43125f03107fcbcf2512e9dbca8844ac4da387e3,2015-07-30 14:25:49+00:00,"['babel', 'babel-plugin-typecheck', 'body-parser', 'compression', 'express', 'express-session', 'file-loader', 'http-proxy', 'piping', 'pretty-error', 'react', 'react-inline-css', 'react-redux', 'react-router', 'redux', 'redux-devtools', 'redux-form', 'serialize-javascript', 'serve-favicon', 'serve-static', 'superagent', 'url-loader']","['autoprefixer-loader', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-runtime', 'clean-webpack-plugin', 'concurrently', 'css-loader', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-react', 'extract-text-webpack-plugin', 'json-loader', 'node-sass', 'react-a11y', 'react-hot-loader', 'sass-loader', 'strip-loader', 'style-loader', 'webpack', 'webpack-dev-server']","['babel', 'babel-plugin-typecheck', 'body-parser', 'compression', 'express', 'express-session', 'file-loader', 'http-proxy', 'piping', 'pretty-error', 'react', 'react-inline-css', 'react-redux', 'react-router', 'redux', 'redux-devtools', 'serialize-javascript', 'serve-favicon', 'serve-static', 'superagent', 'url-loader']","['autoprefixer-loader', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-runtime', 'clean-webpack-plugin', 'concurrently', 'css-loader', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-react', 'extract-text-webpack-plugin', 'json-loader', 'node-sass', 'react-a11y', 'react-hot-loader', 'sass-loader', 'strip-loader', 'style-loader', 'webpack', 'webpack-dev-server']","{'added': ['redux-form'], 'removed': []}","{'added': [], 'removed': []}"
cf65483d2be49756a74d728fa8045d92fe256b3d,2015-07-30 19:07:29+00:00,"['babel', 'babel-plugin-typecheck', 'body-parser', 'compression', 'express', 'express-session', 'file-loader', 'http-proxy', 'piping', 'pretty-error', 'react', 'react-inline-css', 'react-redux', 'react-router', 'redux', 'redux-devtools', 'serialize-javascript', 'serve-favicon', 'serve-static', 'superagent', 'url-loader']","['autoprefixer-loader', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-runtime', 'better-npm-run', 'clean-webpack-plugin', 'concurrently', 'css-loader', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-react', 'extract-text-webpack-plugin', 'json-loader', 'node-sass', 'react-a11y', 'react-hot-loader', 'sass-loader', 'strip-loader', 'style-loader', 'webpack', 'webpack-dev-server']","['babel', 'babel-plugin-typecheck', 'body-parser', 'compression', 'express', 'express-session', 'file-loader', 'http-proxy', 'piping', 'pretty-error', 'react', 'react-inline-css', 'react-redux', 'react-router', 'redux', 'redux-devtools', 'redux-form', 'serialize-javascript', 'serve-favicon', 'serve-static', 'superagent', 'url-loader']","['autoprefixer-loader', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-runtime', 'clean-webpack-plugin', 'concurrently', 'css-loader', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-react', 'extract-text-webpack-plugin', 'json-loader', 'node-sass', 'react-a11y', 'react-hot-loader', 'sass-loader', 'strip-loader', 'style-loader', 'webpack', 'webpack-dev-server']","{'added': [], 'removed': ['redux-form']}","{'added': ['better-npm-run'], 'removed': []}"
e775cc9fe3cc53a2a5e5ddb0f17e61a22856e2c3,2015-07-30 19:58:29+00:00,"['babel', 'babel-plugin-typecheck', 'body-parser', 'compression', 'express', 'express-session', 'file-loader', 'http-proxy', 'piping', 'pretty-error', 'react', 'react-inline-css', 'react-redux', 'react-router', 'redux', 'redux-devtools', 'serialize-javascript', 'serve-favicon', 'serve-static', 'superagent', 'url-loader']","['autoprefixer-loader', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-runtime', 'better-npm-run', 'clean-webpack-plugin', 'concurrently', 'css-loader', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-react', 'extract-text-webpack-plugin', 'json-loader', 'node-sass', 'react-a11y', 'react-hot-loader', 'sass-loader', 'strip-loader', 'style-loader', 'webpack', 'webpack-dev-server']","['babel', 'babel-plugin-typecheck', 'body-parser', 'compression', 'express', 'express-session', 'file-loader', 'http-proxy', 'piping', 'pretty-error', 'react', 'react-inline-css', 'react-redux', 'react-router', 'redux', 'redux-devtools', 'serialize-javascript', 'serve-favicon', 'serve-static', 'superagent', 'url-loader']","['autoprefixer-loader', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-runtime', 'better-npm-run', 'clean-webpack-plugin', 'concurrently', 'css-loader', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-react', 'extract-text-webpack-plugin', 'json-loader', 'node-sass', 'react-a11y', 'react-hot-loader', 'sass-loader', 'strip-loader', 'style-loader', 'webpack', 'webpack-dev-server']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
