commit,date,dependencies,dev_dependencies,prev_dependencies,prev_dev_dependencies,dependencies_changes,dev_dependencies_changes
04f9407323d1e8f7fc8e57e14377995b8d5c5d93,2021-12-29 12:19:27+00:00,"['@storybook/addon-docs', '@storybook/testing-react', '@testing-library/jest-dom', '@testing-library/react', '@testing-library/user-event', '@types/jest', '@types/node', '@types/react', '@types/react-dom', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'eslint', 'eslint-config-prettier', 'eslint-plugin-react', 'eslint-plugin-unused-imports', 'prettier', 'react', 'react-dom', 'react-scripts', 'react-test-renderer', 'storybook-addon-rtl', 'styled-components', 'styled-normalize', 'typescript', 'web-vitals']","['@storybook/addon-actions', '@storybook/addon-essentials', '@storybook/addon-links', '@storybook/addon-toolbars', '@storybook/builder-webpack5', '@storybook/manager-webpack5', '@storybook/node-logger', '@storybook/preset-create-react-app', '@storybook/react', '@types/react-test-renderer', '@types/styled-components', 'jest-styled-components', 'webpack']",,,"{'added': ['@storybook/addon-docs', '@storybook/testing-react', '@testing-library/jest-dom', '@testing-library/react', '@testing-library/user-event', '@types/jest', '@types/node', '@types/react', '@types/react-dom', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'eslint', 'eslint-config-prettier', 'eslint-plugin-react', 'eslint-plugin-unused-imports', 'prettier', 'react', 'react-dom', 'react-scripts', 'react-test-renderer', 'storybook-addon-rtl', 'styled-components', 'styled-normalize', 'typescript', 'web-vitals'], 'removed': []}","{'added': ['@storybook/addon-actions', '@storybook/addon-essentials', '@storybook/addon-links', '@storybook/addon-toolbars', '@storybook/builder-webpack5', '@storybook/manager-webpack5', '@storybook/node-logger', '@storybook/preset-create-react-app', '@storybook/react', '@types/react-test-renderer', '@types/styled-components', 'jest-styled-components', 'webpack'], 'removed': []}"
101ecaf1ef9c4a563091da95742b4c3c3254ba47,2021-12-30 11:44:06+00:00,"['@rollup/plugin-typescript', '@storybook/addon-docs', '@storybook/testing-react', '@testing-library/jest-dom', '@testing-library/react', '@testing-library/user-event', '@types/jest', '@types/node', '@types/react', '@types/react-dom', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'eslint', 'eslint-config-prettier', 'eslint-plugin-react', 'eslint-plugin-unused-imports', 'prettier', 'react', 'react-dom', 'react-scripts', 'react-test-renderer', 'rollup', 'storybook-addon-rtl', 'styled-components', 'styled-normalize', 'typescript', 'web-vitals']","['@storybook/addon-actions', '@storybook/addon-essentials', '@storybook/addon-links', '@storybook/addon-toolbars', '@storybook/builder-webpack5', '@storybook/manager-webpack5', '@storybook/node-logger', '@storybook/preset-create-react-app', '@storybook/react', '@types/react-test-renderer', '@types/styled-components', 'jest-styled-components', 'webpack']","['@storybook/addon-docs', '@storybook/testing-react', '@testing-library/jest-dom', '@testing-library/react', '@testing-library/user-event', '@types/jest', '@types/node', '@types/react', '@types/react-dom', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'eslint', 'eslint-config-prettier', 'eslint-plugin-react', 'eslint-plugin-unused-imports', 'prettier', 'react', 'react-dom', 'react-scripts', 'react-test-renderer', 'storybook-addon-rtl', 'styled-components', 'styled-normalize', 'typescript', 'web-vitals']","['@storybook/addon-actions', '@storybook/addon-essentials', '@storybook/addon-links', '@storybook/addon-toolbars', '@storybook/builder-webpack5', '@storybook/manager-webpack5', '@storybook/node-logger', '@storybook/preset-create-react-app', '@storybook/react', '@types/react-test-renderer', '@types/styled-components', 'jest-styled-components', 'webpack']","{'added': ['@rollup/plugin-typescript', 'rollup'], 'removed': []}","{'added': [], 'removed': []}"
25c42eb45f7ce2679f980ae9aa643def60ee66f0,2021-12-30 12:00:39+00:00,"['@rollup/plugin-typescript', '@storybook/addon-docs', '@storybook/testing-react', '@testing-library/jest-dom', '@testing-library/react', '@testing-library/user-event', '@types/jest', '@types/node', '@types/react', '@types/react-dom', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'eslint', 'eslint-config-prettier', 'eslint-plugin-react', 'eslint-plugin-unused-imports', 'prettier', 'react', 'react-dom', 'react-scripts', 'react-test-renderer', 'rollup', 'storybook-addon-rtl', 'styled-components', 'styled-normalize', 'typescript', 'web-vitals']","['@storybook/addon-actions', '@storybook/addon-essentials', '@storybook/addon-links', '@storybook/addon-toolbars', '@storybook/builder-webpack5', '@storybook/manager-webpack5', '@storybook/node-logger', '@storybook/preset-create-react-app', '@storybook/react', '@types/react-test-renderer', '@types/styled-components', 'jest-styled-components', 'webpack']","['@rollup/plugin-typescript', '@storybook/addon-docs', '@storybook/testing-react', '@testing-library/jest-dom', '@testing-library/react', '@testing-library/user-event', '@types/jest', '@types/node', '@types/react', '@types/react-dom', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'eslint', 'eslint-config-prettier', 'eslint-plugin-react', 'eslint-plugin-unused-imports', 'prettier', 'react', 'react-dom', 'react-scripts', 'react-test-renderer', 'rollup', 'storybook-addon-rtl', 'styled-components', 'styled-normalize', 'typescript', 'web-vitals']","['@storybook/addon-actions', '@storybook/addon-essentials', '@storybook/addon-links', '@storybook/addon-toolbars', '@storybook/builder-webpack5', '@storybook/manager-webpack5', '@storybook/node-logger', '@storybook/preset-create-react-app', '@storybook/react', '@types/react-test-renderer', '@types/styled-components', 'jest-styled-components', 'webpack']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
ff89863e34bf02f105d39ed13fb841436f024a7b,2021-12-30 12:13:55+00:00,"['@rollup/plugin-typescript', '@rollup/plugin-url', '@storybook/addon-docs', '@storybook/testing-react', '@testing-library/jest-dom', '@testing-library/react', '@testing-library/user-event', '@types/jest', '@types/node', '@types/react', '@types/react-dom', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'eslint', 'eslint-config-prettier', 'eslint-plugin-react', 'eslint-plugin-unused-imports', 'prettier', 'react', 'react-dom', 'react-scripts', 'react-test-renderer', 'rollup', 'storybook-addon-rtl', 'styled-components', 'styled-normalize', 'typescript', 'web-vitals']","['@storybook/addon-actions', '@storybook/addon-essentials', '@storybook/addon-links', '@storybook/addon-toolbars', '@storybook/builder-webpack5', '@storybook/manager-webpack5', '@storybook/node-logger', '@storybook/preset-create-react-app', '@storybook/react', '@types/react-test-renderer', '@types/styled-components', 'jest-styled-components', 'webpack']","['@rollup/plugin-typescript', '@storybook/addon-docs', '@storybook/testing-react', '@testing-library/jest-dom', '@testing-library/react', '@testing-library/user-event', '@types/jest', '@types/node', '@types/react', '@types/react-dom', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'eslint', 'eslint-config-prettier', 'eslint-plugin-react', 'eslint-plugin-unused-imports', 'prettier', 'react', 'react-dom', 'react-scripts', 'react-test-renderer', 'rollup', 'storybook-addon-rtl', 'styled-components', 'styled-normalize', 'typescript', 'web-vitals']","['@storybook/addon-actions', '@storybook/addon-essentials', '@storybook/addon-links', '@storybook/addon-toolbars', '@storybook/builder-webpack5', '@storybook/manager-webpack5', '@storybook/node-logger', '@storybook/preset-create-react-app', '@storybook/react', '@types/react-test-renderer', '@types/styled-components', 'jest-styled-components', 'webpack']","{'added': ['@rollup/plugin-url'], 'removed': []}","{'added': [], 'removed': []}"
8aebcefd7659fb368c3ed488567472942b2b84ac,2021-12-30 14:02:02+00:00,"['@rollup/plugin-typescript', '@rollup/plugin-url', '@storybook/addon-docs', '@storybook/testing-react', '@testing-library/jest-dom', '@testing-library/react', '@testing-library/user-event', '@types/jest', '@types/node', '@types/react', '@types/react-dom', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'eslint', 'eslint-config-prettier', 'eslint-plugin-react', 'eslint-plugin-unused-imports', 'prettier', 'react', 'react-dom', 'react-scripts', 'react-test-renderer', 'rollup', 'storybook-addon-rtl', 'styled-components', 'styled-normalize', 'typescript', 'web-vitals']","['@storybook/addon-actions', '@storybook/addon-essentials', '@storybook/addon-links', '@storybook/addon-toolbars', '@storybook/builder-webpack5', '@storybook/manager-webpack5', '@storybook/node-logger', '@storybook/preset-create-react-app', '@storybook/react', '@types/react-test-renderer', '@types/styled-components', 'jest-styled-components', 'webpack']","['@rollup/plugin-typescript', '@rollup/plugin-url', '@storybook/addon-docs', '@storybook/testing-react', '@testing-library/jest-dom', '@testing-library/react', '@testing-library/user-event', '@types/jest', '@types/node', '@types/react', '@types/react-dom', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'eslint', 'eslint-config-prettier', 'eslint-plugin-react', 'eslint-plugin-unused-imports', 'prettier', 'react', 'react-dom', 'react-scripts', 'react-test-renderer', 'rollup', 'storybook-addon-rtl', 'styled-components', 'styled-normalize', 'typescript', 'web-vitals']","['@storybook/addon-actions', '@storybook/addon-essentials', '@storybook/addon-links', '@storybook/addon-toolbars', '@storybook/builder-webpack5', '@storybook/manager-webpack5', '@storybook/node-logger', '@storybook/preset-create-react-app', '@storybook/react', '@types/react-test-renderer', '@types/styled-components', 'jest-styled-components', 'webpack']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
569bd17cbce36c4e1e78303562fcd073b03f942b,2021-12-30 15:34:04+00:00,"['@storybook/testing-react', '@testing-library/react', 'react-test-renderer', 'styled-components']","['@babel/core', '@size-limit/preset-small-lib', '@storybook/addon-essentials', '@storybook/addon-info', '@storybook/addon-links', '@storybook/addons', '@storybook/react', '@types/react', '@types/react-dom', '@types/react-test-renderer', '@types/styled-components', 'babel-loader', 'husky', 'jest-styled-components', 'react', 'react-dom', 'react-is', 'size-limit', 'tsdx', 'tslib', 'typescript']","['@rollup/plugin-typescript', '@rollup/plugin-url', '@storybook/addon-docs', '@storybook/testing-react', '@testing-library/jest-dom', '@testing-library/react', '@testing-library/user-event', '@types/jest', '@types/node', '@types/react', '@types/react-dom', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'eslint', 'eslint-config-prettier', 'eslint-plugin-react', 'eslint-plugin-unused-imports', 'prettier', 'react', 'react-dom', 'react-scripts', 'react-test-renderer', 'rollup', 'storybook-addon-rtl', 'styled-components', 'styled-normalize', 'typescript', 'web-vitals']","['@storybook/addon-actions', '@storybook/addon-essentials', '@storybook/addon-links', '@storybook/addon-toolbars', '@storybook/builder-webpack5', '@storybook/manager-webpack5', '@storybook/node-logger', '@storybook/preset-create-react-app', '@storybook/react', '@types/react-test-renderer', '@types/styled-components', 'jest-styled-components', 'webpack']","{'added': [], 'removed': ['@types/node', '@rollup/plugin-url', 'react', 'web-vitals', '@types/jest', 'react-scripts', 'storybook-addon-rtl', '@types/react-dom', 'eslint-config-prettier', 'styled-normalize', 'eslint-plugin-unused-imports', 'react-dom', 'eslint-plugin-react', '@typescript-eslint/eslint-plugin', 'eslint', '@testing-library/jest-dom', '@testing-library/user-event', '@storybook/addon-docs', 'prettier', '@types/react', 'typescript', 'rollup', '@rollup/plugin-typescript', '@typescript-eslint/parser']}","{'added': ['tslib', 'react', '@storybook/addon-info', 'react-is', 'babel-loader', '@storybook/addons', '@size-limit/preset-small-lib', '@babel/core', 'husky', '@types/react', 'typescript', '@types/react-dom', 'tsdx', 'react-dom', 'size-limit'], 'removed': ['webpack', '@storybook/addon-toolbars', '@storybook/builder-webpack5', '@storybook/node-logger', '@storybook/addon-actions', '@storybook/preset-create-react-app', '@storybook/manager-webpack5']}"
59e8304f057f8671bd2d896545eb8c928852b3f8,2021-12-30 15:35:03+00:00,"['@storybook/testing-react', '@testing-library/react', 'react-test-renderer', 'styled-components']","['@babel/core', '@size-limit/preset-small-lib', '@storybook/addon-essentials', '@storybook/addon-info', '@storybook/addon-links', '@storybook/addons', '@storybook/react', '@types/react', '@types/react-dom', '@types/react-test-renderer', '@types/styled-components', 'babel-loader', 'husky', 'jest-styled-components', 'react', 'react-dom', 'react-is', 'size-limit', 'tsdx', 'tslib', 'typescript']","['@storybook/testing-react', '@testing-library/react', 'react-test-renderer', 'styled-components']","['@babel/core', '@size-limit/preset-small-lib', '@storybook/addon-essentials', '@storybook/addon-info', '@storybook/addon-links', '@storybook/addons', '@storybook/react', '@types/react', '@types/react-dom', '@types/react-test-renderer', '@types/styled-components', 'babel-loader', 'husky', 'jest-styled-components', 'react', 'react-dom', 'react-is', 'size-limit', 'tsdx', 'tslib', 'typescript']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
fce336321c2127112e30c182cc3eda8ac375b089,2021-12-31 10:50:02+00:00,"['@storybook/testing-react', '@testing-library/react', 'react-test-renderer', 'styled-components']","['@babel/core', '@size-limit/preset-small-lib', '@storybook/addon-essentials', '@storybook/addon-info', '@storybook/addon-links', '@storybook/addons', '@storybook/react', '@types/react', '@types/react-dom', '@types/react-test-renderer', '@types/styled-components', 'babel-loader', 'husky', 'jest-styled-components', 'react', 'react-dom', 'react-is', 'size-limit', 'tsdx', 'tslib', 'typescript']","['@storybook/testing-react', '@testing-library/react', 'react-test-renderer', 'styled-components']","['@babel/core', '@size-limit/preset-small-lib', '@storybook/addon-essentials', '@storybook/addon-info', '@storybook/addon-links', '@storybook/addons', '@storybook/react', '@types/react', '@types/react-dom', '@types/react-test-renderer', '@types/styled-components', 'babel-loader', 'husky', 'jest-styled-components', 'react', 'react-dom', 'react-is', 'size-limit', 'tsdx', 'tslib', 'typescript']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
64dae3d075e19acba9b628b7b368d32f66c619c4,2021-12-31 11:38:57+00:00,"['@storybook/testing-react', '@testing-library/react', 'react-test-renderer', 'styled-components']","['@babel/core', '@size-limit/preset-small-lib', '@storybook/addon-essentials', '@storybook/addon-info', '@storybook/addon-links', '@storybook/addons', '@storybook/react', '@types/react', '@types/react-dom', '@types/react-test-renderer', '@types/styled-components', 'babel-loader', 'husky', 'jest-styled-components', 'react', 'react-dom', 'react-is', 'size-limit', 'tsdx', 'tslib', 'typescript']","['@storybook/testing-react', '@testing-library/react', 'react-test-renderer', 'styled-components']","['@babel/core', '@size-limit/preset-small-lib', '@storybook/addon-essentials', '@storybook/addon-info', '@storybook/addon-links', '@storybook/addons', '@storybook/react', '@types/react', '@types/react-dom', '@types/react-test-renderer', '@types/styled-components', 'babel-loader', 'husky', 'jest-styled-components', 'react', 'react-dom', 'react-is', 'size-limit', 'tsdx', 'tslib', 'typescript']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
800af240f06e5c0e2ede16f2dac22742f66cabbf,2021-12-31 11:42:17+00:00,"['@storybook/testing-react', '@testing-library/react', 'react-test-renderer', 'styled-components']","['@babel/core', '@size-limit/preset-small-lib', '@storybook/addon-essentials', '@storybook/addon-info', '@storybook/addon-links', '@storybook/addons', '@storybook/react', '@types/react', '@types/react-dom', '@types/react-test-renderer', '@types/styled-components', 'babel-loader', 'husky', 'jest-styled-components', 'react', 'react-dom', 'react-is', 'size-limit', 'tsdx', 'tslib', 'typescript']","['@storybook/testing-react', '@testing-library/react', 'react-test-renderer', 'styled-components']","['@babel/core', '@size-limit/preset-small-lib', '@storybook/addon-essentials', '@storybook/addon-info', '@storybook/addon-links', '@storybook/addons', '@storybook/react', '@types/react', '@types/react-dom', '@types/react-test-renderer', '@types/styled-components', 'babel-loader', 'husky', 'jest-styled-components', 'react', 'react-dom', 'react-is', 'size-limit', 'tsdx', 'tslib', 'typescript']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
