commit,date,dependencies,dev_dependencies,prev_dependencies,prev_dev_dependencies,dependencies_changes,dev_dependencies_changes
779f14f8b56f25841bdc79a809987d27a1f6dde4,2020-02-27 15:44:56+00:00,[],[],,,"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
9e3f11bf05d9c3883b99afe900ea6cb7c2392111,2020-03-01 15:06:35+00:00,[],"['glob', 'gulp']",[],[],"{'added': [], 'removed': []}","{'added': ['gulp', 'glob'], 'removed': []}"
b22a0ece579366abf640c14812750a8b24503dd2,2020-03-05 23:48:09+00:00,[],"['glob', 'gulp']",[],"['glob', 'gulp']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
8767e94afd0a48b3a20f9ca1fdce874986202981,2020-03-09 21:18:31+00:00,[],"['glob', 'gulp', 'gulp-shell']",[],"['glob', 'gulp']","{'added': [], 'removed': []}","{'added': ['gulp-shell'], 'removed': []}"
ff39589245ca0306e9eae0ee1fb1029824fb9954,2020-03-09 21:29:48+00:00,[],"['glob', 'gulp']",[],"['glob', 'gulp', 'gulp-shell']","{'added': [], 'removed': []}","{'added': [], 'removed': ['gulp-shell']}"
587748e3c998dedf23d273e3ce522a2ca46900e6,2020-03-09 22:42:33+00:00,[],"['glob', 'gulp']",[],"['glob', 'gulp']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
0c0877269d4075c8588b900cf7c3874267c0349e,2020-03-09 23:29:22+00:00,[],"['glob', 'gulp']",[],"['glob', 'gulp']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
fe151338aeedcf04cc2078653193903519f7b4ad,2020-03-10 21:12:47+00:00,[],"['glob', 'gulp']",[],"['glob', 'gulp']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
7fa50c654d42d3dd863132d3e2a3ffe0db6b0b05,2020-03-10 21:48:47+00:00,[],"['glob', 'gulp']",[],"['glob', 'gulp']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
e2b97ef5e9fbfb3e1b1897d7a3696dbd15532441,2020-03-10 22:09:22+00:00,[],"['glob', 'gulp']",[],"['glob', 'gulp']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
8242d1d06f1f98e88827812bb8b68550d0dfd3cb,2020-03-12 10:59:18+00:00,[],"['glob', 'gulp', 'gulp-zip', 'puppeteer']",[],"['glob', 'gulp']","{'added': [], 'removed': []}","{'added': ['puppeteer', 'gulp-zip'], 'removed': []}"
89a774589d6c712fc229f6c946f39b7e3be95a5b,2020-03-12 14:04:56+00:00,[],"['glob', 'gulp', 'gulp-zip', 'puppeteer']",[],"['glob', 'gulp', 'gulp-zip', 'puppeteer']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
deaef75f69be529e8037c8d70716059deb3b8d4f,2020-03-12 14:07:08+00:00,[],"['glob', 'gulp', 'gulp-zip', 'puppeteer']",[],"['glob', 'gulp', 'gulp-zip', 'puppeteer']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
8a5446a8413d497acdf8f2d0052547985c37ce4b,2020-03-17 21:05:54+00:00,[],"['glob', 'gulp', 'gulp-zip', 'puppeteer']",[],"['glob', 'gulp', 'gulp-zip', 'puppeteer']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
8678359f4a25b0b03b479b6faf11e98963812ad1,2020-03-17 23:40:07+00:00,[],"['glob', 'gulp', 'gulp-zip', 'puppeteer']",[],"['glob', 'gulp', 'gulp-zip', 'puppeteer']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
8e455d6b610b9c78d281e0f43a86e44181979273,2020-03-17 23:44:21+00:00,[],"['glob', 'gulp', 'gulp-zip', 'puppeteer']",[],"['glob', 'gulp', 'gulp-zip', 'puppeteer']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
7f83916cd16da4dd3be885c0326f390fe1b6e0d4,2020-03-20 14:21:43+00:00,[],"['glob', 'gulp', 'gulp-zip', 'puppeteer']",[],"['glob', 'gulp', 'gulp-zip', 'puppeteer']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
210c939c853204e1352b04dabc045c6202f19ec9,2020-03-21 11:12:29+00:00,[],"['glob', 'gulp', 'gulp-zip', 'puppeteer']",[],"['glob', 'gulp', 'gulp-zip', 'puppeteer']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
e58f56dadbacf2e10e93e90918c5e7be3855a674,2020-03-21 20:05:33+00:00,[],"['glob', 'gulp', 'gulp-zip', 'puppeteer']",[],"['glob', 'gulp', 'gulp-zip', 'puppeteer']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
d74bcb00743c5cfdbef1e49c211c1b5d53f81c26,2020-03-21 21:15:06+00:00,[],"['glob', 'gulp', 'gulp-zip', 'puppeteer']",[],"['glob', 'gulp', 'gulp-zip', 'puppeteer']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
8e88ad93955851ba0ddd5ae5e5d581c5eff3dea1,2020-03-21 22:05:55+00:00,[],"['glob', 'gulp', 'gulp-zip', 'puppeteer', 'release-it']",[],"['glob', 'gulp', 'gulp-zip', 'puppeteer']","{'added': [], 'removed': []}","{'added': ['release-it'], 'removed': []}"
1651af9c0a0ac1efae46cba2538a7b971456f6df,2020-03-21 22:21:10+00:00,[],"['glob', 'gulp', 'gulp-zip', 'puppeteer', 'release-it']",[],"['glob', 'gulp', 'gulp-zip', 'puppeteer', 'release-it']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
4af6b98d9f2a100a09f0d60921cd75639e3d90d8,2020-03-21 22:22:41+00:00,[],"['glob', 'gulp', 'gulp-zip', 'puppeteer', 'release-it']",[],"['glob', 'gulp', 'gulp-zip', 'puppeteer', 'release-it']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
8a08015656f901f26cc4b9a52cac55edcb2ba28a,2020-03-21 22:23:11+00:00,[],"['glob', 'gulp', 'gulp-zip', 'puppeteer', 'release-it']",[],"['glob', 'gulp', 'gulp-zip', 'puppeteer', 'release-it']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
4b8d213a1fc7f18388e87b4f21aa773d58b2fb9d,2020-03-21 22:30:14+00:00,[],"['glob', 'gulp', 'gulp-zip', 'puppeteer', 'release-it']",[],"['glob', 'gulp', 'gulp-zip', 'puppeteer', 'release-it']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
