commit,date,dependencies,dev_dependencies,prev_dependencies,prev_dev_dependencies,dependencies_changes,dev_dependencies_changes
851d6c384348f803573692ca1e5443c3b20b9ae0,2019-11-01 16:41:15+00:00,"['react', 'react-native', 'react-native-navigation', 'react-redux', 'redux', 'redux-thunk']","['@babel/core', '@babel/runtime', '@react-native-community/eslint-config', 'babel-jest', 'jest', 'metro-react-native-babel-preset', 'react-test-renderer']",,,"{'added': ['react', 'react-native', 'react-native-navigation', 'react-redux', 'redux', 'redux-thunk'], 'removed': []}","{'added': ['@babel/core', '@babel/runtime', '@react-native-community/eslint-config', 'babel-jest', 'jest', 'metro-react-native-babel-preset', 'react-test-renderer'], 'removed': []}"
519750145c8be95c4cb216d89f43d755746141dc,2019-11-10 05:19:56+00:00,"['react', 'react-native', 'react-native-navigation', 'react-redux', 'redux', 'redux-thunk']","['@babel/core', '@babel/runtime', '@react-native-community/eslint-config', 'babel-jest', 'jest', 'metro-react-native-babel-preset', 'react-test-renderer']","['react', 'react-native', 'react-native-navigation', 'react-redux', 'redux', 'redux-thunk']","['@babel/core', '@babel/runtime', '@react-native-community/eslint-config', 'babel-jest', 'jest', 'metro-react-native-babel-preset', 'react-test-renderer']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
45699bded1fad469bc6078b5a2e132e6cad5853a,2019-11-13 04:29:57+00:00,"['react', 'react-native', 'react-native-navigation', 'react-native-navigation-hooks', 'react-redux', 'redux', 'redux-thunk']","['@babel/core', '@babel/runtime', '@react-native-community/eslint-config', 'babel-jest', 'jest', 'metro-react-native-babel-preset', 'react-test-renderer']","['react', 'react-native', 'react-native-navigation', 'react-redux', 'redux', 'redux-thunk']","['@babel/core', '@babel/runtime', '@react-native-community/eslint-config', 'babel-jest', 'jest', 'metro-react-native-babel-preset', 'react-test-renderer']","{'added': ['react-native-navigation-hooks'], 'removed': []}","{'added': [], 'removed': []}"
ea94fd01fdf570493752151821f6422cf7e2f9c8,2019-11-14 06:31:28+00:00,"['react', 'react-native', 'react-native-navigation', 'react-native-navigation-hooks', 'react-native-vector-icons', 'react-redux', 'redux', 'redux-thunk']","['@babel/core', '@babel/runtime', '@react-native-community/eslint-config', 'babel-jest', 'jest', 'metro-react-native-babel-preset', 'react-test-renderer']","['react', 'react-native', 'react-native-navigation', 'react-native-navigation-hooks', 'react-redux', 'redux', 'redux-thunk']","['@babel/core', '@babel/runtime', '@react-native-community/eslint-config', 'babel-jest', 'jest', 'metro-react-native-babel-preset', 'react-test-renderer']","{'added': ['react-native-vector-icons'], 'removed': []}","{'added': [], 'removed': []}"
ff937ffcdcb40082b74fdb291704b67ff7b13b3c,2019-11-14 08:13:56+00:00,"['@react-native-community/async-storage', 'react', 'react-native', 'react-native-navigation', 'react-native-navigation-hooks', 'react-native-vector-icons', 'react-redux', 'redux', 'redux-persist', 'redux-thunk']","['@babel/core', '@babel/runtime', '@react-native-community/eslint-config', 'babel-jest', 'jest', 'metro-react-native-babel-preset', 'react-test-renderer']","['react', 'react-native', 'react-native-navigation', 'react-native-navigation-hooks', 'react-native-vector-icons', 'react-redux', 'redux', 'redux-thunk']","['@babel/core', '@babel/runtime', '@react-native-community/eslint-config', 'babel-jest', 'jest', 'metro-react-native-babel-preset', 'react-test-renderer']","{'added': ['@react-native-community/async-storage', 'redux-persist'], 'removed': []}","{'added': [], 'removed': []}"
a8692eecedb50e5d6fa6c8d58d411163fb11837a,2019-11-14 09:55:55+00:00,"['@react-native-community/async-storage', 'react', 'react-native', 'react-native-navigation', 'react-native-navigation-hooks', 'react-native-vector-icons', 'react-redux', 'redux', 'redux-persist', 'redux-saga']","['@babel/core', '@babel/runtime', '@react-native-community/eslint-config', 'babel-jest', 'jest', 'metro-react-native-babel-preset', 'react-test-renderer']","['@react-native-community/async-storage', 'react', 'react-native', 'react-native-navigation', 'react-native-navigation-hooks', 'react-native-vector-icons', 'react-redux', 'redux', 'redux-persist', 'redux-thunk']","['@babel/core', '@babel/runtime', '@react-native-community/eslint-config', 'babel-jest', 'jest', 'metro-react-native-babel-preset', 'react-test-renderer']","{'added': ['redux-saga'], 'removed': ['redux-thunk']}","{'added': [], 'removed': []}"
2fbd2b07051e1c76121d9e870f09e379ce6691f7,2019-11-15 06:02:58+00:00,"['@react-native-community/async-storage', 'react', 'react-native', 'react-native-navigation', 'react-native-navigation-hooks', 'react-native-vector-icons', 'react-redux', 'redux', 'redux-persist', 'redux-saga']","['@babel/core', '@babel/runtime', '@react-native-community/eslint-config', '@types/jest', '@types/react-native', '@types/react-native-vector-icons', '@types/react-test-renderer', 'babel-jest', 'jest', 'metro-react-native-babel-preset', 'react-test-renderer', 'typescript']","['@react-native-community/async-storage', 'react', 'react-native', 'react-native-navigation', 'react-native-navigation-hooks', 'react-native-vector-icons', 'react-redux', 'redux', 'redux-persist', 'redux-saga']","['@babel/core', '@babel/runtime', '@react-native-community/eslint-config', 'babel-jest', 'jest', 'metro-react-native-babel-preset', 'react-test-renderer']","{'added': [], 'removed': []}","{'added': ['@types/react-test-renderer', '@types/react-native', '@types/jest', 'typescript', '@types/react-native-vector-icons'], 'removed': []}"
dcb6fe26aebffe6d3dffced5f6552bf64ab2d1bb,2019-11-18 09:34:58+00:00,"['@react-native-community/async-storage', 'react', 'react-native', 'react-native-navigation', 'react-native-navigation-hooks', 'react-native-vector-icons', 'react-redux', 'redux', 'redux-persist', 'redux-saga']","['@babel/core', '@babel/runtime', '@react-native-community/eslint-config', '@types/jest', '@types/react-native', '@types/react-native-vector-icons', '@types/react-redux', '@types/react-test-renderer', 'babel-jest', 'jest', 'metro-react-native-babel-preset', 'react-test-renderer', 'typescript']","['@react-native-community/async-storage', 'react', 'react-native', 'react-native-navigation', 'react-native-navigation-hooks', 'react-native-vector-icons', 'react-redux', 'redux', 'redux-persist', 'redux-saga']","['@babel/core', '@babel/runtime', '@react-native-community/eslint-config', '@types/jest', '@types/react-native', '@types/react-native-vector-icons', '@types/react-test-renderer', 'babel-jest', 'jest', 'metro-react-native-babel-preset', 'react-test-renderer', 'typescript']","{'added': [], 'removed': []}","{'added': ['@types/react-redux'], 'removed': []}"
e33def8168f37489d8242b809bfd13bb75116266,2019-11-19 22:44:54+00:00,"['@react-native-community/async-storage', 'react', 'react-native', 'react-native-navigation', 'react-native-navigation-hooks', 'react-native-vector-icons', 'react-redux', 'redux', 'redux-persist', 'redux-saga']","['@babel/core', '@babel/runtime', '@react-native-community/eslint-config', '@types/jest', '@types/react-native', '@types/react-native-vector-icons', '@types/react-redux', '@types/react-test-renderer', 'babel-jest', 'jest', 'metro-react-native-babel-preset', 'react-test-renderer', 'typescript']","['@react-native-community/async-storage', 'react', 'react-native', 'react-native-navigation', 'react-native-navigation-hooks', 'react-native-vector-icons', 'react-redux', 'redux', 'redux-persist', 'redux-saga']","['@babel/core', '@babel/runtime', '@react-native-community/eslint-config', '@types/jest', '@types/react-native', '@types/react-native-vector-icons', '@types/react-redux', '@types/react-test-renderer', 'babel-jest', 'jest', 'metro-react-native-babel-preset', 'react-test-renderer', 'typescript']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
3efa0d2b4f81e53577f772a7f48ea7e79182e959,2019-11-19 22:51:48+00:00,"['@react-native-community/async-storage', 'react', 'react-native', 'react-native-navigation', 'react-native-navigation-hooks', 'react-native-vector-icons', 'react-redux', 'redux', 'redux-persist', 'redux-saga']","['@babel/core', '@babel/runtime', '@react-native-community/eslint-config', '@types/jest', '@types/react-native', '@types/react-native-vector-icons', '@types/react-redux', '@types/react-test-renderer', 'babel-jest', 'jest', 'metro-react-native-babel-preset', 'react-test-renderer', 'typescript']","['@react-native-community/async-storage', 'react', 'react-native', 'react-native-navigation', 'react-native-navigation-hooks', 'react-native-vector-icons', 'react-redux', 'redux', 'redux-persist', 'redux-saga']","['@babel/core', '@babel/runtime', '@react-native-community/eslint-config', '@types/jest', '@types/react-native', '@types/react-native-vector-icons', '@types/react-redux', '@types/react-test-renderer', 'babel-jest', 'jest', 'metro-react-native-babel-preset', 'react-test-renderer', 'typescript']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
