commit,date,dependencies,dev_dependencies,prev_dependencies,prev_dev_dependencies,dependencies_changes,dev_dependencies_changes
cc829e01524ae7d5a2924bd61e50a738000cc075,2015-03-03 08:34:40+00:00,[],"['grunt', 'grunt-contrib-clean', 'grunt-contrib-copy', 'grunt-exec', 'grunt-ts', 'grunt-tslint', 'typescript']",,,"{'added': [], 'removed': []}","{'added': ['grunt', 'grunt-contrib-clean', 'grunt-contrib-copy', 'grunt-exec', 'grunt-ts', 'grunt-tslint', 'typescript'], 'removed': []}"
4d5d8904613025bae520f20f4979e1b24a0fadf9,2015-03-05 13:29:35+00:00,[],"['grunt', 'grunt-contrib-clean', 'grunt-contrib-copy', 'grunt-exec', 'grunt-ts', 'grunt-tslint', 'typescript']",[],"['grunt', 'grunt-contrib-clean', 'grunt-contrib-copy', 'grunt-exec', 'grunt-ts', 'grunt-tslint', 'typescript']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
a5a95de3fa8916f96217a2eca64895224a82bbfc,2015-03-27 14:01:13+00:00,[],"['grunt', 'grunt-contrib-clean', 'grunt-contrib-copy', 'grunt-exec', 'grunt-multi-dest', 'grunt-ts', 'grunt-tslint', 'typescript']",[],"['grunt', 'grunt-contrib-clean', 'grunt-contrib-copy', 'grunt-exec', 'grunt-ts', 'grunt-tslint', 'typescript']","{'added': [], 'removed': []}","{'added': ['grunt-multi-dest'], 'removed': []}"
bc0330e238cbdf6e86dd554115a67ded5b29e1ed,2015-03-30 14:45:58+00:00,[],"['grunt', 'grunt-contrib-clean', 'grunt-contrib-copy', 'grunt-exec', 'grunt-multi-dest', 'grunt-ts', 'grunt-tslint', 'typescript']",[],"['grunt', 'grunt-contrib-clean', 'grunt-contrib-copy', 'grunt-exec', 'grunt-multi-dest', 'grunt-ts', 'grunt-tslint', 'typescript']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
4987dc2ef07dac082fb13941a0acc4f30044398c,2015-03-31 09:09:52+00:00,[],"['grunt', 'grunt-contrib-clean', 'grunt-contrib-copy', 'grunt-exec', 'grunt-multi-dest', 'grunt-shell', 'grunt-ts', 'grunt-tslint', 'typescript']",[],"['grunt', 'grunt-contrib-clean', 'grunt-contrib-copy', 'grunt-exec', 'grunt-multi-dest', 'grunt-ts', 'grunt-tslint', 'typescript']","{'added': [], 'removed': []}","{'added': ['grunt-shell'], 'removed': []}"
01e0f50b34a57b1cb8d5db1222ff1db1059ecf82,2015-04-08 10:47:43+00:00,[],"['grunt', 'grunt-contrib-clean', 'grunt-contrib-copy', 'grunt-exec', 'grunt-multi-dest', 'grunt-shell', 'grunt-ts', 'grunt-tslint', 'typescript']",[],"['grunt', 'grunt-contrib-clean', 'grunt-contrib-copy', 'grunt-exec', 'grunt-multi-dest', 'grunt-shell', 'grunt-ts', 'grunt-tslint', 'typescript']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
e5d6516538dd014cea92c4fa48fdc2589eca2d07,2015-04-22 15:00:02+00:00,[],"['grunt', 'grunt-contrib-clean', 'grunt-contrib-copy', 'grunt-exec', 'grunt-multi-dest', 'grunt-shell', 'grunt-ts', 'grunt-tslint', 'typescript']",[],"['grunt', 'grunt-contrib-clean', 'grunt-contrib-copy', 'grunt-exec', 'grunt-multi-dest', 'grunt-shell', 'grunt-ts', 'grunt-tslint', 'typescript']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
79aca266e447e4d78a462891a501a420ef497c69,2015-04-23 08:13:02+00:00,[],"['grunt', 'grunt-contrib-clean', 'grunt-contrib-copy', 'grunt-exec', 'grunt-multi-dest', 'grunt-shell', 'grunt-ts', 'grunt-tslint', 'typescript']",[],"['grunt', 'grunt-contrib-clean', 'grunt-contrib-copy', 'grunt-exec', 'grunt-multi-dest', 'grunt-shell', 'grunt-ts', 'grunt-tslint', 'typescript']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
7cd70ef033dc8dde0747640ca65622e6cafd26b2,2015-04-24 13:33:33+00:00,[],"['grunt', 'grunt-contrib-clean', 'grunt-contrib-copy', 'grunt-exec', 'grunt-multi-dest', 'grunt-shell', 'grunt-ts', 'grunt-tslint', 'typescript']",[],"['grunt', 'grunt-contrib-clean', 'grunt-contrib-copy', 'grunt-exec', 'grunt-multi-dest', 'grunt-shell', 'grunt-ts', 'grunt-tslint', 'typescript']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
7e66323431ffdcda9de821990328d24f62a69d47,2015-04-28 06:31:25+00:00,[],"['grunt', 'grunt-contrib-clean', 'grunt-contrib-copy', 'grunt-exec', 'grunt-multi-dest', 'grunt-shell', 'grunt-ts', 'grunt-tslint', 'typescript']",[],"['grunt', 'grunt-contrib-clean', 'grunt-contrib-copy', 'grunt-exec', 'grunt-multi-dest', 'grunt-shell', 'grunt-ts', 'grunt-tslint', 'typescript']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
