commit,date,dependencies,dev_dependencies,prev_dependencies,prev_dev_dependencies,dependencies_changes,dev_dependencies_changes
8333243c73d457e77f6a0d2d651b066381bb174b,2017-04-24 00:27:15+00:00,[],"['babel', 'babel-cli', 'babel-core', 'babel-loader', 'babel-preset-es2015', 'babel-preset-react', 'babel-preset-stage-0', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'react', 'react-dom', 'webpack', 'webpack-dev-server']",,,"{'added': [], 'removed': []}","{'added': ['babel', 'babel-cli', 'babel-core', 'babel-loader', 'babel-preset-es2015', 'babel-preset-react', 'babel-preset-stage-0', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'react', 'react-dom', 'webpack', 'webpack-dev-server'], 'removed': []}"
120a6a08cb45e01b5603dc4e362f01303bb7af79,2017-05-07 13:31:14+00:00,"['extract-text-webpack-plugin', 'highlight.js', 'prop-types', 'react', 'react-dom', 'react-router', 'react-router-dom']","['babel', 'babel-cli', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-preset-es2015', 'babel-preset-react', 'babel-preset-stage-0', 'css-loader', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'node-sass', 'optimize-css-assets-webpack-plugin', 'sass-loader', 'style-loader', 'webpack', 'webpack-dev-server']",[],"['babel', 'babel-cli', 'babel-core', 'babel-loader', 'babel-preset-es2015', 'babel-preset-react', 'babel-preset-stage-0', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'react', 'react-dom', 'webpack', 'webpack-dev-server']","{'added': ['react-router', 'prop-types', 'react', 'highlight.js', 'react-router-dom', 'extract-text-webpack-plugin', 'react-dom'], 'removed': []}","{'added': ['style-loader', 'sass-loader', 'babel-eslint', 'css-loader', 'node-sass', 'optimize-css-assets-webpack-plugin'], 'removed': ['react-dom', 'react']}"
e498d8412d2204e2ef27b28238e6432cd5066e20,2017-05-07 16:43:44+00:00,"['extract-text-webpack-plugin', 'highlight.js', 'prismjs', 'prop-types', 'react', 'react-dom', 'react-router', 'react-router-dom']","['babel', 'babel-cli', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-preset-es2015', 'babel-preset-react', 'babel-preset-stage-0', 'css-loader', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'node-sass', 'optimize-css-assets-webpack-plugin', 'sass-loader', 'style-loader', 'webpack', 'webpack-dev-server']","['extract-text-webpack-plugin', 'highlight.js', 'prop-types', 'react', 'react-dom', 'react-router', 'react-router-dom']","['babel', 'babel-cli', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-preset-es2015', 'babel-preset-react', 'babel-preset-stage-0', 'css-loader', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'node-sass', 'optimize-css-assets-webpack-plugin', 'sass-loader', 'style-loader', 'webpack', 'webpack-dev-server']","{'added': ['prismjs'], 'removed': []}","{'added': [], 'removed': []}"
7b2c6029f96b69330fd6c2dbd88e27197ab86594,2017-05-09 12:15:45+00:00,"['extract-text-webpack-plugin', 'highlight.js', 'prismjs', 'prop-types', 'react', 'react-dom', 'react-router', 'react-router-dom']","['babel', 'babel-cli', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-preset-es2015', 'babel-preset-react', 'babel-preset-stage-0', 'css-loader', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'node-sass', 'optimize-css-assets-webpack-plugin', 'postcss-loader', 'sass-loader', 'style-loader', 'webpack', 'webpack-dev-server']","['extract-text-webpack-plugin', 'highlight.js', 'prismjs', 'prop-types', 'react', 'react-dom', 'react-router', 'react-router-dom']","['babel', 'babel-cli', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-preset-es2015', 'babel-preset-react', 'babel-preset-stage-0', 'css-loader', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'node-sass', 'optimize-css-assets-webpack-plugin', 'sass-loader', 'style-loader', 'webpack', 'webpack-dev-server']","{'added': [], 'removed': []}","{'added': ['postcss-loader'], 'removed': []}"
0b4852dc334605276c32b3bfbb8eb8d6d587ea15,2017-05-10 04:20:50+00:00,"['extract-text-webpack-plugin', 'prismjs', 'prop-types', 'react', 'react-dom', 'react-router', 'react-router-dom']","['autoprefixer', 'babel', 'babel-cli', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-preset-es2015', 'babel-preset-react', 'babel-preset-stage-0', 'css-loader', 'cssnano', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'node-sass', 'postcss-loader', 'sass-loader', 'style-loader', 'webpack', 'webpack-dev-server']","['extract-text-webpack-plugin', 'highlight.js', 'prismjs', 'prop-types', 'react', 'react-dom', 'react-router', 'react-router-dom']","['babel', 'babel-cli', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-preset-es2015', 'babel-preset-react', 'babel-preset-stage-0', 'css-loader', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'node-sass', 'optimize-css-assets-webpack-plugin', 'postcss-loader', 'sass-loader', 'style-loader', 'webpack', 'webpack-dev-server']","{'added': [], 'removed': ['highlight.js']}","{'added': ['cssnano', 'autoprefixer'], 'removed': ['optimize-css-assets-webpack-plugin']}"
ec057dd28f859227a96facec17b73490b27774fc,2017-05-10 05:12:36+00:00,"['extract-text-webpack-plugin', 'prismjs', 'prop-types', 'react', 'react-dom', 'react-router', 'react-router-dom']","['autoprefixer', 'babel', 'babel-cli', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-preset-es2015', 'babel-preset-react', 'babel-preset-stage-0', 'css-loader', 'cssnano', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'node-sass', 'postcss-loader', 'sass-loader', 'style-loader', 'webpack', 'webpack-dev-server']","['extract-text-webpack-plugin', 'prismjs', 'prop-types', 'react', 'react-dom', 'react-router', 'react-router-dom']","['autoprefixer', 'babel', 'babel-cli', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-preset-es2015', 'babel-preset-react', 'babel-preset-stage-0', 'css-loader', 'cssnano', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'node-sass', 'postcss-loader', 'sass-loader', 'style-loader', 'webpack', 'webpack-dev-server']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
14b35506c466323c67c737b655a26a3527ec77c3,2017-05-10 05:17:39+00:00,[],"['extract-text-webpack-plugin', 'prismjs', 'prop-types', 'react', 'react-dom', 'react-router', 'react-router-dom', 'autoprefixer', 'babel', 'babel-cli', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-preset-es2015', 'babel-preset-react', 'babel-preset-stage-0', 'css-loader', 'cssnano', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'node-sass', 'postcss-loader', 'sass-loader', 'style-loader', 'webpack', 'webpack-dev-server']","['extract-text-webpack-plugin', 'prismjs', 'prop-types', 'react', 'react-dom', 'react-router', 'react-router-dom']","['autoprefixer', 'babel', 'babel-cli', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-preset-es2015', 'babel-preset-react', 'babel-preset-stage-0', 'css-loader', 'cssnano', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'node-sass', 'postcss-loader', 'sass-loader', 'style-loader', 'webpack', 'webpack-dev-server']","{'added': [], 'removed': ['react-router', 'prop-types', 'react', 'react-router-dom', 'extract-text-webpack-plugin', 'react-dom', 'prismjs']}","{'added': ['prop-types', 'react', 'react-router-dom', 'extract-text-webpack-plugin', 'prismjs', 'react-router', 'react-dom'], 'removed': []}"
b47785e9f93b8807b39e5c36b4e9d3e004a288ae,2017-05-10 05:17:52+00:00,[],"['extract-text-webpack-plugin', 'prismjs', 'prop-types', 'react', 'react-dom', 'react-router', 'react-router-dom', 'autoprefixer', 'babel', 'babel-cli', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-preset-es2015', 'babel-preset-react', 'babel-preset-stage-0', 'css-loader', 'cssnano', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'node-sass', 'postcss-loader', 'sass-loader', 'style-loader', 'webpack', 'webpack-dev-server']",[],"['extract-text-webpack-plugin', 'prismjs', 'prop-types', 'react', 'react-dom', 'react-router', 'react-router-dom', 'autoprefixer', 'babel', 'babel-cli', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-preset-es2015', 'babel-preset-react', 'babel-preset-stage-0', 'css-loader', 'cssnano', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'node-sass', 'postcss-loader', 'sass-loader', 'style-loader', 'webpack', 'webpack-dev-server']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
466d8090e670f74ae4056a0a47c0f77b82efb4bb,2017-05-10 06:59:06+00:00,"['prop-types', 'react']","['autoprefixer', 'babel', 'babel-cli', 'babel-core', 'babel-eslint', 'babel-jest', 'babel-loader', 'babel-preset-es2015', 'babel-preset-react', 'babel-preset-stage-0', 'css-loader', 'cssnano', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'extract-text-webpack-plugin', 'jest', 'node-sass', 'postcss-loader', 'prismjs', 'react-dom', 'react-router', 'react-router-dom', 'react-test-renderer', 'sass-loader', 'style-loader', 'webpack', 'webpack-dev-server']",[],"['extract-text-webpack-plugin', 'prismjs', 'prop-types', 'react', 'react-dom', 'react-router', 'react-router-dom', 'autoprefixer', 'babel', 'babel-cli', 'babel-core', 'babel-eslint', 'babel-loader', 'babel-preset-es2015', 'babel-preset-react', 'babel-preset-stage-0', 'css-loader', 'cssnano', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'node-sass', 'postcss-loader', 'sass-loader', 'style-loader', 'webpack', 'webpack-dev-server']","{'added': ['prop-types', 'react'], 'removed': []}","{'added': ['jest', 'babel-jest', 'react-test-renderer'], 'removed': ['prop-types', 'react']}"
25b46e0e832e151a0d82ac8b9676b43e2094d02a,2017-05-10 07:09:01+00:00,"['prop-types', 'react']","['autoprefixer', 'babel', 'babel-cli', 'babel-core', 'babel-eslint', 'babel-jest', 'babel-loader', 'babel-preset-es2015', 'babel-preset-react', 'babel-preset-stage-0', 'css-loader', 'cssnano', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'extract-text-webpack-plugin', 'jest', 'node-sass', 'postcss-loader', 'prismjs', 'react-dom', 'react-router', 'react-router-dom', 'react-test-renderer', 'sass-loader', 'style-loader', 'webpack', 'webpack-dev-server']","['prop-types', 'react']","['autoprefixer', 'babel', 'babel-cli', 'babel-core', 'babel-eslint', 'babel-jest', 'babel-loader', 'babel-preset-es2015', 'babel-preset-react', 'babel-preset-stage-0', 'css-loader', 'cssnano', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'extract-text-webpack-plugin', 'jest', 'node-sass', 'postcss-loader', 'prismjs', 'react-dom', 'react-router', 'react-router-dom', 'react-test-renderer', 'sass-loader', 'style-loader', 'webpack', 'webpack-dev-server']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
