commit,date,dependencies,dev_dependencies,prev_dependencies,prev_dev_dependencies,dependencies_changes,dev_dependencies_changes
2c31eedbc16b1b77c4054341a49fd4225b71c87e,2020-02-03 19:33:34+00:00,"['next', 'react', 'react-dom']",[],,,"{'added': ['next', 'react', 'react-dom'], 'removed': []}","{'added': [], 'removed': []}"
dd53296bae9fabf14d0b1fd8fcccb82deac687ca,2020-02-03 19:56:30+00:00,"['next', 'react', 'react-dom']","['@types/node', '@types/react', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'eslint', 'eslint-config-airbnb', 'eslint-config-prettier', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'eslint-plugin-react-hooks', 'husky', 'prettier', 'pretty-quick', 'typescript']","['next', 'react', 'react-dom']",[],"{'added': [], 'removed': []}","{'added': ['@types/node', 'eslint-plugin-jsx-a11y', 'eslint', 'eslint-plugin-react', 'prettier', 'pretty-quick', 'eslint-plugin-react-hooks', 'husky', '@types/react', 'eslint-plugin-import', 'typescript', 'eslint-config-prettier', 'eslint-config-airbnb', '@typescript-eslint/parser', '@typescript-eslint/eslint-plugin'], 'removed': []}"
bfba2c2d57f4fea67cc76217971921880080c89b,2020-02-03 21:06:54+00:00,"['@apollo/react-common', '@apollo/react-hooks', '@apollo/react-ssr', 'apollo-cache-inmemory', 'apollo-client', 'apollo-link-http', 'graphql', 'graphql-tag', 'isomorphic-unfetch', 'next', 'react', 'react-dom']","['@graphql-codegen/cli', '@graphql-codegen/fragment-matcher', '@graphql-codegen/introspection', '@graphql-codegen/typescript', '@graphql-codegen/typescript-document-nodes', '@graphql-codegen/typescript-graphql-files-modules', '@graphql-codegen/typescript-operations', '@graphql-codegen/typescript-react-apollo', '@types/node', '@types/react', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'eslint', 'eslint-config-airbnb', 'eslint-config-airbnb-typescript', 'eslint-config-prettier', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'eslint-plugin-react-hooks', 'husky', 'prettier', 'pretty-quick', 'typescript']","['next', 'react', 'react-dom']","['@types/node', '@types/react', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'eslint', 'eslint-config-airbnb', 'eslint-config-prettier', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'eslint-plugin-react-hooks', 'husky', 'prettier', 'pretty-quick', 'typescript']","{'added': ['apollo-link-http', 'isomorphic-unfetch', '@apollo/react-hooks', 'graphql-tag', 'graphql', 'apollo-cache-inmemory', '@apollo/react-common', '@apollo/react-ssr', 'apollo-client'], 'removed': []}","{'added': ['eslint-config-airbnb-typescript', '@graphql-codegen/typescript-document-nodes', '@graphql-codegen/cli', '@graphql-codegen/typescript-operations', '@graphql-codegen/fragment-matcher', '@graphql-codegen/typescript', '@graphql-codegen/introspection', '@graphql-codegen/typescript-graphql-files-modules', '@graphql-codegen/typescript-react-apollo'], 'removed': []}"
6ce6e9a7a4257eabc9a90c9dfefedeb8f654101b,2020-02-08 12:38:18+00:00,"['@apollo/react-common', '@apollo/react-hooks', '@apollo/react-ssr', '@next/bundle-analyzer', 'apollo-cache-inmemory', 'apollo-client', 'apollo-link-http', 'graphql', 'graphql-tag', 'isomorphic-unfetch', 'next', 'react', 'react-dom', 'react-schemaorg', 'remarkable', 'schema-dts']","['@graphql-codegen/cli', '@graphql-codegen/fragment-matcher', '@graphql-codegen/introspection', '@graphql-codegen/typescript', '@graphql-codegen/typescript-document-nodes', '@graphql-codegen/typescript-graphql-files-modules', '@graphql-codegen/typescript-operations', '@graphql-codegen/typescript-react-apollo', '@types/node', '@types/react', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'eslint', 'eslint-config-airbnb', 'eslint-config-airbnb-typescript', 'eslint-config-prettier', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'eslint-plugin-react-hooks', 'husky', 'prettier', 'pretty-quick', 'typescript']","['@apollo/react-common', '@apollo/react-hooks', '@apollo/react-ssr', 'apollo-cache-inmemory', 'apollo-client', 'apollo-link-http', 'graphql', 'graphql-tag', 'isomorphic-unfetch', 'next', 'react', 'react-dom']","['@graphql-codegen/cli', '@graphql-codegen/fragment-matcher', '@graphql-codegen/introspection', '@graphql-codegen/typescript', '@graphql-codegen/typescript-document-nodes', '@graphql-codegen/typescript-graphql-files-modules', '@graphql-codegen/typescript-operations', '@graphql-codegen/typescript-react-apollo', '@types/node', '@types/react', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'eslint', 'eslint-config-airbnb', 'eslint-config-airbnb-typescript', 'eslint-config-prettier', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'eslint-plugin-react-hooks', 'husky', 'prettier', 'pretty-quick', 'typescript']","{'added': ['schema-dts', 'react-schemaorg', '@next/bundle-analyzer', 'remarkable'], 'removed': []}","{'added': [], 'removed': []}"
8d25663cff942069954753a2b41be04405e9c8e0,2020-02-08 14:38:22+00:00,"['@apollo/react-common', '@apollo/react-hooks', '@apollo/react-ssr', '@next/bundle-analyzer', 'apollo-cache-inmemory', 'apollo-client', 'apollo-link-http', 'graphql', 'graphql-tag', 'isomorphic-unfetch', 'next', 'react', 'react-dom', 'react-schemaorg', 'remarkable', 'schema-dts']","['@graphql-codegen/cli', '@graphql-codegen/fragment-matcher', '@graphql-codegen/introspection', '@graphql-codegen/schema-ast', '@graphql-codegen/typescript', '@graphql-codegen/typescript-document-nodes', '@graphql-codegen/typescript-graphql-files-modules', '@graphql-codegen/typescript-operations', '@graphql-codegen/typescript-react-apollo', '@types/node', '@types/react', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'eslint', 'eslint-config-airbnb', 'eslint-config-airbnb-typescript', 'eslint-config-prettier', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'eslint-plugin-react-hooks', 'husky', 'prettier', 'pretty-quick', 'typescript']","['@apollo/react-common', '@apollo/react-hooks', '@apollo/react-ssr', '@next/bundle-analyzer', 'apollo-cache-inmemory', 'apollo-client', 'apollo-link-http', 'graphql', 'graphql-tag', 'isomorphic-unfetch', 'next', 'react', 'react-dom', 'react-schemaorg', 'remarkable', 'schema-dts']","['@graphql-codegen/cli', '@graphql-codegen/fragment-matcher', '@graphql-codegen/introspection', '@graphql-codegen/typescript', '@graphql-codegen/typescript-document-nodes', '@graphql-codegen/typescript-graphql-files-modules', '@graphql-codegen/typescript-operations', '@graphql-codegen/typescript-react-apollo', '@types/node', '@types/react', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'eslint', 'eslint-config-airbnb', 'eslint-config-airbnb-typescript', 'eslint-config-prettier', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'eslint-plugin-react-hooks', 'husky', 'prettier', 'pretty-quick', 'typescript']","{'added': [], 'removed': []}","{'added': ['@graphql-codegen/schema-ast'], 'removed': []}"
db8f4bd3631d9d0f0a3c51a4bd7e84f9d5bfa15b,2020-02-08 16:27:02+00:00,"['@apollo/react-common', '@apollo/react-hooks', '@apollo/react-ssr', '@next/bundle-analyzer', 'apollo-cache-inmemory', 'apollo-client', 'apollo-link-http', 'graphql', 'graphql-tag', 'isomorphic-unfetch', 'next', 'react', 'react-dom', 'react-schemaorg', 'remarkable', 'schema-dts', 'sitemap']","['@graphql-codegen/cli', '@graphql-codegen/fragment-matcher', '@graphql-codegen/introspection', '@graphql-codegen/schema-ast', '@graphql-codegen/typescript', '@graphql-codegen/typescript-document-nodes', '@graphql-codegen/typescript-graphql-files-modules', '@graphql-codegen/typescript-operations', '@graphql-codegen/typescript-react-apollo', '@types/node', '@types/react', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'eslint', 'eslint-config-airbnb', 'eslint-config-airbnb-typescript', 'eslint-config-prettier', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'eslint-plugin-react-hooks', 'husky', 'prettier', 'pretty-quick', 'typescript']","['@apollo/react-common', '@apollo/react-hooks', '@apollo/react-ssr', '@next/bundle-analyzer', 'apollo-cache-inmemory', 'apollo-client', 'apollo-link-http', 'graphql', 'graphql-tag', 'isomorphic-unfetch', 'next', 'react', 'react-dom', 'react-schemaorg', 'remarkable', 'schema-dts']","['@graphql-codegen/cli', '@graphql-codegen/fragment-matcher', '@graphql-codegen/introspection', '@graphql-codegen/schema-ast', '@graphql-codegen/typescript', '@graphql-codegen/typescript-document-nodes', '@graphql-codegen/typescript-graphql-files-modules', '@graphql-codegen/typescript-operations', '@graphql-codegen/typescript-react-apollo', '@types/node', '@types/react', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'eslint', 'eslint-config-airbnb', 'eslint-config-airbnb-typescript', 'eslint-config-prettier', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'eslint-plugin-react-hooks', 'husky', 'prettier', 'pretty-quick', 'typescript']","{'added': ['sitemap'], 'removed': []}","{'added': [], 'removed': []}"
1799e7d7f1edade7676c42d7a97a2e6f666f3525,2020-02-10 21:41:27+00:00,"['@apollo/react-common', '@apollo/react-hooks', '@apollo/react-ssr', '@material-ui/core', '@next/bundle-analyzer', 'apollo-cache-inmemory', 'apollo-client', 'apollo-link-http', 'graphql', 'graphql-tag', 'isomorphic-unfetch', 'next', 'react', 'react-dom', 'react-schemaorg', 'remarkable', 'schema-dts', 'sitemap']","['@graphql-codegen/cli', '@graphql-codegen/fragment-matcher', '@graphql-codegen/introspection', '@graphql-codegen/schema-ast', '@graphql-codegen/typescript', '@graphql-codegen/typescript-document-nodes', '@graphql-codegen/typescript-graphql-files-modules', '@graphql-codegen/typescript-operations', '@graphql-codegen/typescript-react-apollo', '@types/node', '@types/react', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'eslint', 'eslint-config-airbnb', 'eslint-config-airbnb-typescript', 'eslint-config-prettier', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'eslint-plugin-react-hooks', 'husky', 'prettier', 'pretty-quick', 'typescript']","['@apollo/react-common', '@apollo/react-hooks', '@apollo/react-ssr', '@next/bundle-analyzer', 'apollo-cache-inmemory', 'apollo-client', 'apollo-link-http', 'graphql', 'graphql-tag', 'isomorphic-unfetch', 'next', 'react', 'react-dom', 'react-schemaorg', 'remarkable', 'schema-dts', 'sitemap']","['@graphql-codegen/cli', '@graphql-codegen/fragment-matcher', '@graphql-codegen/introspection', '@graphql-codegen/schema-ast', '@graphql-codegen/typescript', '@graphql-codegen/typescript-document-nodes', '@graphql-codegen/typescript-graphql-files-modules', '@graphql-codegen/typescript-operations', '@graphql-codegen/typescript-react-apollo', '@types/node', '@types/react', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'eslint', 'eslint-config-airbnb', 'eslint-config-airbnb-typescript', 'eslint-config-prettier', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'eslint-plugin-react-hooks', 'husky', 'prettier', 'pretty-quick', 'typescript']","{'added': ['@material-ui/core'], 'removed': []}","{'added': [], 'removed': []}"
2cf083b873b7c6e32bc559ee2e71ad2dcd704f02,2020-02-17 22:34:04+00:00,"['@apollo/react-common', '@apollo/react-hooks', '@apollo/react-ssr', '@material-ui/core', '@next/bundle-analyzer', 'apollo-cache-inmemory', 'apollo-client', 'apollo-link-http', 'apollo-utilities', 'graphql', 'graphql-tag', 'isomorphic-unfetch', 'next', 'react', 'react-dom', 'react-schemaorg', 'regenerator-runtime', 'remarkable', 'resize-observer', 'schema-dts', 'sitemap', 'use-resize-observer']","['@babel/core', '@graphql-codegen/cli', '@graphql-codegen/fragment-matcher', '@graphql-codegen/introspection', '@graphql-codegen/schema-ast', '@graphql-codegen/typescript', '@graphql-codegen/typescript-document-nodes', '@graphql-codegen/typescript-graphql-files-modules', '@graphql-codegen/typescript-operations', '@graphql-codegen/typescript-react-apollo', '@storybook/addon-actions', '@storybook/addon-info', '@storybook/addon-knobs', '@storybook/addon-links', '@storybook/addon-storysource', '@storybook/addons', '@storybook/core', '@storybook/preset-typescript', '@storybook/react', '@types/jest', '@types/node', '@types/react', '@types/resize-observer-browser', '@types/use-resize-observer', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'babel-loader', 'babel-preset-react-app', 'eslint', 'eslint-config-airbnb', 'eslint-config-airbnb-typescript', 'eslint-config-prettier', 'eslint-import-resolver-webpack', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'eslint-plugin-react-hooks', 'husky', 'jest', 'prettier', 'pretty-quick', 'react-docgen-typescript-loader', 'ts-jest', 'ts-loader', 'typescript', 'webpack']","['@apollo/react-common', '@apollo/react-hooks', '@apollo/react-ssr', '@material-ui/core', '@next/bundle-analyzer', 'apollo-cache-inmemory', 'apollo-client', 'apollo-link-http', 'graphql', 'graphql-tag', 'isomorphic-unfetch', 'next', 'react', 'react-dom', 'react-schemaorg', 'remarkable', 'schema-dts', 'sitemap']","['@graphql-codegen/cli', '@graphql-codegen/fragment-matcher', '@graphql-codegen/introspection', '@graphql-codegen/schema-ast', '@graphql-codegen/typescript', '@graphql-codegen/typescript-document-nodes', '@graphql-codegen/typescript-graphql-files-modules', '@graphql-codegen/typescript-operations', '@graphql-codegen/typescript-react-apollo', '@types/node', '@types/react', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'eslint', 'eslint-config-airbnb', 'eslint-config-airbnb-typescript', 'eslint-config-prettier', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'eslint-plugin-react-hooks', 'husky', 'prettier', 'pretty-quick', 'typescript']","{'added': ['apollo-utilities', 'resize-observer', 'regenerator-runtime', 'use-resize-observer'], 'removed': []}","{'added': ['@types/resize-observer-browser', '@types/jest', '@types/use-resize-observer', '@storybook/addon-knobs', '@storybook/core', '@storybook/preset-typescript', 'babel-preset-react-app', '@storybook/addon-info', 'babel-loader', '@storybook/addons', 'ts-loader', 'eslint-import-resolver-webpack', 'webpack', '@storybook/addon-actions', '@storybook/addon-storysource', '@storybook/react', 'jest', '@storybook/addon-links', '@babel/core', 'ts-jest', 'react-docgen-typescript-loader'], 'removed': []}"
bf5e798ff5ba3e61024cbe37ac3ba97634ca29c2,2020-03-18 13:13:50+00:00,"['@apollo/react-common', '@apollo/react-hooks', '@apollo/react-ssr', '@material-ui/core', '@next/bundle-analyzer', 'apollo-cache-inmemory', 'apollo-client', 'apollo-link-http', 'apollo-utilities', 'graphql', 'graphql-tag', 'isomorphic-unfetch', 'next', 'react', 'react-dom', 'react-schemaorg', 'regenerator-runtime', 'remarkable', 'resize-observer', 'schema-dts', 'sitemap', 'use-resize-observer']","['@babel/core', '@graphql-codegen/cli', '@graphql-codegen/fragment-matcher', '@graphql-codegen/introspection', '@graphql-codegen/schema-ast', '@graphql-codegen/typescript', '@graphql-codegen/typescript-document-nodes', '@graphql-codegen/typescript-graphql-files-modules', '@graphql-codegen/typescript-operations', '@graphql-codegen/typescript-react-apollo', '@storybook/addon-actions', '@storybook/addon-info', '@storybook/addon-knobs', '@storybook/addon-links', '@storybook/addon-storysource', '@storybook/addons', '@storybook/core', '@storybook/preset-typescript', '@storybook/react', '@types/jest', '@types/node', '@types/react', '@types/resize-observer-browser', '@types/use-resize-observer', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'babel-loader', 'babel-preset-react-app', 'eslint', 'eslint-config-airbnb', 'eslint-config-airbnb-typescript', 'eslint-config-prettier', 'eslint-import-resolver-webpack', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'eslint-plugin-react-hooks', 'husky', 'jest', 'prettier', 'pretty-quick', 'react-docgen-typescript-loader', 'ts-jest', 'ts-loader', 'typescript', 'webpack']","['@apollo/react-common', '@apollo/react-hooks', '@apollo/react-ssr', '@material-ui/core', '@next/bundle-analyzer', 'apollo-cache-inmemory', 'apollo-client', 'apollo-link-http', 'apollo-utilities', 'graphql', 'graphql-tag', 'isomorphic-unfetch', 'next', 'react', 'react-dom', 'react-schemaorg', 'regenerator-runtime', 'remarkable', 'resize-observer', 'schema-dts', 'sitemap', 'use-resize-observer']","['@babel/core', '@graphql-codegen/cli', '@graphql-codegen/fragment-matcher', '@graphql-codegen/introspection', '@graphql-codegen/schema-ast', '@graphql-codegen/typescript', '@graphql-codegen/typescript-document-nodes', '@graphql-codegen/typescript-graphql-files-modules', '@graphql-codegen/typescript-operations', '@graphql-codegen/typescript-react-apollo', '@storybook/addon-actions', '@storybook/addon-info', '@storybook/addon-knobs', '@storybook/addon-links', '@storybook/addon-storysource', '@storybook/addons', '@storybook/core', '@storybook/preset-typescript', '@storybook/react', '@types/jest', '@types/node', '@types/react', '@types/resize-observer-browser', '@types/use-resize-observer', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'babel-loader', 'babel-preset-react-app', 'eslint', 'eslint-config-airbnb', 'eslint-config-airbnb-typescript', 'eslint-config-prettier', 'eslint-import-resolver-webpack', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'eslint-plugin-react-hooks', 'husky', 'jest', 'prettier', 'pretty-quick', 'react-docgen-typescript-loader', 'ts-jest', 'ts-loader', 'typescript', 'webpack']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
5416f83f01855a002d14ecd809f0f84433a5f4ce,2020-03-18 14:49:13+00:00,"['@apollo/react-common', '@apollo/react-hooks', '@apollo/react-ssr', '@material-ui/core', '@next/bundle-analyzer', 'apollo-cache-inmemory', 'apollo-client', 'apollo-link-http', 'apollo-utilities', 'graphql', 'graphql-tag', 'isomorphic-unfetch', 'next', 'react', 'react-dom', 'react-schemaorg', 'regenerator-runtime', 'remarkable', 'resize-observer', 'schema-dts', 'sitemap', 'use-resize-observer']","['@babel/core', '@graphql-codegen/cli', '@graphql-codegen/fragment-matcher', '@graphql-codegen/introspection', '@graphql-codegen/schema-ast', '@graphql-codegen/typescript', '@graphql-codegen/typescript-document-nodes', '@graphql-codegen/typescript-graphql-files-modules', '@graphql-codegen/typescript-operations', '@graphql-codegen/typescript-react-apollo', '@storybook/addon-actions', '@storybook/addon-info', '@storybook/addon-knobs', '@storybook/addon-links', '@storybook/addon-storysource', '@storybook/addons', '@storybook/core', '@storybook/preset-typescript', '@storybook/react', '@types/jest', '@types/node', '@types/react', '@types/resize-observer-browser', '@types/use-resize-observer', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'babel-loader', 'babel-preset-react-app', 'eslint', 'eslint-config-airbnb', 'eslint-config-airbnb-typescript', 'eslint-config-prettier', 'eslint-import-resolver-webpack', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'eslint-plugin-react-hooks', 'husky', 'jest', 'prettier', 'pretty-quick', 'react-docgen-typescript-loader', 'ts-jest', 'ts-loader', 'typescript', 'webpack']","['@apollo/react-common', '@apollo/react-hooks', '@apollo/react-ssr', '@material-ui/core', '@next/bundle-analyzer', 'apollo-cache-inmemory', 'apollo-client', 'apollo-link-http', 'apollo-utilities', 'graphql', 'graphql-tag', 'isomorphic-unfetch', 'next', 'react', 'react-dom', 'react-schemaorg', 'regenerator-runtime', 'remarkable', 'resize-observer', 'schema-dts', 'sitemap', 'use-resize-observer']","['@babel/core', '@graphql-codegen/cli', '@graphql-codegen/fragment-matcher', '@graphql-codegen/introspection', '@graphql-codegen/schema-ast', '@graphql-codegen/typescript', '@graphql-codegen/typescript-document-nodes', '@graphql-codegen/typescript-graphql-files-modules', '@graphql-codegen/typescript-operations', '@graphql-codegen/typescript-react-apollo', '@storybook/addon-actions', '@storybook/addon-info', '@storybook/addon-knobs', '@storybook/addon-links', '@storybook/addon-storysource', '@storybook/addons', '@storybook/core', '@storybook/preset-typescript', '@storybook/react', '@types/jest', '@types/node', '@types/react', '@types/resize-observer-browser', '@types/use-resize-observer', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'babel-loader', 'babel-preset-react-app', 'eslint', 'eslint-config-airbnb', 'eslint-config-airbnb-typescript', 'eslint-config-prettier', 'eslint-import-resolver-webpack', 'eslint-plugin-import', 'eslint-plugin-jsx-a11y', 'eslint-plugin-react', 'eslint-plugin-react-hooks', 'husky', 'jest', 'prettier', 'pretty-quick', 'react-docgen-typescript-loader', 'ts-jest', 'ts-loader', 'typescript', 'webpack']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
