commit,date,dependencies,dev_dependencies,prev_dependencies,prev_dev_dependencies,dependencies_changes,dev_dependencies_changes
b9ac416fa8a954efaf83d9f5f0fe0f15a1941fde,2015-10-03 01:33:18+00:00,"['classnames', 'jquery', 'lodash', 'react']","['babel-core', 'babel-eslint', 'babel-loader', 'chai', 'del', 'eslint', 'eslint-config-ta-webapp', 'eslint-friendly-formatter', 'eslint-loader', 'faker', 'gulp', 'imports-loader', 'json-loader', 'karma', 'karma-mocha', 'karma-phantomjs-launcher', 'karma-sourcemap-loader', 'karma-webpack', 'mocha', 'mocha-loader', 'phantomjs', 'phantomjs-polyfill', 'radium', 'react-docgen', 'react-hot-loader', 'require-dir', 'run-sequence', 'sinon', 'sinon-chai', 'webpack', 'webpack-dev-server']","['classnames', 'jquery', 'lodash', 'react']","['babel-core', 'babel-eslint', 'babel-loader', 'chai', 'del', 'eslint', 'eslint-config-ta-webapp', 'eslint-friendly-formatter', 'eslint-loader', 'faker', 'gulp', 'imports-loader', 'json-loader', 'karma', 'karma-mocha', 'karma-phantomjs-launcher', 'karma-sourcemap-loader', 'karma-webpack', 'mocha', 'mocha-loader', 'phantomjs', 'phantomjs-polyfill', 'radium', 'react-docgen', 'react-hot-loader', 'require-dir', 'run-sequence', 'sinon', 'sinon-chai', 'webpack', 'webpack-dev-server']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
38c1670775c81139cebed72297d5e8bbae867b35,2015-10-03 01:41:12+00:00,"['classnames', 'jquery', 'lodash', 'react']","['babel-core', 'babel-eslint', 'babel-loader', 'chai', 'del', 'eslint', 'eslint-config-ta-webapp', 'eslint-friendly-formatter', 'eslint-loader', 'faker', 'gulp', 'imports-loader', 'json-loader', 'karma', 'karma-mocha', 'karma-phantomjs-launcher', 'karma-sourcemap-loader', 'karma-webpack', 'mocha', 'mocha-loader', 'phantomjs', 'phantomjs-polyfill', 'radium', 'react-docgen', 'react-hot-loader', 'require-dir', 'run-sequence', 'sinon', 'sinon-chai', 'webpack', 'webpack-dev-server']","['classnames', 'jquery', 'lodash', 'react']","['babel-core', 'babel-eslint', 'babel-loader', 'chai', 'del', 'eslint', 'eslint-config-ta-webapp', 'eslint-friendly-formatter', 'eslint-loader', 'faker', 'gulp', 'imports-loader', 'json-loader', 'karma', 'karma-mocha', 'karma-phantomjs-launcher', 'karma-sourcemap-loader', 'karma-webpack', 'mocha', 'mocha-loader', 'phantomjs', 'phantomjs-polyfill', 'radium', 'react-docgen', 'react-hot-loader', 'require-dir', 'run-sequence', 'sinon', 'sinon-chai', 'webpack', 'webpack-dev-server']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
8d594711045c35e6269964325731c5d7f77de7eb,2015-10-03 01:47:52+00:00,"['classnames', 'jquery', 'lodash', 'react']","['babel-core', 'babel-eslint', 'babel-loader', 'chai', 'del', 'eslint', 'eslint-config-ta-webapp', 'eslint-friendly-formatter', 'eslint-loader', 'faker', 'gulp', 'imports-loader', 'json-loader', 'karma', 'karma-mocha', 'karma-phantomjs-launcher', 'karma-sourcemap-loader', 'karma-webpack', 'mocha', 'mocha-loader', 'phantomjs', 'phantomjs-polyfill', 'radium', 'react-docgen', 'react-hot-loader', 'require-dir', 'run-sequence', 'sinon', 'sinon-chai', 'webpack', 'webpack-dev-server']","['classnames', 'jquery', 'lodash', 'react']","['babel-core', 'babel-eslint', 'babel-loader', 'chai', 'del', 'eslint', 'eslint-config-ta-webapp', 'eslint-friendly-formatter', 'eslint-loader', 'faker', 'gulp', 'imports-loader', 'json-loader', 'karma', 'karma-mocha', 'karma-phantomjs-launcher', 'karma-sourcemap-loader', 'karma-webpack', 'mocha', 'mocha-loader', 'phantomjs', 'phantomjs-polyfill', 'radium', 'react-docgen', 'react-hot-loader', 'require-dir', 'run-sequence', 'sinon', 'sinon-chai', 'webpack', 'webpack-dev-server']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
dcb8decaa3bc05883f7e235069c16ca010520a64,2015-10-03 02:06:43+00:00,"['classnames', 'jquery', 'lodash', 'react']","['babel-core', 'babel-eslint', 'babel-loader', 'chai', 'del', 'eslint', 'eslint-config-ta-webapp', 'eslint-friendly-formatter', 'eslint-loader', 'faker', 'gulp', 'imports-loader', 'json-loader', 'karma', 'karma-mocha', 'karma-phantomjs-launcher', 'karma-sourcemap-loader', 'karma-webpack', 'mocha', 'mocha-loader', 'phantomjs', 'phantomjs-polyfill', 'radium', 'react-docgen', 'react-hot-loader', 'require-dir', 'run-sequence', 'sinon', 'sinon-chai', 'webpack', 'webpack-dev-server']","['classnames', 'jquery', 'lodash', 'react']","['babel-core', 'babel-eslint', 'babel-loader', 'chai', 'del', 'eslint', 'eslint-config-ta-webapp', 'eslint-friendly-formatter', 'eslint-loader', 'faker', 'gulp', 'imports-loader', 'json-loader', 'karma', 'karma-mocha', 'karma-phantomjs-launcher', 'karma-sourcemap-loader', 'karma-webpack', 'mocha', 'mocha-loader', 'phantomjs', 'phantomjs-polyfill', 'radium', 'react-docgen', 'react-hot-loader', 'require-dir', 'run-sequence', 'sinon', 'sinon-chai', 'webpack', 'webpack-dev-server']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
030d4c920a5075d5c7ad578eac59bd2bb3689043,2015-10-03 02:08:46+00:00,"['classnames', 'jquery', 'lodash', 'react']","['babel-core', 'babel-eslint', 'babel-loader', 'chai', 'del', 'eslint', 'eslint-config-ta-webapp', 'eslint-friendly-formatter', 'eslint-loader', 'faker', 'gulp', 'imports-loader', 'json-loader', 'karma', 'karma-mocha', 'karma-phantomjs-launcher', 'karma-sourcemap-loader', 'karma-webpack', 'mocha', 'mocha-loader', 'phantomjs', 'phantomjs-polyfill', 'radium', 'react-docgen', 'react-hot-loader', 'require-dir', 'run-sequence', 'sinon', 'sinon-chai', 'webpack', 'webpack-dev-server']","['classnames', 'jquery', 'lodash', 'react']","['babel-core', 'babel-eslint', 'babel-loader', 'chai', 'del', 'eslint', 'eslint-config-ta-webapp', 'eslint-friendly-formatter', 'eslint-loader', 'faker', 'gulp', 'imports-loader', 'json-loader', 'karma', 'karma-mocha', 'karma-phantomjs-launcher', 'karma-sourcemap-loader', 'karma-webpack', 'mocha', 'mocha-loader', 'phantomjs', 'phantomjs-polyfill', 'radium', 'react-docgen', 'react-hot-loader', 'require-dir', 'run-sequence', 'sinon', 'sinon-chai', 'webpack', 'webpack-dev-server']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
c5db1ed00d11b87b3d64725cb3fe39f83b4e522f,2015-10-03 02:12:11+00:00,"['classnames', 'jquery', 'lodash', 'react']","['babel-core', 'babel-eslint', 'babel-loader', 'chai', 'del', 'eslint', 'eslint-config-ta-webapp', 'eslint-friendly-formatter', 'eslint-loader', 'faker', 'gulp', 'imports-loader', 'json-loader', 'karma', 'karma-mocha', 'karma-phantomjs-launcher', 'karma-sourcemap-loader', 'karma-webpack', 'mocha', 'mocha-loader', 'phantomjs', 'phantomjs-polyfill', 'radium', 'react-docgen', 'react-hot-loader', 'require-dir', 'run-sequence', 'sinon', 'sinon-chai', 'webpack', 'webpack-dev-server']","['classnames', 'jquery', 'lodash', 'react']","['babel-core', 'babel-eslint', 'babel-loader', 'chai', 'del', 'eslint', 'eslint-config-ta-webapp', 'eslint-friendly-formatter', 'eslint-loader', 'faker', 'gulp', 'imports-loader', 'json-loader', 'karma', 'karma-mocha', 'karma-phantomjs-launcher', 'karma-sourcemap-loader', 'karma-webpack', 'mocha', 'mocha-loader', 'phantomjs', 'phantomjs-polyfill', 'radium', 'react-docgen', 'react-hot-loader', 'require-dir', 'run-sequence', 'sinon', 'sinon-chai', 'webpack', 'webpack-dev-server']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
a650e8d4898b0a39b445ddba736e10355d142732,2015-10-03 02:12:17+00:00,"['classnames', 'jquery', 'lodash', 'react']","['babel-core', 'babel-eslint', 'babel-loader', 'chai', 'del', 'eslint', 'eslint-config-ta-webapp', 'eslint-friendly-formatter', 'eslint-loader', 'faker', 'gulp', 'imports-loader', 'json-loader', 'karma', 'karma-mocha', 'karma-phantomjs-launcher', 'karma-sourcemap-loader', 'karma-webpack', 'mocha', 'mocha-loader', 'phantomjs', 'phantomjs-polyfill', 'radium', 'react-docgen', 'react-hot-loader', 'require-dir', 'run-sequence', 'sinon', 'sinon-chai', 'webpack', 'webpack-dev-server']","['classnames', 'jquery', 'lodash', 'react']","['babel-core', 'babel-eslint', 'babel-loader', 'chai', 'del', 'eslint', 'eslint-config-ta-webapp', 'eslint-friendly-formatter', 'eslint-loader', 'faker', 'gulp', 'imports-loader', 'json-loader', 'karma', 'karma-mocha', 'karma-phantomjs-launcher', 'karma-sourcemap-loader', 'karma-webpack', 'mocha', 'mocha-loader', 'phantomjs', 'phantomjs-polyfill', 'radium', 'react-docgen', 'react-hot-loader', 'require-dir', 'run-sequence', 'sinon', 'sinon-chai', 'webpack', 'webpack-dev-server']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
d155e4382774eac17db129786b25465a6dfea59e,2015-10-03 02:57:28+00:00,"['classnames', 'jquery', 'lodash', 'react']","['babel-core', 'babel-eslint', 'babel-loader', 'chai', 'del', 'eslint', 'eslint-config-ta-webapp', 'eslint-friendly-formatter', 'eslint-loader', 'faker', 'gulp', 'imports-loader', 'json-loader', 'karma', 'karma-mocha', 'karma-phantomjs-launcher', 'karma-sourcemap-loader', 'karma-webpack', 'mocha', 'mocha-loader', 'phantomjs', 'phantomjs-polyfill', 'radium', 'react-docgen', 'react-hot-loader', 'require-dir', 'run-sequence', 'sinon', 'sinon-chai', 'webpack', 'webpack-dev-server']","['classnames', 'jquery', 'lodash', 'react']","['babel-core', 'babel-eslint', 'babel-loader', 'chai', 'del', 'eslint', 'eslint-config-ta-webapp', 'eslint-friendly-formatter', 'eslint-loader', 'faker', 'gulp', 'imports-loader', 'json-loader', 'karma', 'karma-mocha', 'karma-phantomjs-launcher', 'karma-sourcemap-loader', 'karma-webpack', 'mocha', 'mocha-loader', 'phantomjs', 'phantomjs-polyfill', 'radium', 'react-docgen', 'react-hot-loader', 'require-dir', 'run-sequence', 'sinon', 'sinon-chai', 'webpack', 'webpack-dev-server']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
39350eb7cdb553cb9c1596e4287599b999429275,2015-10-03 03:45:23+00:00,"['classnames', 'jquery', 'lodash', 'react']","['babel-core', 'babel-eslint', 'babel-loader', 'chai', 'del', 'eslint', 'eslint-config-ta-webapp', 'eslint-friendly-formatter', 'eslint-loader', 'eslint-plugin-mocha', 'eslint-plugin-react', 'faker', 'gulp', 'imports-loader', 'json-loader', 'karma', 'karma-mocha', 'karma-phantomjs-launcher', 'karma-sourcemap-loader', 'karma-webpack', 'mocha', 'mocha-loader', 'phantomjs', 'phantomjs-polyfill', 'radium', 'react-docgen', 'react-hot-loader', 'require-dir', 'run-sequence', 'sinon', 'sinon-chai', 'webpack', 'webpack-dev-server']","['classnames', 'jquery', 'lodash', 'react']","['babel-core', 'babel-eslint', 'babel-loader', 'chai', 'del', 'eslint', 'eslint-config-ta-webapp', 'eslint-friendly-formatter', 'eslint-loader', 'faker', 'gulp', 'imports-loader', 'json-loader', 'karma', 'karma-mocha', 'karma-phantomjs-launcher', 'karma-sourcemap-loader', 'karma-webpack', 'mocha', 'mocha-loader', 'phantomjs', 'phantomjs-polyfill', 'radium', 'react-docgen', 'react-hot-loader', 'require-dir', 'run-sequence', 'sinon', 'sinon-chai', 'webpack', 'webpack-dev-server']","{'added': [], 'removed': []}","{'added': ['eslint-plugin-mocha', 'eslint-plugin-react'], 'removed': []}"
fbc6276f8bb8cff2a58922a3efe5338458e4d121,2015-10-03 03:45:35+00:00,"['classnames', 'jquery', 'lodash', 'react']","['babel-core', 'babel-eslint', 'babel-loader', 'chai', 'del', 'eslint', 'eslint-config-ta-webapp', 'eslint-friendly-formatter', 'eslint-loader', 'eslint-plugin-mocha', 'eslint-plugin-react', 'faker', 'gulp', 'imports-loader', 'json-loader', 'karma', 'karma-mocha', 'karma-phantomjs-launcher', 'karma-sourcemap-loader', 'karma-webpack', 'mocha', 'mocha-loader', 'phantomjs', 'phantomjs-polyfill', 'radium', 'react-docgen', 'react-hot-loader', 'require-dir', 'run-sequence', 'sinon', 'sinon-chai', 'webpack', 'webpack-dev-server']","['classnames', 'jquery', 'lodash', 'react']","['babel-core', 'babel-eslint', 'babel-loader', 'chai', 'del', 'eslint', 'eslint-config-ta-webapp', 'eslint-friendly-formatter', 'eslint-loader', 'eslint-plugin-mocha', 'eslint-plugin-react', 'faker', 'gulp', 'imports-loader', 'json-loader', 'karma', 'karma-mocha', 'karma-phantomjs-launcher', 'karma-sourcemap-loader', 'karma-webpack', 'mocha', 'mocha-loader', 'phantomjs', 'phantomjs-polyfill', 'radium', 'react-docgen', 'react-hot-loader', 'require-dir', 'run-sequence', 'sinon', 'sinon-chai', 'webpack', 'webpack-dev-server']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
