commit,date,dependencies,dev_dependencies,prev_dependencies,prev_dev_dependencies,dependencies_changes,dev_dependencies_changes
d25384bfbd662e922219634ae13357138ad776e1,2017-06-15 21:48:36+00:00,['surge'],[],,,"{'added': ['surge'], 'removed': []}","{'added': [], 'removed': []}"
9efd1449e4f7db26dd8af6735b7405de8271ae76,2017-06-15 21:51:22+00:00,['surge'],[],['surge'],[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
7171539547f5df0ef5631081355bc78385e559db,2017-06-21 13:34:44+00:00,"['@pegakit/pk-component-notifications', '@theme-tools/core', '@theme-tools/plugin-browser-sync', 'generator-theme', 'lerna', 'patch-package', 'sassdoc-theme-flippant', 'sassdoc-theme-herman', 'surge']","['gulp', 'sassdoc']",['surge'],[],"{'added': ['sassdoc-theme-flippant', '@theme-tools/core', '@theme-tools/plugin-browser-sync', 'lerna', '@pegakit/pk-component-notifications', 'sassdoc-theme-herman', 'generator-theme', 'patch-package'], 'removed': []}","{'added': ['gulp', 'sassdoc'], 'removed': []}"
48fd3ab5e43fa2fa2ffd3de9b484832a7bb7dbed,2017-06-27 21:50:20+00:00,"['@patternkit/patternlab-pattern-sync', '@theme-tools/core', '@theme-tools/plugin-browser-sync', 'autoprefixer', 'generator-theme', 'gulp-intermediate', 'lerna', 'node-sass', 'node-sass-magic-importer', 'onchange', 'patch-package', 'postcss-cli', 'pre-commit', 'sassdoc-theme-flippant', 'sassdoc-theme-herman', 'stylelint', 'stylelint-scss', 'stylelint-selector-bem-pattern', 'surge']","['gulp', 'sassdoc']","['@pegakit/pk-component-notifications', '@theme-tools/core', '@theme-tools/plugin-browser-sync', 'generator-theme', 'lerna', 'patch-package', 'sassdoc-theme-flippant', 'sassdoc-theme-herman', 'surge']","['gulp', 'sassdoc']","{'added': ['onchange', 'postcss-cli', 'stylelint-scss', 'gulp-intermediate', 'node-sass', 'stylelint-selector-bem-pattern', 'autoprefixer', 'node-sass-magic-importer', 'pre-commit', '@patternkit/patternlab-pattern-sync', 'stylelint'], 'removed': ['@pegakit/pk-component-notifications']}","{'added': [], 'removed': []}"
9c7b1eda2a81c7a2e03edf203a04cbf66f0844f9,2017-07-08 18:29:21+00:00,"['@bolt/build-styles', '@bolt/component-button', '@bolt/setting-colors', '@bolt/setting-module-manager', 'autoprefixer', 'babel-core', 'babel-loader', 'babel-plugin-transform-runtime', 'babel-polyfill', 'babel-preset-es2015', 'generator-theme', 'gulp-intermediate', 'gulp-sass', 'lerna', 'node-sass', 'node-sass-magic-importer', 'onchange', 'postcss-cli', 'pre-commit', 'sassdoc-theme-flippant', 'sassdoc-theme-herman', 'stylelint', 'stylelint-scss', 'stylelint-selector-bem-pattern', 'surge']","['gulp', 'sassdoc']","['@patternkit/patternlab-pattern-sync', '@theme-tools/core', '@theme-tools/plugin-browser-sync', 'autoprefixer', 'generator-theme', 'gulp-intermediate', 'lerna', 'node-sass', 'node-sass-magic-importer', 'onchange', 'patch-package', 'postcss-cli', 'pre-commit', 'sassdoc-theme-flippant', 'sassdoc-theme-herman', 'stylelint', 'stylelint-scss', 'stylelint-selector-bem-pattern', 'surge']","['gulp', 'sassdoc']","{'added': ['babel-plugin-transform-runtime', '@bolt/setting-colors', '@bolt/setting-module-manager', 'babel-preset-es2015', 'babel-loader', 'babel-core', 'gulp-sass', '@bolt/component-button', '@bolt/build-styles', 'babel-polyfill'], 'removed': ['@theme-tools/plugin-browser-sync', 'patch-package', '@patternkit/patternlab-pattern-sync', '@theme-tools/core']}","{'added': [], 'removed': []}"
9eac79fc77310bd69dae2881e870adf286c979b8,2017-07-09 01:28:21+00:00,"['autoprefixer', 'babel-core', 'babel-loader', 'babel-plugin-transform-runtime', 'babel-polyfill', 'babel-preset-es2015', 'generator-theme', 'gulp-intermediate', 'gulp-sass', 'lerna', 'node-sass', 'node-sass-magic-importer', 'onchange', 'postcss-cli', 'pre-commit', 'sassdoc-theme-flippant', 'sassdoc-theme-herman', 'stylelint', 'stylelint-scss', 'stylelint-selector-bem-pattern', 'surge']","['gulp', 'sassdoc']","['@bolt/build-styles', '@bolt/component-button', '@bolt/setting-colors', '@bolt/setting-module-manager', 'autoprefixer', 'babel-core', 'babel-loader', 'babel-plugin-transform-runtime', 'babel-polyfill', 'babel-preset-es2015', 'generator-theme', 'gulp-intermediate', 'gulp-sass', 'lerna', 'node-sass', 'node-sass-magic-importer', 'onchange', 'postcss-cli', 'pre-commit', 'sassdoc-theme-flippant', 'sassdoc-theme-herman', 'stylelint', 'stylelint-scss', 'stylelint-selector-bem-pattern', 'surge']","['gulp', 'sassdoc']","{'added': [], 'removed': ['@bolt/component-button', '@bolt/setting-colors', '@bolt/build-styles', '@bolt/setting-module-manager']}","{'added': [], 'removed': []}"
52f9ae0e9b6040327aa175b80e888a4ea2ae1156,2017-07-10 17:02:13+00:00,"['autoprefixer', 'babel-core', 'babel-loader', 'babel-plugin-transform-runtime', 'babel-polyfill', 'babel-preset-es2015', 'backstopjs', 'fs', 'generator-theme', 'glob', 'gulp-data', 'gulp-flatten', 'gulp-intermediate', 'gulp-rename', 'gulp-sass', 'gulp-twig', 'gulp-twig-php', 'lerna', 'merge', 'node-sass', 'node-sass-magic-importer', 'node-twig', 'onchange', 'path', 'postcss-cli', 'pre-commit', 'sassdoc-theme-flippant', 'sassdoc-theme-herman', 'stylelint', 'stylelint-scss', 'stylelint-selector-bem-pattern', 'surge']","['gulp', 'sassdoc']","['autoprefixer', 'babel-core', 'babel-loader', 'babel-plugin-transform-runtime', 'babel-polyfill', 'babel-preset-es2015', 'generator-theme', 'gulp-intermediate', 'gulp-sass', 'lerna', 'node-sass', 'node-sass-magic-importer', 'onchange', 'postcss-cli', 'pre-commit', 'sassdoc-theme-flippant', 'sassdoc-theme-herman', 'stylelint', 'stylelint-scss', 'stylelint-selector-bem-pattern', 'surge']","['gulp', 'sassdoc']","{'added': ['node-twig', 'gulp-data', 'path', 'glob', 'gulp-twig', 'fs', 'backstopjs', 'gulp-flatten', 'gulp-twig-php', 'merge', 'gulp-rename'], 'removed': []}","{'added': [], 'removed': []}"
a4b25b0570faf4b1c9a9aae0c9e578125c5e0fa2,2017-07-10 17:34:18+00:00,"['autoprefixer', 'babel-core', 'babel-loader', 'babel-plugin-transform-runtime', 'babel-polyfill', 'babel-preset-es2015', 'backstopjs', 'fs', 'generator-theme', 'glob', 'gulp-data', 'gulp-flatten', 'gulp-intermediate', 'gulp-rename', 'gulp-sass', 'gulp-twig', 'gulp-twig-php', 'lerna', 'merge', 'node-sass', 'node-sass-magic-importer', 'node-twig', 'onchange', 'path', 'postcss-cli', 'pre-commit', 'sassdoc-theme-flippant', 'sassdoc-theme-herman', 'stylelint', 'stylelint-scss', 'stylelint-selector-bem-pattern', 'surge']","['gulp', 'sassdoc']","['autoprefixer', 'babel-core', 'babel-loader', 'babel-plugin-transform-runtime', 'babel-polyfill', 'babel-preset-es2015', 'backstopjs', 'fs', 'generator-theme', 'glob', 'gulp-data', 'gulp-flatten', 'gulp-intermediate', 'gulp-rename', 'gulp-sass', 'gulp-twig', 'gulp-twig-php', 'lerna', 'merge', 'node-sass', 'node-sass-magic-importer', 'node-twig', 'onchange', 'path', 'postcss-cli', 'pre-commit', 'sassdoc-theme-flippant', 'sassdoc-theme-herman', 'stylelint', 'stylelint-scss', 'stylelint-selector-bem-pattern', 'surge']","['gulp', 'sassdoc']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
b42df1b901f357ed0557717643545d0bc32db9b7,2017-07-13 21:49:14+00:00,"['@bolt/build-styles', 'autoprefixer', 'babel-core', 'babel-loader', 'babel-plugin-transform-runtime', 'babel-polyfill', 'babel-preset-es2015', 'backstopjs', 'cz-conventional-changelog', 'fs', 'glob', 'gulp', 'gulp-data', 'gulp-flatten', 'gulp-rename', 'gulp-sass', 'gulp-twig', 'gulp-twig-php', 'html-minifier', 'husky', 'immutable-css', 'immutable-css-cli', 'import-postcss', 'lerna', 'merge', 'minimatch', 'node-sass', 'node-twig', 'onchange', 'path', 'postcss-cli', 'postcss-smart-import', 'pre-commit', 'publish-please', 'request', 'sassdoc', 'sassdoc-theme-default', 'sassdoc-theme-herman', 'semantic-release', 'snyk', 'stylefmt', 'stylelint', 'stylelint-scss', 'stylelint-selector-bem-pattern', 'validate-commit-msg']",[],"['autoprefixer', 'babel-core', 'babel-loader', 'babel-plugin-transform-runtime', 'babel-polyfill', 'babel-preset-es2015', 'backstopjs', 'fs', 'generator-theme', 'glob', 'gulp-data', 'gulp-flatten', 'gulp-intermediate', 'gulp-rename', 'gulp-sass', 'gulp-twig', 'gulp-twig-php', 'lerna', 'merge', 'node-sass', 'node-sass-magic-importer', 'node-twig', 'onchange', 'path', 'postcss-cli', 'pre-commit', 'sassdoc-theme-flippant', 'sassdoc-theme-herman', 'stylelint', 'stylelint-scss', 'stylelint-selector-bem-pattern', 'surge']","['gulp', 'sassdoc']","{'added': ['immutable-css-cli', 'semantic-release', 'sassdoc-theme-default', 'immutable-css', 'stylefmt', 'import-postcss', 'snyk', 'html-minifier', 'sassdoc', 'husky', 'minimatch', 'gulp', 'publish-please', 'request', 'postcss-smart-import', '@bolt/build-styles', 'validate-commit-msg', 'cz-conventional-changelog'], 'removed': ['sassdoc-theme-flippant', 'gulp-intermediate', 'generator-theme', 'node-sass-magic-importer', 'surge']}","{'added': [], 'removed': ['gulp', 'sassdoc']}"
fd083ca33057e9bd349be63353e71d3e4749d3d7,2017-07-13 23:57:06+00:00,"['@bolt/build-styles', 'autoprefixer', 'babel-core', 'babel-loader', 'babel-plugin-transform-runtime', 'babel-polyfill', 'babel-preset-es2015', 'backstopjs', 'cz-conventional-changelog', 'fs', 'glob', 'gulp', 'gulp-data', 'gulp-flatten', 'gulp-rename', 'gulp-sass', 'gulp-twig', 'gulp-twig-php', 'html-minifier', 'husky', 'immutable-css', 'immutable-css-cli', 'import-postcss', 'lerna', 'merge', 'minimatch', 'node-sass', 'node-twig', 'onchange', 'path', 'postcss-cli', 'postcss-smart-import', 'pre-commit', 'publish-please', 'request', 'sassdoc', 'sassdoc-theme-default', 'sassdoc-theme-herman', 'semantic-release', 'snyk', 'stylefmt', 'stylelint', 'stylelint-scss', 'stylelint-selector-bem-pattern', 'validate-commit-msg']",[],"['@bolt/build-styles', 'autoprefixer', 'babel-core', 'babel-loader', 'babel-plugin-transform-runtime', 'babel-polyfill', 'babel-preset-es2015', 'backstopjs', 'cz-conventional-changelog', 'fs', 'glob', 'gulp', 'gulp-data', 'gulp-flatten', 'gulp-rename', 'gulp-sass', 'gulp-twig', 'gulp-twig-php', 'html-minifier', 'husky', 'immutable-css', 'immutable-css-cli', 'import-postcss', 'lerna', 'merge', 'minimatch', 'node-sass', 'node-twig', 'onchange', 'path', 'postcss-cli', 'postcss-smart-import', 'pre-commit', 'publish-please', 'request', 'sassdoc', 'sassdoc-theme-default', 'sassdoc-theme-herman', 'semantic-release', 'snyk', 'stylefmt', 'stylelint', 'stylelint-scss', 'stylelint-selector-bem-pattern', 'validate-commit-msg']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
