commit,date,dependencies,dev_dependencies,prev_dependencies,prev_dev_dependencies,dependencies_changes,dev_dependencies_changes
8159e7c770d288a01c11aa9cf1b8e411f83a3049,2020-12-20 15:19:04+00:00,"['core-js', 'custom-electron-titlebar', 'lodash', 'lowdb', 'redis', 'redis-ssh', 'v-tooltip', 'vue', 'vue-clipboard2', 'vue-filter-pretty-bytes', 'vue-js-modal', 'vue-json-pretty', 'vue-moment', 'vue-shortkey', 'vue-toasted', 'vuex']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-vuex', '@vue/cli-service', 'babel-eslint', 'electron', 'electron-devtools-installer', 'eslint', 'eslint-plugin-vue', 'vue-cli-plugin-electron-builder', 'vue-cli-plugin-tailwind', 'vue-template-compiler']","['core-js', 'custom-electron-titlebar', 'lodash', 'lowdb', 'redis', 'redis-ssh', 'v-tooltip', 'vue', 'vue-clipboard2', 'vue-filter-pretty-bytes', 'vue-js-modal', 'vue-json-pretty', 'vue-moment', 'vue-shortkey', 'vue-toasted', 'vuex']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-vuex', '@vue/cli-service', 'babel-eslint', 'electron', 'electron-devtools-installer', 'eslint', 'eslint-plugin-vue', 'vue-cli-plugin-electron-builder', 'vue-cli-plugin-tailwind', 'vue-template-compiler']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
7c7bcce5c026dd2f5df638deab5aeda91738e02e,2021-01-09 16:43:19+00:00,"['core-js', 'custom-electron-titlebar', 'lodash', 'lowdb', 'redis', 'redis-ssh', 'v-tooltip', 'vue', 'vue-clipboard2', 'vue-filter-pretty-bytes', 'vue-js-modal', 'vue-json-pretty', 'vue-moment', 'vue-shortkey', 'vue-toasted', 'vuex']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-vuex', '@vue/cli-service', 'babel-eslint', 'electron', 'electron-devtools-installer', 'eslint', 'eslint-plugin-vue', 'vue-cli-plugin-electron-builder', 'vue-cli-plugin-tailwind', 'vue-template-compiler']","['core-js', 'custom-electron-titlebar', 'lodash', 'lowdb', 'redis', 'redis-ssh', 'v-tooltip', 'vue', 'vue-clipboard2', 'vue-filter-pretty-bytes', 'vue-js-modal', 'vue-json-pretty', 'vue-moment', 'vue-shortkey', 'vue-toasted', 'vuex']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-vuex', '@vue/cli-service', 'babel-eslint', 'electron', 'electron-devtools-installer', 'eslint', 'eslint-plugin-vue', 'vue-cli-plugin-electron-builder', 'vue-cli-plugin-tailwind', 'vue-template-compiler']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
1016d1e1f7f8e8c1c2dc66a8067211be6c4b6fde,2021-01-28 19:21:01+00:00,"['core-js', 'custom-electron-titlebar', 'lodash', 'lowdb', 'redis', 'redis-ssh', 'v-tooltip', 'vue', 'vue-clipboard2', 'vue-filter-pretty-bytes', 'vue-js-modal', 'vue-json-pretty', 'vue-moment', 'vue-shortkey', 'vue-toasted', 'vuex']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-vuex', '@vue/cli-service', 'babel-eslint', 'electron', 'electron-devtools-installer', 'eslint', 'eslint-plugin-vue', 'vue-cli-plugin-electron-builder', 'vue-cli-plugin-tailwind', 'vue-template-compiler']","['core-js', 'custom-electron-titlebar', 'lodash', 'lowdb', 'redis', 'redis-ssh', 'v-tooltip', 'vue', 'vue-clipboard2', 'vue-filter-pretty-bytes', 'vue-js-modal', 'vue-json-pretty', 'vue-moment', 'vue-shortkey', 'vue-toasted', 'vuex']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-vuex', '@vue/cli-service', 'babel-eslint', 'electron', 'electron-devtools-installer', 'eslint', 'eslint-plugin-vue', 'vue-cli-plugin-electron-builder', 'vue-cli-plugin-tailwind', 'vue-template-compiler']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
0a0ccca0cfca5a32d30ea7745db87bab8173a1d2,2021-04-11 11:05:57+00:00,"['core-js', 'custom-electron-titlebar', 'lodash', 'lowdb', 'redis', 'redis-ssh', 'v-tooltip', 'vue', 'vue-clipboard2', 'vue-filter-pretty-bytes', 'vue-js-modal', 'vue-json-pretty', 'vue-moment', 'vue-multipane', 'vue-shortkey', 'vue-toasted', 'vuex']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-vuex', '@vue/cli-service', 'babel-eslint', 'electron', 'electron-devtools-installer', 'eslint', 'eslint-plugin-vue', 'vue-cli-plugin-electron-builder', 'vue-cli-plugin-tailwind', 'vue-template-compiler']","['core-js', 'custom-electron-titlebar', 'lodash', 'lowdb', 'redis', 'redis-ssh', 'v-tooltip', 'vue', 'vue-clipboard2', 'vue-filter-pretty-bytes', 'vue-js-modal', 'vue-json-pretty', 'vue-moment', 'vue-shortkey', 'vue-toasted', 'vuex']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-vuex', '@vue/cli-service', 'babel-eslint', 'electron', 'electron-devtools-installer', 'eslint', 'eslint-plugin-vue', 'vue-cli-plugin-electron-builder', 'vue-cli-plugin-tailwind', 'vue-template-compiler']","{'added': ['vue-multipane'], 'removed': []}","{'added': [], 'removed': []}"
790a298394adee5ecb9684280aed8978331077c1,2021-04-11 11:38:33+00:00,"['core-js', 'custom-electron-titlebar', 'lodash', 'lowdb', 'redis', 'redis-ssh', 'v-tooltip', 'vue', 'vue-clipboard2', 'vue-filter-pretty-bytes', 'vue-js-modal', 'vue-json-pretty', 'vue-moment', 'vue-multipane', 'vue-shortkey', 'vue-toasted', 'vuex']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-vuex', '@vue/cli-service', 'babel-eslint', 'electron', 'electron-devtools-installer', 'eslint', 'eslint-plugin-vue', 'vue-cli-plugin-electron-builder', 'vue-cli-plugin-tailwind', 'vue-template-compiler']","['core-js', 'custom-electron-titlebar', 'lodash', 'lowdb', 'redis', 'redis-ssh', 'v-tooltip', 'vue', 'vue-clipboard2', 'vue-filter-pretty-bytes', 'vue-js-modal', 'vue-json-pretty', 'vue-moment', 'vue-multipane', 'vue-shortkey', 'vue-toasted', 'vuex']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-vuex', '@vue/cli-service', 'babel-eslint', 'electron', 'electron-devtools-installer', 'eslint', 'eslint-plugin-vue', 'vue-cli-plugin-electron-builder', 'vue-cli-plugin-tailwind', 'vue-template-compiler']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
a3db17aba83384825e5e1b31d9fb13193d79a855,2021-04-11 12:19:53+00:00,"['core-js', 'custom-electron-titlebar', 'lodash', 'lowdb', 'redis', 'redis-ssh', 'v-tooltip', 'vue', 'vue-clipboard2', 'vue-filter-pretty-bytes', 'vue-js-modal', 'vue-json-pretty', 'vue-moment', 'vue-multipane', 'vue-shortkey', 'vue-toasted', 'vuex']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-vuex', '@vue/cli-service', 'babel-eslint', 'electron', 'electron-devtools-installer', 'eslint', 'eslint-plugin-vue', 'vue-cli-plugin-electron-builder', 'vue-cli-plugin-tailwind', 'vue-template-compiler']","['core-js', 'custom-electron-titlebar', 'lodash', 'lowdb', 'redis', 'redis-ssh', 'v-tooltip', 'vue', 'vue-clipboard2', 'vue-filter-pretty-bytes', 'vue-js-modal', 'vue-json-pretty', 'vue-moment', 'vue-multipane', 'vue-shortkey', 'vue-toasted', 'vuex']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-vuex', '@vue/cli-service', 'babel-eslint', 'electron', 'electron-devtools-installer', 'eslint', 'eslint-plugin-vue', 'vue-cli-plugin-electron-builder', 'vue-cli-plugin-tailwind', 'vue-template-compiler']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
6b931b7666dee85e09cb0aa69475593fc0f7a3e6,2021-04-27 18:34:53+00:00,"['core-js', 'custom-electron-titlebar', 'lodash', 'lowdb', 'redis', 'redis-ssh', 'v-tooltip', 'vue', 'vue-clipboard2', 'vue-filter-pretty-bytes', 'vue-js-modal', 'vue-json-pretty', 'vue-moment', 'vue-multipane', 'vue-shortkey', 'vue-toasted', 'vuex']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-vuex', '@vue/cli-service', 'babel-eslint', 'electron', 'electron-devtools-installer', 'eslint', 'eslint-plugin-vue', 'vue-cli-plugin-electron-builder', 'vue-cli-plugin-tailwind', 'vue-template-compiler']","['core-js', 'custom-electron-titlebar', 'lodash', 'lowdb', 'redis', 'redis-ssh', 'v-tooltip', 'vue', 'vue-clipboard2', 'vue-filter-pretty-bytes', 'vue-js-modal', 'vue-json-pretty', 'vue-moment', 'vue-multipane', 'vue-shortkey', 'vue-toasted', 'vuex']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-vuex', '@vue/cli-service', 'babel-eslint', 'electron', 'electron-devtools-installer', 'eslint', 'eslint-plugin-vue', 'vue-cli-plugin-electron-builder', 'vue-cli-plugin-tailwind', 'vue-template-compiler']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
bf5b0ea6623c91f203b411f5ee2676351ce342ea,2021-05-11 23:26:47+00:00,"['core-js', 'custom-electron-titlebar', 'lodash', 'lowdb', 'redis', 'redis-ssh', 'v-tooltip', 'vue', 'vue-clipboard2', 'vue-filter-pretty-bytes', 'vue-js-modal', 'vue-json-pretty', 'vue-moment', 'vue-multipane', 'vue-shortkey', 'vue-toasted', 'vuex']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-vuex', '@vue/cli-service', 'babel-eslint', 'electron', 'electron-devtools-installer', 'eslint', 'eslint-plugin-vue', 'vue-cli-plugin-electron-builder', 'vue-cli-plugin-tailwind', 'vue-template-compiler']","['core-js', 'custom-electron-titlebar', 'lodash', 'lowdb', 'redis', 'redis-ssh', 'v-tooltip', 'vue', 'vue-clipboard2', 'vue-filter-pretty-bytes', 'vue-js-modal', 'vue-json-pretty', 'vue-moment', 'vue-multipane', 'vue-shortkey', 'vue-toasted', 'vuex']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-vuex', '@vue/cli-service', 'babel-eslint', 'electron', 'electron-devtools-installer', 'eslint', 'eslint-plugin-vue', 'vue-cli-plugin-electron-builder', 'vue-cli-plugin-tailwind', 'vue-template-compiler']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
a2063d633f545ce251c417be9948be7f930d36fd,2021-05-26 17:29:27+00:00,"['@tailwindcss/postcss7-compat', 'autoprefixer', 'core-js', 'custom-electron-titlebar', 'lodash', 'lowdb', 'postcss', 'redis', 'redis-ssh', 'tailwindcss', 'v-tooltip', 'vue', 'vue-clipboard2', 'vue-filter-pretty-bytes', 'vue-js-modal', 'vue-json-pretty', 'vue-moment', 'vue-multipane', 'vue-shortkey', 'vue-toasted', 'vuex']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-vuex', '@vue/cli-service', 'babel-eslint', 'electron', 'electron-devtools-installer', 'eslint', 'eslint-plugin-vue', 'vue-cli-plugin-electron-builder', 'vue-cli-plugin-tailwind', 'vue-template-compiler']","['core-js', 'custom-electron-titlebar', 'lodash', 'lowdb', 'redis', 'redis-ssh', 'v-tooltip', 'vue', 'vue-clipboard2', 'vue-filter-pretty-bytes', 'vue-js-modal', 'vue-json-pretty', 'vue-moment', 'vue-multipane', 'vue-shortkey', 'vue-toasted', 'vuex']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-vuex', '@vue/cli-service', 'babel-eslint', 'electron', 'electron-devtools-installer', 'eslint', 'eslint-plugin-vue', 'vue-cli-plugin-electron-builder', 'vue-cli-plugin-tailwind', 'vue-template-compiler']","{'added': ['autoprefixer', 'tailwindcss', 'postcss', '@tailwindcss/postcss7-compat'], 'removed': []}","{'added': [], 'removed': []}"
4ac49cbe618ec3f40b799cada738bd4c012d497f,2021-05-26 18:43:14+00:00,"['@tailwindcss/postcss7-compat', 'autoprefixer', 'core-js', 'custom-electron-titlebar', 'lodash', 'lowdb', 'postcss', 'redis', 'redis-ssh', 'tailwindcss', 'v-tooltip', 'vue', 'vue-clipboard2', 'vue-filter-pretty-bytes', 'vue-js-modal', 'vue-json-pretty', 'vue-moment', 'vue-multipane', 'vue-shortkey', 'vue-toasted', 'vuex']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-vuex', '@vue/cli-service', 'babel-eslint', 'electron', 'electron-devtools-installer', 'eslint', 'eslint-plugin-vue', 'vue-cli-plugin-electron-builder', 'vue-cli-plugin-tailwind', 'vue-template-compiler']","['@tailwindcss/postcss7-compat', 'autoprefixer', 'core-js', 'custom-electron-titlebar', 'lodash', 'lowdb', 'postcss', 'redis', 'redis-ssh', 'tailwindcss', 'v-tooltip', 'vue', 'vue-clipboard2', 'vue-filter-pretty-bytes', 'vue-js-modal', 'vue-json-pretty', 'vue-moment', 'vue-multipane', 'vue-shortkey', 'vue-toasted', 'vuex']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-vuex', '@vue/cli-service', 'babel-eslint', 'electron', 'electron-devtools-installer', 'eslint', 'eslint-plugin-vue', 'vue-cli-plugin-electron-builder', 'vue-cli-plugin-tailwind', 'vue-template-compiler']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
