commit,date,dependencies,dev_dependencies,prev_dependencies,prev_dev_dependencies,dependencies_changes,dev_dependencies_changes
038c42d077784387e2dcbe327cad34aede3cd62a,2022-12-17 20:43:13+00:00,[],"['@nrwl/nx-cloud', 'nx', 'prettier']",,,"{'added': [], 'removed': []}","{'added': ['@nrwl/nx-cloud', 'nx', 'prettier'], 'removed': []}"
371d007cc7bf989fa04d4983f844307880cd542a,2022-12-17 22:29:14+00:00,"['@nrwl/nx-cloud', 'dotenv', 'eslint-plugin-import', 'nx', 'prettier', 'prettier-plugin-solidity', 'solhint', 'solhint-plugin-prettier', 'typescript']","['@babel/core', '@babel/preset-typescript', '@nrwl/devkit', '@types/node', '@typescript-eslint/parser', 'babel', 'concurrently', 'eslint', 'eslint-config-prettier', 'eslint-config-react-app', 'eslint-plugin-import', 'eslint-plugin-jsdoc', 'eslint-plugin-react-query', 'eslint-plugin-simple-import-sort', 'gitmoji-cli', 'prettier', 'ts-node', 'wait-on']",[],"['@nrwl/nx-cloud', 'nx', 'prettier']","{'added': ['solhint-plugin-prettier', 'prettier', 'nx', 'prettier-plugin-solidity', 'dotenv', 'eslint-plugin-import', '@nrwl/nx-cloud', 'typescript', 'solhint'], 'removed': []}","{'added': ['@types/node', 'gitmoji-cli', 'eslint-plugin-simple-import-sort', 'eslint-plugin-import', '@babel/preset-typescript', 'eslint-plugin-react-query', 'eslint-config-prettier', 'babel', 'eslint-plugin-jsdoc', 'eslint', 'wait-on', '@typescript-eslint/parser', '@babel/core', 'eslint-config-react-app', '@nrwl/devkit', 'concurrently', 'ts-node'], 'removed': ['@nrwl/nx-cloud', 'nx']}"
c19c4eefcfcb5437b40559d606ee9d717324e373,2023-02-14 23:44:44+00:00,"['@nrwl/nx-cloud', 'dotenv', 'eslint-plugin-import', 'nx', 'prettier', 'prettier-plugin-solidity', 'rome', 'solhint', 'solhint-plugin-prettier', 'typescript']","['@babel/core', '@babel/preset-typescript', '@nrwl/devkit', '@types/node', '@typescript-eslint/parser', 'babel', 'concurrently', 'eslint', 'eslint-config-prettier', 'eslint-config-react-app', 'eslint-plugin-import', 'eslint-plugin-jsdoc', 'eslint-plugin-react-query', 'eslint-plugin-simple-import-sort', 'gitmoji-cli', 'prettier', 'ts-node', 'wait-on']","['@nrwl/nx-cloud', 'dotenv', 'eslint-plugin-import', 'nx', 'prettier', 'prettier-plugin-solidity', 'solhint', 'solhint-plugin-prettier', 'typescript']","['@babel/core', '@babel/preset-typescript', '@nrwl/devkit', '@types/node', '@typescript-eslint/parser', 'babel', 'concurrently', 'eslint', 'eslint-config-prettier', 'eslint-config-react-app', 'eslint-plugin-import', 'eslint-plugin-jsdoc', 'eslint-plugin-react-query', 'eslint-plugin-simple-import-sort', 'gitmoji-cli', 'prettier', 'ts-node', 'wait-on']","{'added': ['rome'], 'removed': []}","{'added': [], 'removed': []}"
b8e091b70bce89ebdba77c20de43b7b921a72112,2023-02-17 15:13:03+00:00,"['@evmts/plugin-webpack', '@nrwl/nx-cloud', 'dotenv', 'eslint-plugin-import', 'nx', 'prettier', 'prettier-plugin-solidity', 'rome', 'solhint', 'solhint-plugin-prettier', 'typescript']","['@babel/core', '@babel/preset-typescript', '@nrwl/devkit', '@types/node', '@typescript-eslint/parser', 'babel', 'concurrently', 'eslint', 'eslint-config-prettier', 'eslint-config-react-app', 'eslint-plugin-import', 'eslint-plugin-jsdoc', 'eslint-plugin-react-query', 'eslint-plugin-simple-import-sort', 'gitmoji-cli', 'prettier', 'ts-node', 'wait-on']","['@nrwl/nx-cloud', 'dotenv', 'eslint-plugin-import', 'nx', 'prettier', 'prettier-plugin-solidity', 'rome', 'solhint', 'solhint-plugin-prettier', 'typescript']","['@babel/core', '@babel/preset-typescript', '@nrwl/devkit', '@types/node', '@typescript-eslint/parser', 'babel', 'concurrently', 'eslint', 'eslint-config-prettier', 'eslint-config-react-app', 'eslint-plugin-import', 'eslint-plugin-jsdoc', 'eslint-plugin-react-query', 'eslint-plugin-simple-import-sort', 'gitmoji-cli', 'prettier', 'ts-node', 'wait-on']","{'added': ['@evmts/plugin-webpack'], 'removed': []}","{'added': [], 'removed': []}"
ac9f2d1b97bd22103ead5721f572ca0cee242204,2023-02-18 01:30:28+00:00,"['@evmts/plugin-webpack', '@nrwl/nx-cloud', 'dotenv', 'eslint-plugin-import', 'nx', 'prettier', 'prettier-plugin-solidity', 'rome', 'solhint', 'solhint-plugin-prettier', 'typescript']","['@babel/core', '@babel/preset-typescript', '@nrwl/devkit', '@types/node', '@typescript-eslint/parser', 'babel', 'concurrently', 'eslint', 'eslint-config-prettier', 'eslint-config-react-app', 'eslint-plugin-import', 'eslint-plugin-jsdoc', 'eslint-plugin-react-query', 'eslint-plugin-simple-import-sort', 'gitmoji-cli', 'prettier', 'ts-node', 'wait-on']","['@evmts/plugin-webpack', '@nrwl/nx-cloud', 'dotenv', 'eslint-plugin-import', 'nx', 'prettier', 'prettier-plugin-solidity', 'rome', 'solhint', 'solhint-plugin-prettier', 'typescript']","['@babel/core', '@babel/preset-typescript', '@nrwl/devkit', '@types/node', '@typescript-eslint/parser', 'babel', 'concurrently', 'eslint', 'eslint-config-prettier', 'eslint-config-react-app', 'eslint-plugin-import', 'eslint-plugin-jsdoc', 'eslint-plugin-react-query', 'eslint-plugin-simple-import-sort', 'gitmoji-cli', 'prettier', 'ts-node', 'wait-on']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
b4c1a70e4749408f7a70c89ddfa3fd259c35684d,2023-02-18 04:03:05+00:00,"['@changesets/cli', '@evmts/plugin-webpack', '@nrwl/nx-cloud', 'dotenv', 'eslint-plugin-import', 'nx', 'prettier', 'prettier-plugin-solidity', 'rome', 'solhint', 'solhint-plugin-prettier', 'typescript']","['@babel/core', '@babel/preset-typescript', '@nrwl/devkit', '@types/node', '@typescript-eslint/parser', 'babel', 'concurrently', 'eslint', 'eslint-config-prettier', 'eslint-config-react-app', 'eslint-plugin-import', 'eslint-plugin-jsdoc', 'eslint-plugin-react-query', 'eslint-plugin-simple-import-sort', 'gitmoji-cli', 'prettier', 'ts-node', 'wait-on']","['@evmts/plugin-webpack', '@nrwl/nx-cloud', 'dotenv', 'eslint-plugin-import', 'nx', 'prettier', 'prettier-plugin-solidity', 'rome', 'solhint', 'solhint-plugin-prettier', 'typescript']","['@babel/core', '@babel/preset-typescript', '@nrwl/devkit', '@types/node', '@typescript-eslint/parser', 'babel', 'concurrently', 'eslint', 'eslint-config-prettier', 'eslint-config-react-app', 'eslint-plugin-import', 'eslint-plugin-jsdoc', 'eslint-plugin-react-query', 'eslint-plugin-simple-import-sort', 'gitmoji-cli', 'prettier', 'ts-node', 'wait-on']","{'added': ['@changesets/cli'], 'removed': []}","{'added': [], 'removed': []}"
94216c0827671ea3c6d23525e045462f8d6dc182,2023-02-18 06:37:33+00:00,"['@changesets/cli', '@evmts/plugin-webpack', '@nrwl/nx-cloud', 'dotenv', 'eslint-plugin-import', 'nx', 'prettier', 'prettier-plugin-solidity', 'rome', 'solhint', 'solhint-plugin-prettier', 'typescript']","['@babel/core', '@babel/preset-typescript', '@nrwl/devkit', '@types/node', '@typescript-eslint/parser', 'babel', 'concurrently', 'eslint', 'eslint-config-prettier', 'eslint-config-react-app', 'eslint-plugin-import', 'eslint-plugin-jsdoc', 'eslint-plugin-react-query', 'eslint-plugin-simple-import-sort', 'gitmoji-cli', 'prettier', 'ts-node', 'wait-on']","['@changesets/cli', '@evmts/plugin-webpack', '@nrwl/nx-cloud', 'dotenv', 'eslint-plugin-import', 'nx', 'prettier', 'prettier-plugin-solidity', 'rome', 'solhint', 'solhint-plugin-prettier', 'typescript']","['@babel/core', '@babel/preset-typescript', '@nrwl/devkit', '@types/node', '@typescript-eslint/parser', 'babel', 'concurrently', 'eslint', 'eslint-config-prettier', 'eslint-config-react-app', 'eslint-plugin-import', 'eslint-plugin-jsdoc', 'eslint-plugin-react-query', 'eslint-plugin-simple-import-sort', 'gitmoji-cli', 'prettier', 'ts-node', 'wait-on']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
bd6b51403b47e655e4e503cbaac1123fed91f9c4,2023-02-18 17:35:13+00:00,"['@changesets/cli', '@evmts/plugin-webpack', '@nrwl/nx-cloud', 'dotenv', 'eslint-plugin-import', 'nx', 'prettier', 'prettier-plugin-solidity', 'rome', 'solhint', 'solhint-plugin-prettier', 'typescript']","['@babel/core', '@babel/preset-typescript', '@nrwl/devkit', '@types/node', '@typescript-eslint/parser', 'babel', 'concurrently', 'eslint', 'eslint-config-prettier', 'eslint-config-react-app', 'eslint-plugin-import', 'eslint-plugin-jsdoc', 'eslint-plugin-react-query', 'eslint-plugin-simple-import-sort', 'gitmoji-cli', 'prettier', 'ts-node', 'wait-on']","['@changesets/cli', '@evmts/plugin-webpack', '@nrwl/nx-cloud', 'dotenv', 'eslint-plugin-import', 'nx', 'prettier', 'prettier-plugin-solidity', 'rome', 'solhint', 'solhint-plugin-prettier', 'typescript']","['@babel/core', '@babel/preset-typescript', '@nrwl/devkit', '@types/node', '@typescript-eslint/parser', 'babel', 'concurrently', 'eslint', 'eslint-config-prettier', 'eslint-config-react-app', 'eslint-plugin-import', 'eslint-plugin-jsdoc', 'eslint-plugin-react-query', 'eslint-plugin-simple-import-sort', 'gitmoji-cli', 'prettier', 'ts-node', 'wait-on']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
efc0601896845003b04b541b6b2faeab642e3661,2023-03-05 22:29:42+00:00,"['@changesets/cli', '@nrwl/nx-cloud', 'dotenv', 'eslint-plugin-import', 'nx', 'prettier', 'prettier-plugin-solidity', 'rome', 'solhint', 'solhint-plugin-prettier', 'typescript']","['@babel/core', '@babel/preset-typescript', '@nrwl/devkit', '@types/node', '@typescript-eslint/parser', 'babel', 'concurrently', 'eslint', 'eslint-config-prettier', 'eslint-config-react-app', 'eslint-plugin-import', 'eslint-plugin-jsdoc', 'eslint-plugin-react-query', 'eslint-plugin-simple-import-sort', 'gitmoji-cli', 'prettier', 'ts-node', 'wait-on']","['@changesets/cli', '@evmts/plugin-webpack', '@nrwl/nx-cloud', 'dotenv', 'eslint-plugin-import', 'nx', 'prettier', 'prettier-plugin-solidity', 'rome', 'solhint', 'solhint-plugin-prettier', 'typescript']","['@babel/core', '@babel/preset-typescript', '@nrwl/devkit', '@types/node', '@typescript-eslint/parser', 'babel', 'concurrently', 'eslint', 'eslint-config-prettier', 'eslint-config-react-app', 'eslint-plugin-import', 'eslint-plugin-jsdoc', 'eslint-plugin-react-query', 'eslint-plugin-simple-import-sort', 'gitmoji-cli', 'prettier', 'ts-node', 'wait-on']","{'added': [], 'removed': ['@evmts/plugin-webpack']}","{'added': [], 'removed': []}"
5f4f13c20f6a16651e3f91fc9f3f2e09eafe829c,2023-04-08 07:40:46+00:00,"['@changesets/cli', '@nrwl/nx-cloud', 'dotenv', 'eslint-plugin-import', 'nx', 'prettier', 'prettier-plugin-solidity', 'rome', 'solhint', 'solhint-plugin-prettier', 'typescript']","['@babel/core', '@babel/preset-typescript', '@nrwl/devkit', '@types/node', '@typescript-eslint/parser', 'babel', 'concurrently', 'eslint', 'eslint-config-prettier', 'eslint-config-react-app', 'eslint-plugin-import', 'eslint-plugin-jsdoc', 'eslint-plugin-react-query', 'eslint-plugin-simple-import-sort', 'gitmoji-cli', 'prettier', 'ts-node', 'wait-on']","['@changesets/cli', '@nrwl/nx-cloud', 'dotenv', 'eslint-plugin-import', 'nx', 'prettier', 'prettier-plugin-solidity', 'rome', 'solhint', 'solhint-plugin-prettier', 'typescript']","['@babel/core', '@babel/preset-typescript', '@nrwl/devkit', '@types/node', '@typescript-eslint/parser', 'babel', 'concurrently', 'eslint', 'eslint-config-prettier', 'eslint-config-react-app', 'eslint-plugin-import', 'eslint-plugin-jsdoc', 'eslint-plugin-react-query', 'eslint-plugin-simple-import-sort', 'gitmoji-cli', 'prettier', 'ts-node', 'wait-on']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
