commit,date,dependencies,dev_dependencies,prev_dependencies,prev_dev_dependencies,dependencies_changes,dev_dependencies_changes
869585b0213d4aa03c32ae7626876076b156fdf4,2020-12-10 01:10:57+00:00,['shared'],"['@vue/component-compiler-utils', 'babel-core', 'babel-jest', 'babel-preset-env', 'fs-extra', 'http-proxy', 'jest', 'open', 'parcel-bundler', 'parcel-plugin-static-files-copy', 'pug', 'vue', 'vue-hot-reload-api', 'vue-jest', 'vue-template-compiler']",,,"{'added': ['shared'], 'removed': []}","{'added': ['@vue/component-compiler-utils', 'babel-core', 'babel-jest', 'babel-preset-env', 'fs-extra', 'http-proxy', 'jest', 'open', 'parcel-bundler', 'parcel-plugin-static-files-copy', 'pug', 'vue', 'vue-hot-reload-api', 'vue-jest', 'vue-template-compiler'], 'removed': []}"
4d98e1b8e7628bdb3096fedbd224fad2cff582ff,2020-12-16 18:48:01+00:00,['shared'],"['@vue/component-compiler-utils', 'babel-core', 'babel-jest', 'babel-preset-env', 'fs-extra', 'http-proxy', 'jest', 'open', 'parcel-bundler', 'parcel-plugin-static-files-copy', 'pug', 'vue', 'vue-hot-reload-api', 'vue-jest', 'vue-template-compiler']",['shared'],"['@vue/component-compiler-utils', 'babel-core', 'babel-jest', 'babel-preset-env', 'fs-extra', 'http-proxy', 'jest', 'open', 'parcel-bundler', 'parcel-plugin-static-files-copy', 'pug', 'vue', 'vue-hot-reload-api', 'vue-jest', 'vue-template-compiler']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
45a7e8e00ba8848a037ee296e7978444d83401bb,2020-12-17 11:53:29+00:00,[],"['@vue/component-compiler-utils', 'babel-core', 'babel-jest', 'babel-preset-env', 'fs-extra', 'http-proxy', 'jest', 'open', 'parcel-bundler', 'parcel-plugin-static-files-copy', 'pug', 'vue', 'vue-hot-reload-api', 'vue-jest', 'vue-template-compiler']",['shared'],"['@vue/component-compiler-utils', 'babel-core', 'babel-jest', 'babel-preset-env', 'fs-extra', 'http-proxy', 'jest', 'open', 'parcel-bundler', 'parcel-plugin-static-files-copy', 'pug', 'vue', 'vue-hot-reload-api', 'vue-jest', 'vue-template-compiler']","{'added': [], 'removed': ['shared']}","{'added': [], 'removed': []}"
4997f47d4232039f7242c860f4cd21fd36bc5d1f,2020-12-17 14:18:19+00:00,[],"['@vue/component-compiler-utils', 'babel-core', 'babel-jest', 'babel-preset-env', 'fs-extra', 'http-proxy', 'jest', 'open', 'parcel-bundler', 'parcel-plugin-static-files-copy', 'pug', 'vue', 'vue-hot-reload-api', 'vue-jest', 'vue-template-compiler']",[],"['@vue/component-compiler-utils', 'babel-core', 'babel-jest', 'babel-preset-env', 'fs-extra', 'http-proxy', 'jest', 'open', 'parcel-bundler', 'parcel-plugin-static-files-copy', 'pug', 'vue', 'vue-hot-reload-api', 'vue-jest', 'vue-template-compiler']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
51a48939ae29866dbcb35b7b975471897641c01c,2020-12-17 14:18:54+00:00,[],"['@vue/component-compiler-utils', 'babel-core', 'babel-jest', 'babel-preset-env', 'fs-extra', 'http-proxy', 'jest', 'open', 'parcel-bundler', 'parcel-plugin-static-files-copy', 'pug', 'vue', 'vue-hot-reload-api', 'vue-jest', 'vue-template-compiler']",[],"['@vue/component-compiler-utils', 'babel-core', 'babel-jest', 'babel-preset-env', 'fs-extra', 'http-proxy', 'jest', 'open', 'parcel-bundler', 'parcel-plugin-static-files-copy', 'pug', 'vue', 'vue-hot-reload-api', 'vue-jest', 'vue-template-compiler']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
76ba3221e4a3050341dc1df31639c5efbb839cf7,2020-12-18 11:57:33+00:00,[],"['@vue/component-compiler-utils', 'babel-core', 'babel-jest', 'babel-preset-env', 'fs-extra', 'http-proxy', 'jest', 'open', 'parcel-bundler', 'parcel-plugin-static-files-copy', 'pug', 'vue', 'vue-hot-reload-api', 'vue-jest', 'vue-template-compiler']",[],"['@vue/component-compiler-utils', 'babel-core', 'babel-jest', 'babel-preset-env', 'fs-extra', 'http-proxy', 'jest', 'open', 'parcel-bundler', 'parcel-plugin-static-files-copy', 'pug', 'vue', 'vue-hot-reload-api', 'vue-jest', 'vue-template-compiler']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
4df8df5555b7a8d4c3fa076acd816aafa2e01abb,2020-12-18 11:57:59+00:00,[],"['@vue/component-compiler-utils', 'babel-core', 'babel-jest', 'babel-preset-env', 'fs-extra', 'http-proxy', 'jest', 'open', 'parcel-bundler', 'parcel-plugin-static-files-copy', 'pug', 'vue', 'vue-hot-reload-api', 'vue-jest', 'vue-template-compiler']",[],"['@vue/component-compiler-utils', 'babel-core', 'babel-jest', 'babel-preset-env', 'fs-extra', 'http-proxy', 'jest', 'open', 'parcel-bundler', 'parcel-plugin-static-files-copy', 'pug', 'vue', 'vue-hot-reload-api', 'vue-jest', 'vue-template-compiler']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
07fa14762d41d778d29e48ff6571f9c4ac5636e5,2020-12-21 17:38:13+00:00,"['material-icons', 'roboto-fontface']","['@vue/component-compiler-utils', 'babel-core', 'babel-jest', 'babel-preset-env', 'fs-extra', 'http-proxy', 'jest', 'open', 'parcel-bundler', 'parcel-plugin-static-files-copy', 'pug', 'vue', 'vue-hot-reload-api', 'vue-jest', 'vue-template-compiler']",[],"['@vue/component-compiler-utils', 'babel-core', 'babel-jest', 'babel-preset-env', 'fs-extra', 'http-proxy', 'jest', 'open', 'parcel-bundler', 'parcel-plugin-static-files-copy', 'pug', 'vue', 'vue-hot-reload-api', 'vue-jest', 'vue-template-compiler']","{'added': ['material-icons', 'roboto-fontface'], 'removed': []}","{'added': [], 'removed': []}"
e344f8f73ff715489b1d55437d16524664120d94,2020-12-21 18:57:59+00:00,"['material-icons', 'roboto-fontface']","['@vue/component-compiler-utils', 'babel-core', 'babel-jest', 'babel-preset-env', 'fs-extra', 'http-proxy', 'jest', 'open', 'parcel-bundler', 'parcel-plugin-static-files-copy', 'pug', 'vue', 'vue-hot-reload-api', 'vue-jest', 'vue-template-compiler']","['material-icons', 'roboto-fontface']","['@vue/component-compiler-utils', 'babel-core', 'babel-jest', 'babel-preset-env', 'fs-extra', 'http-proxy', 'jest', 'open', 'parcel-bundler', 'parcel-plugin-static-files-copy', 'pug', 'vue', 'vue-hot-reload-api', 'vue-jest', 'vue-template-compiler']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
96b1b755315c93bd16a3ebcbf872f1e4d14d1b38,2020-12-21 20:06:48+00:00,"['material-icons', 'roboto-fontface']","['@vue/component-compiler-utils', 'babel-core', 'babel-jest', 'babel-preset-env', 'fs-extra', 'http-proxy', 'jest', 'open', 'parcel-bundler', 'parcel-plugin-static-files-copy', 'pug', 'vue', 'vue-hot-reload-api', 'vue-jest', 'vue-template-compiler']","['material-icons', 'roboto-fontface']","['@vue/component-compiler-utils', 'babel-core', 'babel-jest', 'babel-preset-env', 'fs-extra', 'http-proxy', 'jest', 'open', 'parcel-bundler', 'parcel-plugin-static-files-copy', 'pug', 'vue', 'vue-hot-reload-api', 'vue-jest', 'vue-template-compiler']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
