commit,date,dependencies,dev_dependencies,prev_dependencies,prev_dev_dependencies,dependencies_changes,dev_dependencies_changes
a9bad81eaf3558383a02b78559631e134697afa3,2021-04-19 20:34:02+00:00,"['@chakra-ui/icons', '@chakra-ui/react', '@choc-ui/paginator', '@emotion/react', '@emotion/styled', '@loadable/component', '@splitbee/web', '@visx/hierarchy', '@visx/responsive', 'codesandbox', 'framer-motion', 'fuse.js', 'next', 'next-pwa', 'nextjs-progressbar', 'raw-loader', 're-resizable', 'react', 'react-carbon', 'react-dom', 'react-dom-confetti', 'react-html-parser', 'react-icons', 'react-live', 'react-remove-scroll', 'react-scroll', 'transform-imports']","['@types/node', '@types/react', '@types/react-dom', '@types/react-scroll', 'all-contributors-cli', 'typescript']","['@chakra-ui/icons', '@chakra-ui/react', '@choc-ui/paginator', '@emotion/react', '@emotion/styled', '@loadable/component', '@splitbee/web', '@visx/hierarchy', '@visx/responsive', 'codesandbox', 'framer-motion', 'fuse.js', 'next', 'next-pwa', 'nextjs-progressbar', 'raw-loader', 're-resizable', 'react', 'react-dom', 'react-dom-confetti', 'react-html-parser', 'react-icons', 'react-live', 'react-remove-scroll', 'react-scroll', 'transform-imports']","['@types/node', '@types/react', '@types/react-dom', '@types/react-scroll', 'all-contributors-cli', 'typescript']","{'added': ['react-carbon'], 'removed': []}","{'added': [], 'removed': []}"
c6ee1ec5d5fec4ee8a5702ad0f76d6f75b4e41ca,2021-04-23 01:38:29+00:00,"['@anubra266/stickyreact', '@chakra-ui/icons', '@chakra-ui/react', '@choc-ui/paginator', '@emotion/react', '@emotion/styled', '@loadable/component', '@splitbee/web', '@visx/hierarchy', '@visx/responsive', 'codesandbox', 'framer-motion', 'fuse.js', 'next', 'next-pwa', 'nextjs-progressbar', 'raw-loader', 're-resizable', 'react', 'react-carbon', 'react-dom', 'react-dom-confetti', 'react-html-parser', 'react-icons', 'react-live', 'react-remove-scroll', 'react-scroll', 'transform-imports']","['@types/node', '@types/react', '@types/react-dom', '@types/react-scroll', 'all-contributors-cli', 'typescript']","['@chakra-ui/icons', '@chakra-ui/react', '@choc-ui/paginator', '@emotion/react', '@emotion/styled', '@loadable/component', '@splitbee/web', '@visx/hierarchy', '@visx/responsive', 'codesandbox', 'framer-motion', 'fuse.js', 'next', 'next-pwa', 'nextjs-progressbar', 'raw-loader', 're-resizable', 'react', 'react-carbon', 'react-dom', 'react-dom-confetti', 'react-html-parser', 'react-icons', 'react-live', 'react-remove-scroll', 'react-scroll', 'transform-imports']","['@types/node', '@types/react', '@types/react-dom', '@types/react-scroll', 'all-contributors-cli', 'typescript']","{'added': ['@anubra266/stickyreact'], 'removed': []}","{'added': [], 'removed': []}"
9cabd8a74d9830c0d35b7f5355db30943c7225d1,2021-04-23 01:49:08+00:00,"['@anubra266/stickyreact', '@chakra-ui/icons', '@chakra-ui/react', '@choc-ui/paginator', '@emotion/react', '@emotion/styled', '@loadable/component', '@splitbee/web', '@visx/hierarchy', '@visx/responsive', 'codesandbox', 'framer-motion', 'fuse.js', 'next', 'next-pwa', 'nextjs-progressbar', 'raw-loader', 're-resizable', 'react', 'react-carbon', 'react-dom', 'react-dom-confetti', 'react-html-parser', 'react-icons', 'react-live', 'react-remove-scroll', 'react-scroll', 'transform-imports']","['@types/node', '@types/react', '@types/react-dom', '@types/react-scroll', 'all-contributors-cli', 'typescript']","['@anubra266/stickyreact', '@chakra-ui/icons', '@chakra-ui/react', '@choc-ui/paginator', '@emotion/react', '@emotion/styled', '@loadable/component', '@splitbee/web', '@visx/hierarchy', '@visx/responsive', 'codesandbox', 'framer-motion', 'fuse.js', 'next', 'next-pwa', 'nextjs-progressbar', 'raw-loader', 're-resizable', 'react', 'react-carbon', 'react-dom', 'react-dom-confetti', 'react-html-parser', 'react-icons', 'react-live', 'react-remove-scroll', 'react-scroll', 'transform-imports']","['@types/node', '@types/react', '@types/react-dom', '@types/react-scroll', 'all-contributors-cli', 'typescript']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
059437c0e84ca23c79fd33956a2362203a6823b8,2021-04-25 11:43:16+00:00,"['@anubra266/stickyreact', '@chakra-ui/icons', '@chakra-ui/react', '@choc-ui/paginator', '@emotion/react', '@emotion/styled', '@loadable/component', '@splitbee/web', '@visx/hierarchy', '@visx/responsive', 'codesandbox', 'framer-motion', 'fuse.js', 'next', 'next-pwa', 'nextjs-progressbar', 'raw-loader', 're-resizable', 'react', 'react-carbon', 'react-dom', 'react-dom-confetti', 'react-html-parser', 'react-icons', 'react-live', 'react-remove-scroll', 'react-scroll', 'transform-imports']","['@types/node', '@types/react', '@types/react-dom', '@types/react-scroll', 'all-contributors-cli', 'typescript']","['@anubra266/stickyreact', '@chakra-ui/icons', '@chakra-ui/react', '@choc-ui/paginator', '@emotion/react', '@emotion/styled', '@loadable/component', '@splitbee/web', '@visx/hierarchy', '@visx/responsive', 'codesandbox', 'framer-motion', 'fuse.js', 'next', 'next-pwa', 'nextjs-progressbar', 'raw-loader', 're-resizable', 'react', 'react-carbon', 'react-dom', 'react-dom-confetti', 'react-html-parser', 'react-icons', 'react-live', 'react-remove-scroll', 'react-scroll', 'transform-imports']","['@types/node', '@types/react', '@types/react-dom', '@types/react-scroll', 'all-contributors-cli', 'typescript']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
bdeaae82ec213635e624937f3c14ed9ca9859622,2021-04-25 18:56:48+00:00,"['@anubra266/stickyreact', '@chakra-ui/icons', '@chakra-ui/react', '@choc-ui/paginator', '@emotion/react', '@emotion/styled', '@loadable/component', '@splitbee/web', '@visx/hierarchy', '@visx/responsive', 'codesandbox', 'framer-motion', 'fuse.js', 'next', 'next-pwa', 'nextjs-progressbar', 'raw-loader', 're-resizable', 'react', 'react-carbon', 'react-dom', 'react-dom-confetti', 'react-html-parser', 'react-icons', 'react-live', 'react-remove-scroll', 'react-scroll', 'transform-imports']","['@types/node', '@types/react', '@types/react-dom', '@types/react-scroll', 'all-contributors-cli', 'typescript']","['@anubra266/stickyreact', '@chakra-ui/icons', '@chakra-ui/react', '@choc-ui/paginator', '@emotion/react', '@emotion/styled', '@loadable/component', '@splitbee/web', '@visx/hierarchy', '@visx/responsive', 'codesandbox', 'framer-motion', 'fuse.js', 'next', 'next-pwa', 'nextjs-progressbar', 'raw-loader', 're-resizable', 'react', 'react-carbon', 'react-dom', 'react-dom-confetti', 'react-html-parser', 'react-icons', 'react-live', 'react-remove-scroll', 'react-scroll', 'transform-imports']","['@types/node', '@types/react', '@types/react-dom', '@types/react-scroll', 'all-contributors-cli', 'typescript']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
c73a8ab86d3433948c40b20aefda9de1cd4fa6af,2021-05-01 01:37:31+00:00,"['@anubra266/stickyreact', '@chakra-ui/icons', '@chakra-ui/react', '@choc-ui/logo', '@choc-ui/paginator', '@emotion/react', '@emotion/styled', '@loadable/component', '@splitbee/web', '@visx/hierarchy', '@visx/responsive', 'codesandbox', 'framer-motion', 'fuse.js', 'next', 'next-pwa', 'nextjs-progressbar', 'raw-loader', 're-resizable', 'react', 'react-carbon', 'react-dom', 'react-dom-confetti', 'react-html-parser', 'react-icons', 'react-live', 'react-remove-scroll', 'react-scroll', 'transform-imports']","['@types/node', '@types/react', '@types/react-dom', '@types/react-scroll', 'all-contributors-cli', 'typescript']","['@anubra266/stickyreact', '@chakra-ui/icons', '@chakra-ui/react', '@choc-ui/paginator', '@emotion/react', '@emotion/styled', '@loadable/component', '@splitbee/web', '@visx/hierarchy', '@visx/responsive', 'codesandbox', 'framer-motion', 'fuse.js', 'next', 'next-pwa', 'nextjs-progressbar', 'raw-loader', 're-resizable', 'react', 'react-carbon', 'react-dom', 'react-dom-confetti', 'react-html-parser', 'react-icons', 'react-live', 'react-remove-scroll', 'react-scroll', 'transform-imports']","['@types/node', '@types/react', '@types/react-dom', '@types/react-scroll', 'all-contributors-cli', 'typescript']","{'added': ['@choc-ui/logo'], 'removed': []}","{'added': [], 'removed': []}"
04fa2d61f8c0d5c56404b28a19fee8f465a16ac8,2021-05-08 16:17:51+00:00,"['@anubra266/stickyreact', '@chakra-ui/icons', '@chakra-ui/react', '@choc-ui/logo', '@choc-ui/paginator', '@emotion/react', '@emotion/styled', '@loadable/component', '@splitbee/web', '@visx/hierarchy', '@visx/responsive', 'codesandbox', 'framer-motion', 'fuse.js', 'next', 'next-pwa', 'nextjs-progressbar', 'raw-loader', 're-resizable', 'react', 'react-carbon', 'react-dom', 'react-dom-confetti', 'react-html-parser', 'react-icons', 'react-live', 'react-remove-scroll', 'react-scroll', 'transform-imports']","['@types/node', '@types/react', '@types/react-dom', '@types/react-scroll', 'all-contributors-cli', 'typescript']","['@anubra266/stickyreact', '@chakra-ui/icons', '@chakra-ui/react', '@choc-ui/logo', '@choc-ui/paginator', '@emotion/react', '@emotion/styled', '@loadable/component', '@splitbee/web', '@visx/hierarchy', '@visx/responsive', 'codesandbox', 'framer-motion', 'fuse.js', 'next', 'next-pwa', 'nextjs-progressbar', 'raw-loader', 're-resizable', 'react', 'react-carbon', 'react-dom', 'react-dom-confetti', 'react-html-parser', 'react-icons', 'react-live', 'react-remove-scroll', 'react-scroll', 'transform-imports']","['@types/node', '@types/react', '@types/react-dom', '@types/react-scroll', 'all-contributors-cli', 'typescript']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
feb0de86752fc4dc2c7657b5e4ceeaacbc91433b,2021-05-10 03:15:06+00:00,"['@anubra266/stickyreact', '@chakra-ui/icons', '@chakra-ui/react', '@choc-ui/logo', '@choc-ui/paginator', '@emotion/react', '@emotion/styled', '@loadable/component', '@splitbee/web', '@visx/hierarchy', '@visx/responsive', 'codesandbox', 'framer-motion', 'fuse.js', 'next', 'next-pwa', 'nextjs-progressbar', 'raw-loader', 're-resizable', 'react', 'react-carbon', 'react-dom', 'react-dom-confetti', 'react-html-parser', 'react-icons', 'react-live', 'react-remove-scroll', 'react-scroll', 'transform-imports']","['@types/node', '@types/react', '@types/react-dom', '@types/react-scroll', 'all-contributors-cli', 'typescript']","['@anubra266/stickyreact', '@chakra-ui/icons', '@chakra-ui/react', '@choc-ui/logo', '@choc-ui/paginator', '@emotion/react', '@emotion/styled', '@loadable/component', '@splitbee/web', '@visx/hierarchy', '@visx/responsive', 'codesandbox', 'framer-motion', 'fuse.js', 'next', 'next-pwa', 'nextjs-progressbar', 'raw-loader', 're-resizable', 'react', 'react-carbon', 'react-dom', 'react-dom-confetti', 'react-html-parser', 'react-icons', 'react-live', 'react-remove-scroll', 'react-scroll', 'transform-imports']","['@types/node', '@types/react', '@types/react-dom', '@types/react-scroll', 'all-contributors-cli', 'typescript']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
16f63259b6a241915fb7ebef0886b49a23e1bb2f,2021-05-29 18:55:14+00:00,"['@anubra266/stickyreact', '@chakra-ui/icons', '@chakra-ui/react', '@choc-ui/logo', '@choc-ui/paginator', '@emotion/react', '@emotion/styled', '@loadable/component', '@splitbee/web', '@visx/hierarchy', '@visx/responsive', 'codesandbox', 'framer-motion', 'fuse.js', 'next', 'next-pwa', 'nextjs-progressbar', 'raw-loader', 're-resizable', 'react', 'react-carbon', 'react-dom', 'react-dom-confetti', 'react-html-parser', 'react-icons', 'react-live', 'react-remove-scroll', 'react-scroll', 'transform-imports']","['@types/node', '@types/react', '@types/react-dom', '@types/react-scroll', 'all-contributors-cli', 'husky', 'prettier', 'pretty-quick', 'typescript']","['@anubra266/stickyreact', '@chakra-ui/icons', '@chakra-ui/react', '@choc-ui/logo', '@choc-ui/paginator', '@emotion/react', '@emotion/styled', '@loadable/component', '@splitbee/web', '@visx/hierarchy', '@visx/responsive', 'codesandbox', 'framer-motion', 'fuse.js', 'next', 'next-pwa', 'nextjs-progressbar', 'raw-loader', 're-resizable', 'react', 'react-carbon', 'react-dom', 'react-dom-confetti', 'react-html-parser', 'react-icons', 'react-live', 'react-remove-scroll', 'react-scroll', 'transform-imports']","['@types/node', '@types/react', '@types/react-dom', '@types/react-scroll', 'all-contributors-cli', 'typescript']","{'added': [], 'removed': []}","{'added': ['prettier', 'pretty-quick', 'husky'], 'removed': []}"
0b91fe8149b4d79ade14a56a2e0c1b7246d7c66f,2021-06-01 04:01:21+00:00,"['@anubra266/stickyreact', '@chakra-ui/icons', '@chakra-ui/react', '@choc-ui/chakra-autocomplete', '@choc-ui/logo', '@choc-ui/paginator', '@emotion/react', '@emotion/styled', '@loadable/component', '@splitbee/web', '@visx/hierarchy', '@visx/responsive', 'codesandbox', 'framer-motion', 'fuse.js', 'next', 'next-pwa', 'nextjs-progressbar', 'raw-loader', 're-resizable', 'react', 'react-carbon', 'react-dom', 'react-dom-confetti', 'react-html-parser', 'react-icons', 'react-live', 'react-remove-scroll', 'react-scroll', 'transform-imports']","['@types/node', '@types/react', '@types/react-dom', '@types/react-scroll', 'all-contributors-cli', 'husky', 'prettier', 'pretty-quick', 'typescript']","['@anubra266/stickyreact', '@chakra-ui/icons', '@chakra-ui/react', '@choc-ui/logo', '@choc-ui/paginator', '@emotion/react', '@emotion/styled', '@loadable/component', '@splitbee/web', '@visx/hierarchy', '@visx/responsive', 'codesandbox', 'framer-motion', 'fuse.js', 'next', 'next-pwa', 'nextjs-progressbar', 'raw-loader', 're-resizable', 'react', 'react-carbon', 'react-dom', 'react-dom-confetti', 'react-html-parser', 'react-icons', 'react-live', 'react-remove-scroll', 'react-scroll', 'transform-imports']","['@types/node', '@types/react', '@types/react-dom', '@types/react-scroll', 'all-contributors-cli', 'husky', 'prettier', 'pretty-quick', 'typescript']","{'added': ['@choc-ui/chakra-autocomplete'], 'removed': []}","{'added': [], 'removed': []}"
