commit,date,dependencies,dev_dependencies,prev_dependencies,prev_dev_dependencies,dependencies_changes,dev_dependencies_changes
465bb8a4936f7d0eea276f71979f38e38f061b39,2022-03-08 16:49:08+00:00,"['dockerode', 'electron-updater', 'tar-fs']","['@rollup/plugin-commonjs', '@types/dockerode', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'cross-env', 'dts-for-context-bridge', 'electron', 'electron-builder', 'electron-devtools-installer', 'eslint', 'happy-dom', 'nano-staged', 'playwright', 'postcss-import', 'simple-git-hooks', 'typescript', 'vite', 'vitest']",,,"{'added': ['dockerode', 'electron-updater', 'tar-fs'], 'removed': []}","{'added': ['@rollup/plugin-commonjs', '@types/dockerode', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'cross-env', 'dts-for-context-bridge', 'electron', 'electron-builder', 'electron-devtools-installer', 'eslint', 'happy-dom', 'nano-staged', 'playwright', 'postcss-import', 'simple-git-hooks', 'typescript', 'vite', 'vitest'], 'removed': []}"
41d0260da260e0ab730144f64a1457237a98b0dc,2022-03-09 09:46:44+00:00,"['dockerode', 'electron-updater', 'tar-fs']","['@rollup/plugin-commonjs', '@types/dockerode', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'cross-env', 'dts-for-context-bridge', 'electron', 'electron-builder', 'electron-devtools-installer', 'eslint', 'happy-dom', 'nano-staged', 'playwright', 'postcss-import', 'simple-git-hooks', 'typescript', 'vite', 'vitest']","['dockerode', 'electron-updater', 'tar-fs']","['@rollup/plugin-commonjs', '@types/dockerode', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'cross-env', 'dts-for-context-bridge', 'electron', 'electron-builder', 'electron-devtools-installer', 'eslint', 'happy-dom', 'nano-staged', 'playwright', 'postcss-import', 'simple-git-hooks', 'typescript', 'vite', 'vitest']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
0442836441df6995f5bfb2aa1cf69f44431774a6,2022-03-09 13:56:28+00:00,"['dockerode', 'electron-updater', 'tar-fs']","['@rollup/plugin-commonjs', '@types/dockerode', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'cross-env', 'dts-for-context-bridge', 'electron', 'electron-builder', 'electron-devtools-installer', 'eslint', 'happy-dom', 'nano-staged', 'playwright', 'postcss-import', 'simple-git-hooks', 'typescript', 'vite', 'vitest']","['dockerode', 'electron-updater', 'tar-fs']","['@rollup/plugin-commonjs', '@types/dockerode', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'cross-env', 'dts-for-context-bridge', 'electron', 'electron-builder', 'electron-devtools-installer', 'eslint', 'happy-dom', 'nano-staged', 'playwright', 'postcss-import', 'simple-git-hooks', 'typescript', 'vite', 'vitest']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
5c78864f67c616d7fde284b63ef8b4005e1f18da,2022-03-09 14:58:28+00:00,"['dockerode', 'electron-updater', 'tar-fs']","['@rollup/plugin-commonjs', '@types/dockerode', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'cross-env', 'dts-for-context-bridge', 'electron', 'electron-builder', 'electron-devtools-installer', 'eslint', 'happy-dom', 'nano-staged', 'playwright', 'postcss-import', 'simple-git-hooks', 'typescript', 'vite', 'vitest']","['dockerode', 'electron-updater', 'tar-fs']","['@rollup/plugin-commonjs', '@types/dockerode', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'cross-env', 'dts-for-context-bridge', 'electron', 'electron-builder', 'electron-devtools-installer', 'eslint', 'happy-dom', 'nano-staged', 'playwright', 'postcss-import', 'simple-git-hooks', 'typescript', 'vite', 'vitest']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
0e9285024b28ddd3bd9011e12bb3dd0487b9ae58,2022-03-09 16:26:57+00:00,"['dockerode', 'electron-updater', 'tar-fs']","['@rollup/plugin-commonjs', '@types/dockerode', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'cross-env', 'dts-for-context-bridge', 'electron', 'electron-builder', 'electron-devtools-installer', 'eslint', 'happy-dom', 'nano-staged', 'playwright', 'postcss-import', 'simple-git-hooks', 'typescript', 'vite', 'vitest']","['dockerode', 'electron-updater', 'tar-fs']","['@rollup/plugin-commonjs', '@types/dockerode', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'cross-env', 'dts-for-context-bridge', 'electron', 'electron-builder', 'electron-devtools-installer', 'eslint', 'happy-dom', 'nano-staged', 'playwright', 'postcss-import', 'simple-git-hooks', 'typescript', 'vite', 'vitest']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
5e428347994874d04144bb0c794cbe799814e4d5,2022-03-10 11:56:36+00:00,"['dockerode', 'electron-updater', 'tar-fs']","['@rollup/plugin-commonjs', '@types/dockerode', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'cross-env', 'dts-for-context-bridge', 'electron', 'electron-builder', 'electron-devtools-installer', 'eslint', 'happy-dom', 'nano-staged', 'playwright', 'postcss-import', 'simple-git-hooks', 'typescript', 'vite', 'vitest']","['dockerode', 'electron-updater', 'tar-fs']","['@rollup/plugin-commonjs', '@types/dockerode', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'cross-env', 'dts-for-context-bridge', 'electron', 'electron-builder', 'electron-devtools-installer', 'eslint', 'happy-dom', 'nano-staged', 'playwright', 'postcss-import', 'simple-git-hooks', 'typescript', 'vite', 'vitest']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
3c2abe468fcf2dbf05a0c0c1c3aa8de38a57ed44,2022-03-10 12:47:12+00:00,"['dockerode', 'electron-updater', 'tar-fs']","['@rollup/plugin-commonjs', '@types/dockerode', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'cross-env', 'dts-for-context-bridge', 'electron', 'electron-builder', 'electron-devtools-installer', 'eslint', 'happy-dom', 'nano-staged', 'playwright', 'postcss-import', 'simple-git-hooks', 'typescript', 'vite', 'vitest']","['dockerode', 'electron-updater', 'tar-fs']","['@rollup/plugin-commonjs', '@types/dockerode', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'cross-env', 'dts-for-context-bridge', 'electron', 'electron-builder', 'electron-devtools-installer', 'eslint', 'happy-dom', 'nano-staged', 'playwright', 'postcss-import', 'simple-git-hooks', 'typescript', 'vite', 'vitest']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
a77e7b9697a1ad3a18289d450d4f13f3721b67e5,2022-03-14 07:46:18+00:00,"['dockerode', 'electron-updater', 'tar-fs']","['@rollup/plugin-commonjs', '@types/dockerode', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'cross-env', 'dts-for-context-bridge', 'electron', 'electron-builder', 'electron-devtools-installer', 'eslint', 'happy-dom', 'nano-staged', 'playwright', 'postcss-import', 'simple-git-hooks', 'typescript', 'vite', 'vitest']","['dockerode', 'electron-updater', 'tar-fs']","['@rollup/plugin-commonjs', '@types/dockerode', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'cross-env', 'dts-for-context-bridge', 'electron', 'electron-builder', 'electron-devtools-installer', 'eslint', 'happy-dom', 'nano-staged', 'playwright', 'postcss-import', 'simple-git-hooks', 'typescript', 'vite', 'vitest']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
031e84d9761c0ed279771dc908cf779f18a4424f,2022-03-15 14:05:23+00:00,"['dockerode', 'electron-updater', 'tar-fs']","['@rollup/plugin-commonjs', '@types/dockerode', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'cross-env', 'dts-for-context-bridge', 'electron', 'electron-builder', 'electron-devtools-installer', 'eslint', 'happy-dom', 'nano-staged', 'playwright', 'postcss-import', 'prettier', 'prettier-plugin-svelte', 'simple-git-hooks', 'typescript', 'vite', 'vitest']","['dockerode', 'electron-updater', 'tar-fs']","['@rollup/plugin-commonjs', '@types/dockerode', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'cross-env', 'dts-for-context-bridge', 'electron', 'electron-builder', 'electron-devtools-installer', 'eslint', 'happy-dom', 'nano-staged', 'playwright', 'postcss-import', 'simple-git-hooks', 'typescript', 'vite', 'vitest']","{'added': [], 'removed': []}","{'added': ['prettier', 'prettier-plugin-svelte'], 'removed': []}"
930b01ce7b81dd9a97a7711892e9d2dc1fe7da3f,2022-03-16 12:57:51+00:00,"['dockerode', 'electron-updater', 'tar-fs']","['@rollup/plugin-commonjs', '@types/dockerode', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'cross-env', 'dts-for-context-bridge', 'electron', 'electron-builder', 'electron-devtools-installer', 'eslint', 'happy-dom', 'nano-staged', 'playwright', 'postcss-import', 'prettier', 'prettier-plugin-svelte', 'simple-git-hooks', 'typescript', 'vite', 'vitest']","['dockerode', 'electron-updater', 'tar-fs']","['@rollup/plugin-commonjs', '@types/dockerode', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', 'cross-env', 'dts-for-context-bridge', 'electron', 'electron-builder', 'electron-devtools-installer', 'eslint', 'happy-dom', 'nano-staged', 'playwright', 'postcss-import', 'prettier', 'prettier-plugin-svelte', 'simple-git-hooks', 'typescript', 'vite', 'vitest']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
