commit,date,dependencies,dev_dependencies,prev_dependencies,prev_dev_dependencies,dependencies_changes,dev_dependencies_changes
5466641064aebd64f97e95a2ceb2f5a21ce036ea,2020-09-26 18:13:19+00:00,"['class-transformer', 'deep-equal', 'deep-object-diff', 'deep.clone', 'es6-shim', 'fastest-levenshtein', 'fs-extra', 'jquery', 'jsforce', 'json-stringify', 'mime-types', 'mkdir-recursive', 'ncp', 'nedb', 'open-file-explorer', 'parse-json', 'platform-folders', 'ps-tree', 'recursive-diff', 'reflect-metadata', 'simple-crypto-js', 'soql-parser-js', 'typescript']","['@types/deep-equal', '@types/jquery', '@types/jsforce', '@types/mime-types', '@types/ps-tree', 'electron']","['class-transformer', 'deep-equal', 'deep-object-diff', 'deep.clone', 'es6-shim', 'fastest-levenshtein', 'fs-extra', 'jquery', 'jsforce', 'json-stringify', 'mime-types', 'mkdir-recursive', 'ncp', 'nedb', 'open-file-explorer', 'parse-json', 'platform-folders', 'ps-tree', 'recursive-diff', 'reflect-metadata', 'simple-crypto-js', 'soql-parser-js', 'typescript']","['@types/deep-equal', '@types/jquery', '@types/jsforce', '@types/mime-types', '@types/ps-tree', 'electron']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
a91f6b75575b510a3ae0cbaeef03499b207443da,2020-09-26 23:46:18+00:00,"['class-transformer', 'deep-equal', 'deep-object-diff', 'deep.clone', 'es6-shim', 'fastest-levenshtein', 'fs-extra', 'jquery', 'jsforce', 'json-stringify', 'mime-types', 'mkdir-recursive', 'ncp', 'nedb', 'open-file-explorer', 'parse-json', 'platform-folders', 'ps-tree', 'recursive-diff', 'reflect-metadata', 'simple-crypto-js', 'soql-parser-js', 'typescript']","['@types/deep-equal', '@types/jquery', '@types/jsforce', '@types/mime-types', '@types/ps-tree', 'electron']","['class-transformer', 'deep-equal', 'deep-object-diff', 'deep.clone', 'es6-shim', 'fastest-levenshtein', 'fs-extra', 'jquery', 'jsforce', 'json-stringify', 'mime-types', 'mkdir-recursive', 'ncp', 'nedb', 'open-file-explorer', 'parse-json', 'platform-folders', 'ps-tree', 'recursive-diff', 'reflect-metadata', 'simple-crypto-js', 'soql-parser-js', 'typescript']","['@types/deep-equal', '@types/jquery', '@types/jsforce', '@types/mime-types', '@types/ps-tree', 'electron']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
8fbdabb89b90e7a45377e348b5be16e77b9bcbf8,2020-09-27 00:17:46+00:00,"['class-transformer', 'deep-equal', 'deep-object-diff', 'deep.clone', 'es6-shim', 'fastest-levenshtein', 'fs-extra', 'jquery', 'jsforce', 'json-stringify', 'mime-types', 'mkdir-recursive', 'ncp', 'nedb', 'open-file-explorer', 'parse-json', 'platform-folders', 'ps-tree', 'recursive-diff', 'reflect-metadata', 'simple-crypto-js', 'soql-parser-js', 'typescript']","['@types/deep-equal', '@types/jquery', '@types/jsforce', '@types/mime-types', '@types/ps-tree', 'electron']","['class-transformer', 'deep-equal', 'deep-object-diff', 'deep.clone', 'es6-shim', 'fastest-levenshtein', 'fs-extra', 'jquery', 'jsforce', 'json-stringify', 'mime-types', 'mkdir-recursive', 'ncp', 'nedb', 'open-file-explorer', 'parse-json', 'platform-folders', 'ps-tree', 'recursive-diff', 'reflect-metadata', 'simple-crypto-js', 'soql-parser-js', 'typescript']","['@types/deep-equal', '@types/jquery', '@types/jsforce', '@types/mime-types', '@types/ps-tree', 'electron']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
b96c5ffb9e9a86da7ddc665c4df235dc0f3d19f1,2020-09-27 00:18:34+00:00,"['class-transformer', 'deep-equal', 'deep-object-diff', 'deep.clone', 'es6-shim', 'fastest-levenshtein', 'fs-extra', 'jquery', 'jsforce', 'json-stringify', 'mime-types', 'mkdir-recursive', 'ncp', 'nedb', 'open-file-explorer', 'parse-json', 'platform-folders', 'ps-tree', 'recursive-diff', 'reflect-metadata', 'simple-crypto-js', 'soql-parser-js', 'typescript']","['@types/deep-equal', '@types/jquery', '@types/jsforce', '@types/mime-types', '@types/ps-tree', 'electron']","['class-transformer', 'deep-equal', 'deep-object-diff', 'deep.clone', 'es6-shim', 'fastest-levenshtein', 'fs-extra', 'jquery', 'jsforce', 'json-stringify', 'mime-types', 'mkdir-recursive', 'ncp', 'nedb', 'open-file-explorer', 'parse-json', 'platform-folders', 'ps-tree', 'recursive-diff', 'reflect-metadata', 'simple-crypto-js', 'soql-parser-js', 'typescript']","['@types/deep-equal', '@types/jquery', '@types/jsforce', '@types/mime-types', '@types/ps-tree', 'electron']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
574b5f420b425cb0a88fb343a891239fdf1b254d,2020-10-03 21:40:23+00:00,"['class-transformer', 'deep-equal', 'deep-object-diff', 'deep.clone', 'es6-shim', 'fastest-levenshtein', 'fs-extra', 'jquery', 'jsforce', 'json-stringify', 'mime-types', 'mkdir-recursive', 'ncp', 'nedb', 'open-file-explorer', 'parse-json', 'platform-folders', 'ps-tree', 'recursive-diff', 'reflect-metadata', 'simple-crypto-js', 'soql-parser-js', 'typescript']","['@types/deep-equal', '@types/jquery', '@types/jsforce', '@types/mime-types', '@types/ps-tree', 'electron']","['class-transformer', 'deep-equal', 'deep-object-diff', 'deep.clone', 'es6-shim', 'fastest-levenshtein', 'fs-extra', 'jquery', 'jsforce', 'json-stringify', 'mime-types', 'mkdir-recursive', 'ncp', 'nedb', 'open-file-explorer', 'parse-json', 'platform-folders', 'ps-tree', 'recursive-diff', 'reflect-metadata', 'simple-crypto-js', 'soql-parser-js', 'typescript']","['@types/deep-equal', '@types/jquery', '@types/jsforce', '@types/mime-types', '@types/ps-tree', 'electron']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
0a291fce8268a0634a220aea83852cedd413b428,2020-10-03 23:21:59+00:00,"['class-transformer', 'deep-equal', 'deep-object-diff', 'deep.clone', 'es6-shim', 'fastest-levenshtein', 'fs-extra', 'jquery', 'jsforce', 'json-stringify', 'mime-types', 'mkdir-recursive', 'ncp', 'nedb', 'open-file-explorer', 'parse-json', 'platform-folders', 'ps-tree', 'recursive-diff', 'reflect-metadata', 'simple-crypto-js', 'soql-parser-js', 'typescript']","['@types/deep-equal', '@types/jquery', '@types/jsforce', '@types/mime-types', '@types/ps-tree', 'electron']","['class-transformer', 'deep-equal', 'deep-object-diff', 'deep.clone', 'es6-shim', 'fastest-levenshtein', 'fs-extra', 'jquery', 'jsforce', 'json-stringify', 'mime-types', 'mkdir-recursive', 'ncp', 'nedb', 'open-file-explorer', 'parse-json', 'platform-folders', 'ps-tree', 'recursive-diff', 'reflect-metadata', 'simple-crypto-js', 'soql-parser-js', 'typescript']","['@types/deep-equal', '@types/jquery', '@types/jsforce', '@types/mime-types', '@types/ps-tree', 'electron']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
c6d9cc58438130d81f24d3d52f6a3e22700da6eb,2020-10-12 15:03:48+00:00,"['class-transformer', 'deep-equal', 'deep-object-diff', 'deep.clone', 'es6-shim', 'fastest-levenshtein', 'fs-extra', 'jquery', 'jsforce', 'json-stringify', 'mime-types', 'mkdir-recursive', 'ncp', 'nedb', 'open-file-explorer', 'parse-json', 'platform-folders', 'ps-tree', 'recursive-diff', 'reflect-metadata', 'simple-crypto-js', 'soql-parser-js', 'typescript']","['@types/deep-equal', '@types/jquery', '@types/jsforce', '@types/mime-types', '@types/ps-tree', 'electron']","['class-transformer', 'deep-equal', 'deep-object-diff', 'deep.clone', 'es6-shim', 'fastest-levenshtein', 'fs-extra', 'jquery', 'jsforce', 'json-stringify', 'mime-types', 'mkdir-recursive', 'ncp', 'nedb', 'open-file-explorer', 'parse-json', 'platform-folders', 'ps-tree', 'recursive-diff', 'reflect-metadata', 'simple-crypto-js', 'soql-parser-js', 'typescript']","['@types/deep-equal', '@types/jquery', '@types/jsforce', '@types/mime-types', '@types/ps-tree', 'electron']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
7b97140dd1493bf616ee43c4a9c1ffff2abbde00,2020-10-13 19:02:55+00:00,"['class-transformer', 'deep-equal', 'deep-object-diff', 'deep.clone', 'es6-shim', 'fastest-levenshtein', 'fs-extra', 'jquery', 'jsforce', 'json-stringify', 'mime-types', 'mkdir-recursive', 'ncp', 'nedb', 'open-file-explorer', 'parse-json', 'platform-folders', 'ps-tree', 'recursive-diff', 'reflect-metadata', 'simple-crypto-js', 'soql-parser-js', 'typescript']","['@types/deep-equal', '@types/jquery', '@types/jsforce', '@types/mime-types', '@types/ps-tree', 'electron']","['class-transformer', 'deep-equal', 'deep-object-diff', 'deep.clone', 'es6-shim', 'fastest-levenshtein', 'fs-extra', 'jquery', 'jsforce', 'json-stringify', 'mime-types', 'mkdir-recursive', 'ncp', 'nedb', 'open-file-explorer', 'parse-json', 'platform-folders', 'ps-tree', 'recursive-diff', 'reflect-metadata', 'simple-crypto-js', 'soql-parser-js', 'typescript']","['@types/deep-equal', '@types/jquery', '@types/jsforce', '@types/mime-types', '@types/ps-tree', 'electron']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
a14308f6155d4627b76d39224bc8fb568d7d9337,2020-10-13 19:04:07+00:00,"['class-transformer', 'deep-equal', 'deep-object-diff', 'deep.clone', 'es6-shim', 'fastest-levenshtein', 'fs-extra', 'jquery', 'jsforce', 'json-stringify', 'mime-types', 'mkdir-recursive', 'ncp', 'nedb', 'open-file-explorer', 'parse-json', 'platform-folders', 'ps-tree', 'recursive-diff', 'reflect-metadata', 'simple-crypto-js', 'soql-parser-js', 'typescript']","['@types/deep-equal', '@types/jquery', '@types/jsforce', '@types/mime-types', '@types/ps-tree', 'electron']","['class-transformer', 'deep-equal', 'deep-object-diff', 'deep.clone', 'es6-shim', 'fastest-levenshtein', 'fs-extra', 'jquery', 'jsforce', 'json-stringify', 'mime-types', 'mkdir-recursive', 'ncp', 'nedb', 'open-file-explorer', 'parse-json', 'platform-folders', 'ps-tree', 'recursive-diff', 'reflect-metadata', 'simple-crypto-js', 'soql-parser-js', 'typescript']","['@types/deep-equal', '@types/jquery', '@types/jsforce', '@types/mime-types', '@types/ps-tree', 'electron']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
4c7f942aed1f58742b22a3fe1e34f3620eb19d73,2021-01-28 20:58:25+00:00,"['class-transformer', 'deep-equal', 'deep-object-diff', 'deep.clone', 'es6-shim', 'fastest-levenshtein', 'fs-extra', 'jquery', 'jsforce', 'json-stringify', 'mime-types', 'mkdir-recursive', 'ncp', 'nedb', 'open-file-explorer', 'parse-json', 'platform-folders', 'ps-tree', 'recursive-diff', 'reflect-metadata', 'simple-crypto-js', 'soql-parser-js', 'typescript']","['@types/deep-equal', '@types/jquery', '@types/jsforce', '@types/mime-types', '@types/ps-tree', 'electron']","['class-transformer', 'deep-equal', 'deep-object-diff', 'deep.clone', 'es6-shim', 'fastest-levenshtein', 'fs-extra', 'jquery', 'jsforce', 'json-stringify', 'mime-types', 'mkdir-recursive', 'ncp', 'nedb', 'open-file-explorer', 'parse-json', 'platform-folders', 'ps-tree', 'recursive-diff', 'reflect-metadata', 'simple-crypto-js', 'soql-parser-js', 'typescript']","['@types/deep-equal', '@types/jquery', '@types/jsforce', '@types/mime-types', '@types/ps-tree', 'electron']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
