commit,date,dependencies,dev_dependencies,prev_dependencies,prev_dev_dependencies,dependencies_changes,dev_dependencies_changes
8e66fcc899b48c9fdc0b49dde91af907a496a317,2017-04-06 17:45:33+00:00,"['babel-loader', 'babel-preset-es2015', 'babelify', 'chai', 'gulp', 'gulp-connect', 'gulp-jshint', 'gulp-rename', 'gulp-saucelabs', 'gulp-util', 'jshint', 'mocha', 'sinon', 'webpack']",[],"['babel-loader', 'babel-preset-es2015', 'babelify', 'chai', 'gulp', 'gulp-connect', 'gulp-jshint', 'gulp-rename', 'gulp-saucelabs', 'gulp-util', 'jsdoc-to-markdown', 'jshint', 'mocha', 'sinon', 'webpack']",[],"{'added': [], 'removed': ['jsdoc-to-markdown']}","{'added': [], 'removed': []}"
ea7f9260c30a2b12beeeb30aa468e67682e375d8,2017-05-03 19:41:22+00:00,"['babel-loader', 'babel-preset-es2015', 'babelify', 'chai', 'jshint', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'webpack']",[],"['babel-loader', 'babel-preset-es2015', 'babelify', 'chai', 'gulp', 'gulp-connect', 'gulp-jshint', 'gulp-rename', 'gulp-saucelabs', 'gulp-util', 'jshint', 'mocha', 'sinon', 'webpack']",[],"{'added': ['live-server', 'sauce-test-runner'], 'removed': ['gulp-util', 'gulp', 'gulp-connect', 'gulp-jshint', 'gulp-saucelabs', 'gulp-rename']}","{'added': [], 'removed': []}"
f9ce6aadd46af94f1defc47d9e6cfa23ff0d58b5,2017-05-24 21:31:17+00:00,[],"['babel-loader', 'babel-preset-es2015', 'babelify', 'chai', 'jshint', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'webpack']","['babel-loader', 'babel-preset-es2015', 'babelify', 'chai', 'jshint', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'webpack']",[],"{'added': [], 'removed': ['webpack', 'sinon', 'babel-preset-es2015', 'babel-loader', 'mocha', 'babelify', 'chai', 'sauce-test-runner', 'jshint', 'live-server']}","{'added': ['webpack', 'sinon', 'babel-preset-es2015', 'babel-loader', 'mocha', 'babelify', 'chai', 'sauce-test-runner', 'jshint', 'live-server'], 'removed': []}"
689a0a3d784b9c9609edec3d328b7ece8e2e24ab,2017-05-24 22:49:10+00:00,[],"['babel-loader', 'babel-preset-es2015', 'babelify', 'chai', 'jshint', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']",[],"['babel-loader', 'babel-preset-es2015', 'babelify', 'chai', 'jshint', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'webpack']","{'added': [], 'removed': []}","{'added': ['typescript'], 'removed': []}"
d4d8d9f815e04fe98940ce9f19fd4433cfbdb5c1,2017-06-01 15:56:12+00:00,[],"['babel-loader', 'babel-preset-es2015', 'babelify', 'chai', 'jshint', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']",[],"['babel-loader', 'babel-preset-es2015', 'babelify', 'chai', 'jshint', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
5a327248e480f0d602c0356c8a7657c6ea7e88ed,2017-06-07 17:40:41+00:00,[],"['babel-loader', 'babel-preset-es2015', 'babelify', 'chai', 'jshint', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']",[],"['babel-loader', 'babel-preset-es2015', 'babelify', 'chai', 'jshint', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
c56c9c8b5b84d5fad68e0d0bbdf594b5e9f12429,2017-06-28 15:47:38+00:00,[],"['babel-loader', 'babel-preset-es2015', 'babelify', 'chai', 'jshint', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']",[],"['babel-loader', 'babel-preset-es2015', 'babelify', 'chai', 'jshint', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
301dcad08d4345ab80b0afe706d101915c39b9c8,2017-07-17 17:21:44+00:00,[],"['babel-loader', 'babel-preset-es2015', 'babelify', 'chai', 'jshint', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']",[],"['babel-loader', 'babel-preset-es2015', 'babelify', 'chai', 'jshint', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
d08a310278d31899c4b3a1fd055bd20b41905e46,2017-07-17 19:58:24+00:00,[],"['babel-loader', 'babel-preset-es2015', 'babelify', 'chai', 'jshint', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']",[],"['babel-loader', 'babel-preset-es2015', 'babelify', 'chai', 'jshint', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
42a28bb35026cd5ba9a08e6e760829c4de50a9aa,2017-07-18 17:15:28+00:00,[],"['babel-loader', 'babel-preset-es2015', 'babelify', 'chai', 'jshint', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']",[],"['babel-loader', 'babel-preset-es2015', 'babelify', 'chai', 'jshint', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
