commit,date,dependencies,dev_dependencies,prev_dependencies,prev_dev_dependencies,dependencies_changes,dev_dependencies_changes
34839409e442ac11ec3e3456dbdebb0345c30f7d,2018-05-25 18:50:03+00:00,"['babel-preset-env', 'babel-preset-react', 'prop-types', 'react', 'react-dom', 'react-draggable', 'styled-components']","['@storybook/addon-actions', '@storybook/addon-links', '@storybook/addon-options', '@storybook/addons', '@storybook/react', 'babel-cli', 'babel-core']","['babel-preset-env', 'babel-preset-react', 'prop-types', 'react', 'react-dom', 'react-draggable', 'styled-components']","['@storybook/addon-actions', '@storybook/addon-links', '@storybook/addons', '@storybook/react', 'babel-cli', 'babel-core']","{'added': [], 'removed': []}","{'added': ['@storybook/addon-options'], 'removed': []}"
2c8a9ec119938876f73922b96288982b5437507e,2018-05-25 18:53:37+00:00,"['babel-preset-env', 'babel-preset-react', 'prop-types', 'react', 'react-dom', 'react-draggable', 'styled-components']","['@storybook/addon-links', '@storybook/addon-options', '@storybook/addons', '@storybook/react', 'babel-cli', 'babel-core']","['babel-preset-env', 'babel-preset-react', 'prop-types', 'react', 'react-dom', 'react-draggable', 'styled-components']","['@storybook/addon-actions', '@storybook/addon-links', '@storybook/addon-options', '@storybook/addons', '@storybook/react', 'babel-cli', 'babel-core']","{'added': [], 'removed': []}","{'added': [], 'removed': ['@storybook/addon-actions']}"
7d5503f87f505123ea8d4d820181623bf9506100,2018-06-29 00:39:18+00:00,"['babel-preset-env', 'babel-preset-react', 'clippyjs', 'prop-types', 'react', 'react-dom', 'react-draggable', 'styled-components']","['@storybook/addon-links', '@storybook/addon-options', '@storybook/addons', '@storybook/react', 'babel-cli', 'babel-core']","['babel-preset-env', 'babel-preset-react', 'prop-types', 'react', 'react-dom', 'react-draggable', 'styled-components']","['@storybook/addon-links', '@storybook/addon-options', '@storybook/addons', '@storybook/react', 'babel-cli', 'babel-core']","{'added': ['clippyjs'], 'removed': []}","{'added': [], 'removed': []}"
3b67c268d0b6625301f36ad8ea2ce2ad42724761,2019-01-04 13:55:47+00:00,"['babel-preset-env', 'babel-preset-react', 'clippyjs', 'prop-types', 'react', 'react-dom', 'react-draggable', 'styled-components']","['@storybook/addon-links', '@storybook/addon-options', '@storybook/addons', '@storybook/react', 'all-contributors-cli', 'babel-cli', 'babel-core']","['babel-preset-env', 'babel-preset-react', 'clippyjs', 'prop-types', 'react', 'react-dom', 'react-draggable', 'styled-components']","['@storybook/addon-links', '@storybook/addon-options', '@storybook/addons', '@storybook/react', 'babel-cli', 'babel-core']","{'added': [], 'removed': []}","{'added': ['all-contributors-cli'], 'removed': []}"
e80cef84d79695c0e60fcc487952c0de52a0d472,2019-01-04 16:56:22+00:00,"['clippyjs', 'prop-types', 'react', 'react-dom', 'react-draggable', 'styled-components']","['@babel/core', '@storybook/addon-links', '@storybook/addon-options', '@storybook/addons', '@storybook/react', 'babel-loader', '@storybook/addon-actions']","['babel-preset-env', 'babel-preset-react', 'clippyjs', 'prop-types', 'react', 'react-dom', 'react-draggable', 'styled-components']","['@storybook/addon-links', '@storybook/addon-options', '@storybook/addons', '@storybook/react', 'all-contributors-cli', 'babel-cli', 'babel-core']","{'added': [], 'removed': ['babel-preset-env', 'babel-preset-react']}","{'added': ['@storybook/addon-actions', 'babel-loader', '@babel/core'], 'removed': ['all-contributors-cli', 'babel-cli', 'babel-core']}"
a87d8b73666bb32d86ee68f01ff5d655d37b127d,2019-01-07 12:22:01+00:00,"['clippyjs', 'prop-types', 'react', 'react-dom', 'react-draggable', 'styled-components']","['@babel/core', '@storybook/addon-links', '@storybook/addon-options', '@storybook/addons', '@storybook/react', 'babel-loader', '@storybook/addon-actions']","['clippyjs', 'prop-types', 'react', 'react-dom', 'react-draggable', 'styled-components']","['@babel/core', '@storybook/addon-links', '@storybook/addon-options', '@storybook/addons', '@storybook/react', 'babel-loader', '@storybook/addon-actions']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
706e5b42bbb894e335bea5bc1f92fedaa6ca4119,2019-01-07 12:23:23+00:00,"['clippyjs', 'prop-types', 'react', 'react-dom', 'react-draggable', 'styled-components']","['@babel/core', '@storybook/addon-links', '@storybook/addon-options', '@storybook/addons', '@storybook/react', 'babel-loader', '@storybook/addon-actions']","['clippyjs', 'prop-types', 'react', 'react-dom', 'react-draggable', 'styled-components']","['@babel/core', '@storybook/addon-links', '@storybook/addon-options', '@storybook/addons', '@storybook/react', 'babel-loader', '@storybook/addon-actions']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
0adf2f8303717705d59acad464d22e1cfefc72c7,2019-01-07 12:29:52+00:00,"['clippyjs', 'prop-types', 'react', 'react-dom', 'react-draggable', 'styled-components']","['@babel/core', '@storybook/addon-links', '@storybook/addon-options', '@storybook/addons', '@storybook/react', 'babel-loader', '@storybook/addon-actions']","['clippyjs', 'prop-types', 'react', 'react-dom', 'react-draggable', 'styled-components']","['@babel/core', '@storybook/addon-links', '@storybook/addon-options', '@storybook/addons', '@storybook/react', 'babel-loader', '@storybook/addon-actions']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
26ab5a2d6d30d5372fdac7ec397f9e484e3fc16e,2019-02-23 04:37:15+00:00,"['clippyjs', 'prop-types', 'react', 'react-dom', 'react-draggable', 'styled-components']","['@babel/core', '@storybook/addon-links', '@storybook/addon-options', '@storybook/addons', '@storybook/react', 'babel-loader', '@storybook/addon-actions']","['clippyjs', 'prop-types', 'react', 'react-dom', 'react-draggable', 'styled-components']","['@babel/core', '@storybook/addon-links', '@storybook/addon-options', '@storybook/addons', '@storybook/react', 'babel-loader', '@storybook/addon-actions']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
707776d1b1f766e7e347cf7a3cce1a7393fa9bf9,2019-03-07 01:13:46+00:00,"['clippyjs', 'prop-types', 'react', 'react-dom', 'react-draggable', 'styled-components']","['@babel/core', '@storybook/addon-actions', '@storybook/addon-links', '@storybook/addon-options', '@storybook/addons', '@storybook/react', 'babel-loader', 'commitizen', 'cz-conventional-changelog']","['clippyjs', 'prop-types', 'react', 'react-dom', 'react-draggable', 'styled-components']","['@babel/core', '@storybook/addon-links', '@storybook/addon-options', '@storybook/addons', '@storybook/react', 'babel-loader', '@storybook/addon-actions']","{'added': [], 'removed': []}","{'added': ['commitizen', 'cz-conventional-changelog'], 'removed': []}"
a5d21f1a011220b38ac5f2d2dcb9ca343b31cb11,2019-03-07 01:42:49+00:00,"['clippyjs', 'prop-types', 'react', 'react-dom', 'react-draggable', 'styled-components']","['@babel/cli', '@babel/core', '@babel/node', '@babel/preset-env', '@babel/preset-react', '@storybook/addon-actions', '@storybook/addon-links', '@storybook/addon-options', '@storybook/addons', '@storybook/react', 'babel-loader', 'babel-plugin-styled-components', 'babel-plugin-transform-class-properties', 'babel-plugin-transform-modern-regexp', 'commitizen', 'cross-env', 'cz-conventional-changelog', 'rimraf']","['clippyjs', 'prop-types', 'react', 'react-dom', 'react-draggable', 'styled-components']","['@babel/core', '@storybook/addon-actions', '@storybook/addon-links', '@storybook/addon-options', '@storybook/addons', '@storybook/react', 'babel-loader', 'commitizen', 'cz-conventional-changelog']","{'added': [], 'removed': []}","{'added': ['babel-plugin-transform-class-properties', '@babel/cli', 'babel-plugin-styled-components', '@babel/preset-env', 'rimraf', '@babel/preset-react', 'cross-env', '@babel/node', 'babel-plugin-transform-modern-regexp'], 'removed': []}"
228e5e200465ead02ba90eb54c46add57c1e1681,2019-03-07 01:54:18+00:00,"['clippyjs', 'prop-types', 'react', 'react-dom', 'react-draggable', 'styled-components']","['@babel/cli', '@babel/core', '@babel/node', '@babel/preset-env', '@babel/preset-react', '@storybook/addon-actions', '@storybook/addon-links', '@storybook/addon-options', '@storybook/addons', '@storybook/react', 'babel-loader', 'babel-plugin-styled-components', 'babel-plugin-transform-class-properties', 'babel-plugin-transform-modern-regexp', 'commitizen', 'cross-env', 'cz-conventional-changelog', 'rimraf', 'semantic-release-cli', 'semantic-release']","['clippyjs', 'prop-types', 'react', 'react-dom', 'react-draggable', 'styled-components']","['@babel/cli', '@babel/core', '@babel/node', '@babel/preset-env', '@babel/preset-react', '@storybook/addon-actions', '@storybook/addon-links', '@storybook/addon-options', '@storybook/addons', '@storybook/react', 'babel-loader', 'babel-plugin-styled-components', 'babel-plugin-transform-class-properties', 'babel-plugin-transform-modern-regexp', 'commitizen', 'cross-env', 'cz-conventional-changelog', 'rimraf']","{'added': [], 'removed': []}","{'added': ['semantic-release', 'semantic-release-cli'], 'removed': []}"
28770db78c6cc1ebcc613df1396164b9ff07e42f,2019-03-07 02:06:55+00:00,"['clippyjs', 'prop-types', 'react', 'react-dom', 'react-draggable', 'styled-components']","['@babel/cli', '@babel/core', '@babel/node', '@babel/preset-env', '@babel/preset-react', '@storybook/addon-actions', '@storybook/addon-links', '@storybook/addon-options', '@storybook/addons', '@storybook/react', 'babel-loader', 'babel-plugin-styled-components', 'babel-plugin-transform-class-properties', 'babel-plugin-transform-modern-regexp', 'commitizen', 'cross-env', 'cz-conventional-changelog', 'rimraf', 'semantic-release-cli', 'semantic-release']","['clippyjs', 'prop-types', 'react', 'react-dom', 'react-draggable', 'styled-components']","['@babel/cli', '@babel/core', '@babel/node', '@babel/preset-env', '@babel/preset-react', '@storybook/addon-actions', '@storybook/addon-links', '@storybook/addon-options', '@storybook/addons', '@storybook/react', 'babel-loader', 'babel-plugin-styled-components', 'babel-plugin-transform-class-properties', 'babel-plugin-transform-modern-regexp', 'commitizen', 'cross-env', 'cz-conventional-changelog', 'rimraf', 'semantic-release-cli', 'semantic-release']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
58da427223e7734276f52d26b49dbcb86478fd14,2019-03-07 02:14:22+00:00,"['clippyjs', 'prop-types', 'react', 'react-dom', 'react-draggable', 'styled-components']","['@babel/cli', '@babel/core', '@babel/node', '@babel/preset-env', '@babel/preset-react', '@storybook/addon-actions', '@storybook/addon-links', '@storybook/addon-options', '@storybook/addons', '@storybook/react', 'babel-loader', 'babel-plugin-styled-components', 'babel-plugin-transform-class-properties', 'babel-plugin-transform-modern-regexp', 'commitizen', 'cross-env', 'cz-conventional-changelog', 'rimraf', 'semantic-release-cli', 'semantic-release']","['clippyjs', 'prop-types', 'react', 'react-dom', 'react-draggable', 'styled-components']","['@babel/cli', '@babel/core', '@babel/node', '@babel/preset-env', '@babel/preset-react', '@storybook/addon-actions', '@storybook/addon-links', '@storybook/addon-options', '@storybook/addons', '@storybook/react', 'babel-loader', 'babel-plugin-styled-components', 'babel-plugin-transform-class-properties', 'babel-plugin-transform-modern-regexp', 'commitizen', 'cross-env', 'cz-conventional-changelog', 'rimraf', 'semantic-release-cli', 'semantic-release']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
