commit,date,dependencies,dev_dependencies,prev_dependencies,prev_dev_dependencies,dependencies_changes,dev_dependencies_changes
994dea290b5f17928952dd1f9257d3f5994679ab,2018-02-14 20:56:12+00:00,[],"['gulp', 'gulp-autoprefixer', 'gulp-rcs', 'gulp-rename', 'gulp-sass', 'gulp-selectors']",,,"{'added': [], 'removed': []}","{'added': ['gulp', 'gulp-autoprefixer', 'gulp-rcs', 'gulp-rename', 'gulp-sass', 'gulp-selectors'], 'removed': []}"
95fbc881b8d130a863d35540042ea293e74eebdd,2018-02-22 20:59:55+00:00,[],"['gulp', 'gulp-autoprefixer', 'gulp-rcs', 'gulp-rename', 'gulp-sass', 'gulp-selectors', 'npm-run-all']",[],"['gulp', 'gulp-autoprefixer', 'gulp-rcs', 'gulp-rename', 'gulp-sass', 'gulp-selectors']","{'added': [], 'removed': []}","{'added': ['npm-run-all'], 'removed': []}"
46b3aba79ee399a717b8b127f79b595c6177d2e6,2018-02-22 21:04:54+00:00,[],"['gulp', 'gulp-autoprefixer', 'gulp-rename', 'gulp-sass', 'gulp-selectors', 'npm-run-all']",[],"['gulp', 'gulp-autoprefixer', 'gulp-rcs', 'gulp-rename', 'gulp-sass', 'gulp-selectors', 'npm-run-all']","{'added': [], 'removed': []}","{'added': [], 'removed': ['gulp-rcs']}"
fb6ed1a7b127216ed9f38eb13ca7b9fcf9a709ba,2018-02-22 23:10:14+00:00,[],"['gulp', 'gulp-autoprefixer', 'gulp-rename', 'gulp-sass', 'gulp-selectors', 'npm-run-all']",[],"['gulp', 'gulp-autoprefixer', 'gulp-rename', 'gulp-sass', 'gulp-selectors', 'npm-run-all']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
04915a8a5317e7d2674d4b179819ec7f04d18b5d,2018-02-26 15:12:47+00:00,[],"['gulp', 'gulp-autoprefixer', 'gulp-rename', 'gulp-sass', 'gulp-selectors', 'npm-run-all']",[],"['gulp', 'gulp-autoprefixer', 'gulp-rename', 'gulp-sass', 'gulp-selectors', 'npm-run-all']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
25bf7d70d06ccc8513c54d08b78c43311bf2ac6c,2018-02-26 15:16:44+00:00,[],"['gulp', 'gulp-autoprefixer', 'gulp-rename', 'gulp-sass', 'gulp-selectors', 'npm-run-all']",[],"['gulp', 'gulp-autoprefixer', 'gulp-rename', 'gulp-sass', 'gulp-selectors', 'npm-run-all']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
a525fa3ef3d7358c004449a3d3be2ad210fd9ecb,2018-02-26 15:23:45+00:00,[],"['gulp', 'gulp-autoprefixer', 'gulp-rename', 'gulp-sass', 'gulp-selectors', 'npm-run-all']",[],"['gulp', 'gulp-autoprefixer', 'gulp-rename', 'gulp-sass', 'gulp-selectors', 'npm-run-all']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
623f0c804df84d2ae530257883cce95a235d542c,2018-02-27 20:41:12+00:00,[],"['gulp', 'gulp-autoprefixer', 'gulp-rename', 'gulp-sass', 'gulp-selectors', 'npm-run-all']",[],"['gulp', 'gulp-autoprefixer', 'gulp-rename', 'gulp-sass', 'gulp-selectors', 'npm-run-all']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
88eb4d2554ab285567a510862eccbd21529b4b34,2018-03-20 14:22:46+00:00,[],"['gulp', 'gulp-autoprefixer', 'gulp-rename', 'gulp-sass', 'npm-run-all']",[],"['gulp', 'gulp-autoprefixer', 'gulp-rename', 'gulp-sass', 'gulp-selectors', 'npm-run-all']","{'added': [], 'removed': []}","{'added': [], 'removed': ['gulp-selectors']}"
f5f45af90a3e723eb814392ab7bea4bfdfd188bd,2018-03-20 15:00:10+00:00,[],"['gulp', 'gulp-autoprefixer', 'gulp-rename', 'gulp-sass', 'npm-run-all']",[],"['gulp', 'gulp-autoprefixer', 'gulp-rename', 'gulp-sass', 'npm-run-all']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
7104d31ebd48bf9aded23b4050f0ad1a1544a2ca,2018-03-20 15:51:11+00:00,[],"['gulp', 'gulp-autoprefixer', 'gulp-rename', 'gulp-sass', 'npm-run-all']",[],"['gulp', 'gulp-autoprefixer', 'gulp-rename', 'gulp-sass', 'npm-run-all']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
930438aa6b26ded029479d438492b7b1477140ff,2018-03-21 09:15:28+00:00,[],"['gulp', 'gulp-autoprefixer', 'gulp-rename', 'gulp-sass', 'npm-run-all']",[],"['gulp', 'gulp-autoprefixer', 'gulp-rename', 'gulp-sass', 'npm-run-all']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
